;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
23;0.04952476615190506;0.56422;0.05081717164516449;0.5619;40.62;31.25;35.94;31.25;24.22;31.25;38.28;26.95;36.72;30.86;4.3;2.34;5.86;14.06;27.0;53.12;28.12;50.0;34.38;33.59;32.81;40.62;38.67;42.19;39.45;4.3;2.34;7.03;18.75;40.0
24;0.04829827924489975;0.57486;0.051067977851629254;0.5618;40.62;31.25;35.94;31.25;24.22;31.25;38.28;27.34;37.5;31.64;4.3;2.34;5.86;14.06;27.0;53.12;28.12;50.0;34.38;33.59;32.81;40.62;39.45;42.58;40.23;4.3;2.34;7.03;19.53;40.0
25;0.04709351606369019;0.58404;0.051323923003673555;0.5567;40.62;31.25;37.5;31.25;25.0;31.25;39.06;28.12;37.89;32.42;4.69;2.34;5.86;14.06;28.0;50.0;28.12;50.0;34.38;33.59;32.81;40.62;39.84;42.97;40.62;4.3;2.34;7.03;19.53;40.0
26;0.046179911745786666;0.58964;0.05065093178153038;0.5642;40.62;31.25;37.5;31.25;25.0;32.03;39.06;28.91;38.67;33.2;4.69;2.34;5.86;14.06;28.0;50.0;28.12;50.0;34.38;33.59;32.81;40.62;40.23;43.36;41.02;4.3;2.34;7.03;19.53;40.0
27;0.0448568497133255;0.60138;0.050368727093935015;0.5675;40.62;31.25;37.5;31.25;25.78;32.03;39.06;29.69;39.06;33.59;4.69;2.34;5.86;14.06;28.0;50.0;28.12;50.0;34.38;33.59;32.81;40.62;40.62;43.75;41.41;4.69;2.34;6.64;19.53;41.0
28;0.04409468318581581;0.60838;0.05007675666809082;0.5725;40.62;28.12;37.5;31.25;25.78;32.03;39.06;30.08;39.45;34.38;4.69;2.34;5.86;14.84;28.0;50.0;28.12;50.0;34.38;33.59;32.81;40.62;41.41;44.14;41.8;4.69;2.34;6.64;20.31;41.0
29;0.04303702143907547;0.6171;0.04998660470247269;0.5694;40.62;28.12;39.06;31.25;25.78;32.03;39.06;30.86;40.23;35.16;5.08;2.34;5.86;14.84;28.0;50.0;28.12;50.0;34.38;33.59;32.81;40.62;41.8;44.14;42.19;4.69;2.34;6.64;20.31;41.0
30;0.042399664860963825;0.62182;0.04916001434922218;0.5793;37.5;28.12;39.06;31.25;26.56;32.03;39.06;31.25;40.62;35.55;5.08;2.34;5.86;14.84;28.0;46.88;28.12;50.0;32.81;33.59;32.81;40.62;42.19;44.53;42.58;4.69;2.34;6.64;20.31;41.0
31;0.041761732127070426;0.62648;0.0489546257019043;0.5817;37.5;28.12;39.06;31.25;26.56;32.03;39.06;32.03;41.02;36.33;5.08;2.34;5.86;15.62;28.0;46.88;28.12;50.0;32.81;33.59;32.81;40.62;42.58;44.92;42.97;5.08;2.34;6.64;21.09;41.0
32;0.04081564717173576;0.63442;0.048517331165075304;0.5861;37.5;28.12;39.06;31.25;26.56;32.03;39.84;32.42;41.41;36.72;5.08;2.34;5.86;15.62;28.0;46.88;28.12;50.0;32.81;33.59;32.81;40.62;42.97;45.31;43.36;5.08;2.34;6.64;21.09;41.0
33;0.04007186851382256;0.64068;0.04933895170092583;0.5787;37.5;28.12;39.06;31.25;26.56;32.03;39.84;33.2;41.8;37.5;5.47;2.73;5.86;15.62;29.0;46.88;28.12;50.0;32.81;33.59;32.81;39.84;43.36;45.7;43.75;5.08;2.34;6.25;21.88;41.0
34;0.03926075783133507;0.64708;0.04886440361142159;0.5879;37.5;28.12;39.06;31.25;27.34;32.03;39.84;33.59;42.19;37.89;5.47;2.73;5.86;15.62;29.0;46.88;28.12;48.44;32.81;33.59;32.81;39.84;43.75;45.7;44.14;5.08;2.73;6.25;21.88;41.0
35;0.03858544147491455;0.65216;0.047554879453778266;0.5972;37.5;28.12;39.06;31.25;27.34;32.81;39.84;33.98;42.58;38.28;5.47;2.73;5.86;16.41;29.0;46.88;28.12;48.44;32.81;33.59;32.81;39.84;44.14;46.09;44.53;5.47;2.73;6.25;21.88;41.0
36;0.037754761604070666;0.6602;0.04806025860607624;0.5985;37.5;28.12;39.06;31.25;27.34;32.81;39.84;34.38;42.97;39.06;5.47;2.73;5.86;16.41;29.0;46.88;28.12;48.44;32.81;33.59;32.81;39.84;44.14;46.48;44.92;5.47;2.73;6.25;22.66;41.0
37;0.03701035812020302;0.66518;0.048163059824705125;0.5966;37.5;28.12;39.06;31.25;27.34;32.81;39.84;35.16;43.36;39.45;5.86;2.73;5.86;16.41;29.0;46.88;28.12;48.44;32.81;33.59;32.81;39.84;44.53;46.48;45.31;5.47;2.73;6.25;22.66;41.0
38;0.036263552327752115;0.67308;0.04829419842362404;0.598;37.5;28.12;39.06;31.25;27.34;32.81;39.84;35.55;43.75;39.84;5.86;2.73;5.86;17.19;29.0;43.75;28.12;48.44;31.25;33.59;32.03;39.84;44.92;46.88;45.7;5.47;2.73;6.25;23.44;42.0
39;0.035922466918230055;0.67636;0.047333216652274135;0.602;37.5;28.12;39.06;31.25;28.12;32.03;39.84;35.94;44.14;40.62;5.86;2.73;5.86;17.19;29.0;43.75;28.12;48.44;31.25;33.59;32.03;39.84;45.31;46.88;46.09;5.86;2.73;6.25;23.44;42.0
40;0.0349624463891983;0.67958;0.048178208845853804;0.598;34.38;28.12;39.06;31.25;28.12;32.03;39.84;36.33;44.53;41.02;5.86;2.73;5.86;17.97;29.0;43.75;28.12;48.44;31.25;33.59;32.03;39.84;45.31;47.27;46.48;5.86;2.73;6.25;23.44;42.0
41;0.034676673325896266;0.68634;0.04867032961249351;0.598;34.38;28.12;39.06;31.25;28.12;32.03;39.84;36.72;44.53;41.41;6.25;2.73;5.86;17.97;29.0;43.75;28.12;48.44;31.25;33.59;32.03;39.84;45.7;47.27;46.48;5.86;2.73;6.25;24.22;42.0
42;0.033994810012578966;0.69142;0.048527641969919204;0.5985;34.38;28.12;39.06;31.25;28.12;32.03;39.84;37.11;44.92;41.8;6.25;3.12;5.86;17.97;29.0;43.75;28.12;48.44;31.25;33.59;32.03;39.84;45.7;47.66;46.88;5.86;2.73;6.25;24.22;42.0
43;0.03341647982358933;0.69686;0.04949977064728737;0.5971;34.38;28.12;39.06;31.25;28.12;32.03;39.84;37.5;45.31;42.19;6.25;3.12;5.86;18.75;29.0;43.75;28.12;48.44;31.25;33.59;32.03;39.06;46.09;48.05;47.27;6.25;2.73;6.25;25.0;42.0
44;0.03289862377524376;0.7003;0.04834064976871014;0.6027;34.38;28.12;39.06;31.25;28.12;32.03;39.84;37.89;45.7;42.58;6.64;3.12;5.86;18.75;29.0;40.62;28.12;46.88;29.69;33.59;32.03;39.06;46.48;48.05;47.66;6.25;3.12;6.25;25.0;42.0
45;0.03222358660340309;0.70646;0.04855202298462391;0.6024;34.38;28.12;40.62;31.25;28.12;32.03;39.84;38.28;46.09;42.97;6.64;3.12;5.86;18.75;29.0;40.62;28.12;46.88;29.69;33.59;32.03;39.06;46.48;48.44;48.05;6.25;3.12;6.25;25.78;42.0
46;0.03166534044981003;0.71238;0.048362632316350934;0.6035;34.38;28.12;40.62;31.25;28.12;32.03;39.84;38.67;46.09;43.36;6.64;3.12;5.86;19.53;29.0;40.62;28.12;46.88;29.69;33.59;32.03;39.06;46.88;48.44;48.05;6.25;3.12;6.25;25.78;42.0
47;0.03097918655335903;0.71682;0.048733889657258986;0.6064;34.38;28.12;40.62;31.25;28.12;32.03;39.84;38.67;46.48;43.75;6.64;3.12;5.86;19.53;29.0;40.62;28.12;46.88;29.69;33.59;31.25;39.06;46.88;48.83;48.44;6.64;3.12;6.25;25.78;42.0
48;0.03057148010611534;0.71956;0.04724419695138931;0.6115;34.38;28.12;40.62;31.25;28.12;32.03;39.84;39.06;46.88;44.14;7.03;3.12;5.86;20.31;29.0;40.62;25.0;46.88;29.69;32.81;31.25;39.06;47.27;48.83;48.83;6.64;3.12;6.25;26.56;42.0
49;0.030145891209244727;0.72374;0.047213169765472414;0.6124;31.25;28.12;40.62;31.25;28.91;32.03;39.84;39.45;46.88;44.53;7.03;3.12;5.86;20.31;30.0;40.62;25.0;46.88;29.69;32.81;31.25;39.06;47.27;49.22;48.83;6.64;3.12;6.25;26.56;42.0
