;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.11185392549186945;0.70576;0.1268087862819433;0.6816;37.5;28.12;23.44;20.31;12.5;14.06;13.28;11.72;6.64;3.52;3.12;4.69;2.34;1.56;1.17;0.78;11.72;50.0;65.62;37.5;42.19;25.0;15.62;14.84;14.84;12.5;8.59;5.08;3.52;6.25;1.95;1.56;0.78;0.78;19.53;60.0
11;0.1045546204289794;0.72328;0.11327143546938896;0.7123;37.5;28.12;25.0;21.88;13.28;14.06;14.06;12.5;6.64;3.91;3.12;4.69;2.34;1.56;1.17;0.78;12.5;60.0;62.5;37.5;42.19;25.0;16.41;15.62;14.84;12.5;8.98;5.08;3.91;6.25;1.95;1.56;0.78;0.78;20.31;60.0
12;0.09935761673510074;0.73866;0.1340328744918108;0.6468;37.5;28.12;26.56;23.44;13.28;14.84;14.06;12.5;7.03;4.3;3.12;5.08;2.34;1.56;1.17;0.78;13.28;60.0;62.5;34.38;43.75;25.0;17.19;15.62;14.84;13.28;8.98;5.47;3.91;6.25;1.95;1.56;0.78;0.78;21.09;70.0
13;0.094757023293674;0.75528;0.12758003836870194;0.6637;37.5;28.12;26.56;23.44;14.06;15.62;14.84;13.28;7.42;4.3;3.52;5.08;2.34;1.56;1.17;0.78;14.06;60.0;62.5;34.38;43.75;26.56;17.97;16.41;15.62;13.28;8.98;5.47;3.91;6.25;1.95;1.56;0.78;0.78;21.09;70.0
14;0.0902153322532773;0.7701;0.09745674894750118;0.7628;37.5;28.12;28.12;23.44;14.84;15.62;15.62;13.28;7.42;4.69;3.52;5.47;2.34;1.56;1.17;0.78;14.06;60.0;62.5;34.38;45.31;26.56;17.97;16.41;15.62;13.28;8.98;5.47;3.91;6.25;1.95;1.56;0.78;0.78;21.88;70.0
15;0.0860826108187437;0.78022;0.12961703616976739;0.6641;40.62;28.12;29.69;25.0;15.62;16.41;15.62;13.28;7.81;4.69;3.52;5.47;2.34;1.95;1.17;0.78;14.06;60.0;62.5;34.38;45.31;26.56;18.75;17.19;16.41;13.28;9.38;5.47;3.91;6.25;1.95;1.56;0.78;0.78;22.66;70.0
16;0.08164074201494455;0.79218;0.12868757116794585;0.6642;40.62;28.12;29.69;25.0;16.41;16.41;16.41;14.06;7.81;5.08;3.52;5.47;2.34;1.95;1.17;0.78;14.84;60.0;62.5;34.38;45.31;28.12;19.53;17.19;16.41;14.06;9.38;5.86;3.91;5.86;1.95;1.56;1.17;0.78;22.66;70.0
17;0.07891401196390391;0.80066;0.0864653125450015;0.7898;40.62;28.12;31.25;25.0;16.41;17.19;16.41;14.06;8.2;5.08;3.52;5.47;2.34;1.95;1.17;0.78;14.84;60.0;62.5;34.38;46.88;28.12;19.53;17.97;16.41;14.06;9.38;5.86;3.91;5.86;1.95;1.56;1.17;0.78;22.66;70.0
18;0.07821971173495054;0.8044;0.2111078491449356;0.475;40.62;28.12;31.25;26.56;17.19;17.97;17.19;14.84;8.2;5.47;3.91;5.47;2.34;1.95;1.17;0.78;15.62;60.0;62.5;31.25;46.88;28.12;20.31;17.97;17.19;14.06;9.38;5.86;3.91;5.86;1.95;1.56;1.17;0.78;23.44;70.0
19;0.07333488161027432;0.81684;0.14914893402457238;0.5802;40.62;28.12;32.81;26.56;17.97;17.97;17.19;14.84;8.2;5.47;3.91;5.47;2.34;1.95;1.17;0.78;15.62;60.0;62.5;31.25;46.88;28.12;20.31;18.75;17.19;14.06;9.38;5.86;3.91;5.86;1.95;1.56;1.17;0.78;23.44;70.0
