;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.004518192491531372;0.38898;0.004862544226646424;0.3689;12.5;37.5;29.69;35.94;23.44;40.62;45.31;48.44;26.95;44.53;42.58;39.84;35.94;31.25;22.27;11.33;22.66;14.0;15.62;40.62;32.81;37.5;33.59;51.56;53.91;56.25;39.84;58.2;56.64;55.47;49.61;47.27;36.72;18.75;38.28;16.0
11;0.0043144675254821775;0.41426;0.004625234079360962;0.3975;12.5;37.5;29.69;35.94;23.44;41.41;46.09;49.22;27.73;45.7;44.14;41.41;36.33;31.64;22.27;10.94;22.66;14.0;18.75;40.62;34.38;37.5;34.38;50.78;53.91;57.03;40.62;58.59;57.81;56.64;49.22;46.48;35.16;17.19;36.72;16.0
12;0.004132329933643341;0.43464;0.004443546223640442;0.4109;12.5;37.5;31.25;35.94;24.22;41.41;46.88;50.0;28.52;46.48;45.7;43.36;36.72;32.03;22.27;10.94;23.44;15.0;18.75;40.62;34.38;37.5;34.38;50.78;54.69;57.81;41.8;59.38;58.59;57.81;48.83;45.7;33.59;16.02;35.94;17.0
13;0.0039728222727775575;0.45358;0.00468064136505127;0.3858;15.62;37.5;31.25;35.94;24.22;41.41;47.66;50.78;29.3;46.88;46.88;44.53;37.11;32.03;21.88;10.55;23.44;15.0;18.75;40.62;35.94;37.5;34.38;50.78;54.69;58.59;42.58;59.38;59.38;58.98;48.83;44.92;32.42;14.84;35.16;17.0
14;0.0038245176100730896;0.47232;0.004432787656784057;0.4175;15.62;37.5;32.81;35.94;25.0;41.41;48.44;51.56;29.69;47.27;48.05;46.09;37.89;32.03;21.48;10.55;23.44;15.0;18.75;40.62;35.94;35.94;35.16;50.78;54.69;58.59;43.36;59.77;60.16;59.77;48.83;44.53;31.25;14.06;34.38;17.0
15;0.003652646424770355;0.49234;0.00423416862487793;0.4349;15.62;37.5;32.81;35.94;25.0;42.19;48.44;52.34;30.47;48.05;49.22;47.66;38.28;32.42;21.48;10.16;24.22;16.0;21.88;40.62;35.94;35.94;35.16;50.0;54.69;59.38;43.75;59.77;60.55;60.94;48.83;43.75;30.08;13.28;33.59;18.0
16;0.0035506665587425232;0.50502;0.0040834793806076046;0.4595;15.62;37.5;32.81;35.94;25.0;41.41;48.44;52.34;30.86;48.44;50.0;49.22;39.06;32.42;21.48;10.16;24.22;16.0;21.88;40.62;35.94;35.94;35.16;50.0;54.69;59.38;44.53;60.16;60.94;61.72;48.83;43.36;29.3;12.5;33.59;18.0
17;0.0034206738924980164;0.52414;0.003903613042831421;0.4752;15.62;37.5;32.81;35.94;25.78;42.19;49.22;53.12;31.64;49.22;51.17;50.39;39.45;32.81;21.48;10.16;24.22;16.0;21.88;40.62;35.94;35.94;35.16;49.22;54.69;59.38;44.92;60.16;61.72;62.5;49.22;42.97;28.52;12.11;32.81;18.0
18;0.0032896779799461364;0.53644;0.003965934181213379;0.4826;18.75;37.5;32.81;35.94;25.78;42.19;49.22;53.91;32.03;49.61;51.95;51.56;40.23;32.81;21.48;10.16;24.22;16.0;21.88;40.62;35.94;35.94;35.16;49.22;54.69;60.16;45.7;60.55;62.11;63.67;49.61;42.97;28.12;12.11;32.81;18.0
19;0.00320658953666687;0.54778;0.004170287001132965;0.4609;18.75;37.5;32.81;34.38;26.56;41.41;49.22;53.91;32.42;50.0;52.73;52.73;40.62;33.2;21.48;10.16;24.22;16.0;21.88;40.62;35.94;34.38;35.16;48.44;54.69;60.16;46.09;60.55;62.89;64.45;50.0;42.58;27.34;11.72;32.03;19.0
20;0.0031093762278556823;0.56206;0.003846006107330322;0.491;18.75;37.5;34.38;34.38;26.56;41.41;50.0;53.91;32.81;50.39;53.91;53.91;41.41;33.2;21.48;10.16;24.22;17.0;21.88;40.62;35.94;34.38;35.94;48.44;54.69;60.16;46.48;60.94;63.28;65.23;50.0;42.58;26.95;11.33;32.03;19.0
21;0.0030103050470352173;0.57082;0.003940927016735077;0.4822;18.75;37.5;34.38;34.38;26.56;41.41;50.0;53.91;33.59;50.78;54.69;55.08;42.19;33.59;21.48;9.77;25.0;17.0;21.88;40.62;35.94;34.38;35.94;47.66;54.69;60.16;47.27;60.94;63.67;66.02;50.39;42.58;26.56;11.33;32.03;19.0
22;0.002937837631702423;0.58206;0.0036465712308883665;0.5159;18.75;37.5;34.38;34.38;27.34;41.41;50.0;54.69;33.98;51.17;55.47;56.25;42.58;33.98;21.48;9.77;25.0;17.0;21.88;40.62;35.94;34.38;35.94;47.66;54.69;60.16;47.66;60.94;64.06;66.41;50.78;42.58;26.17;10.94;32.03;19.0
23;0.0028446382093429566;0.59334;0.003560465431213379;0.5253;18.75;37.5;34.38;34.38;27.34;41.41;50.78;54.69;33.98;51.95;55.86;57.03;43.36;34.77;21.88;9.77;25.0;17.0;21.88;37.5;35.94;34.38;35.94;47.66;54.69;60.16;48.05;61.33;64.45;67.19;51.17;42.58;25.78;10.94;31.25;19.0
24;0.002750805358886719;0.60522;0.0038829279065132143;0.5033;18.75;37.5;34.38;34.38;27.34;41.41;50.78;54.69;34.77;52.34;56.64;57.81;43.75;34.77;21.48;9.77;25.0;17.0;21.88;37.5;35.94;34.38;35.94;46.88;54.69;60.16;48.44;61.33;64.84;67.97;51.17;42.58;25.78;10.55;31.25;19.0
25;0.0026738360953330992;0.61472;0.003615070652961731;0.5277;18.75;37.5;34.38;34.38;28.12;41.41;50.78;54.69;35.16;52.73;57.03;58.98;44.14;35.16;21.88;9.77;25.0;17.0;21.88;37.5;35.94;34.38;36.72;46.88;54.69;59.38;48.83;61.33;65.23;68.36;51.95;42.58;25.39;10.55;31.25;20.0
26;0.002581550130844116;0.62536;0.0036222747564315797;0.5336;18.75;37.5;34.38;34.38;28.12;41.41;51.56;54.69;35.55;52.73;57.81;59.77;44.92;35.55;21.88;9.77;25.0;17.0;21.88;37.5;35.94;34.38;36.72;46.88;54.69;59.38;49.22;61.72;65.62;69.14;51.95;42.97;25.39;10.55;31.25;20.0
27;0.0025100178718566895;0.63798;0.0036956960558891297;0.526;18.75;37.5;34.38;34.38;28.12;41.41;51.56;54.69;35.94;53.12;58.2;60.55;45.31;35.94;21.88;9.77;25.0;17.0;25.0;37.5;35.94;32.81;35.94;46.09;54.69;59.38;49.61;61.72;66.02;69.53;52.34;42.97;25.0;10.55;31.25;20.0
28;0.0024438269805908204;0.64372;0.003495060706138611;0.547;18.75;37.5;34.38;34.38;28.12;41.41;51.56;54.69;36.33;53.52;58.98;61.33;46.09;36.72;21.88;9.77;25.0;17.0;25.0;37.5;35.94;32.81;35.94;46.09;54.69;59.38;50.0;61.72;66.02;70.31;52.73;43.36;25.0;10.55;31.25;20.0
29;0.002357197599411011;0.65942;0.003634449005126953;0.54;18.75;37.5;34.38;34.38;28.12;41.41;51.56;54.69;36.72;53.91;59.38;62.11;46.48;37.11;22.27;9.77;25.78;17.0;25.0;37.5;35.94;32.81;36.72;46.09;54.69;58.59;50.0;62.11;66.41;70.7;53.12;43.75;24.61;10.55;31.25;20.0
30;0.0022782292199134825;0.66806;0.0038375870227813722;0.5277;18.75;37.5;34.38;34.38;28.91;41.41;51.56;54.69;37.11;53.91;59.77;62.89;46.88;37.5;22.27;9.77;25.78;17.0;25.0;37.5;35.94;32.81;36.72;46.09;54.69;58.59;50.39;62.11;66.8;71.09;53.52;43.75;24.61;10.16;31.25;20.0
31;0.002211762589216232;0.67494;0.003586063838005066;0.5507;18.75;37.5;35.94;34.38;28.91;41.41;51.56;54.69;37.5;54.3;60.55;63.67;47.66;37.89;22.27;9.77;25.78;17.0;25.0;37.5;35.94;32.81;36.72;45.31;54.69;58.59;50.78;62.11;67.19;71.88;53.91;44.14;24.61;10.16;31.25;20.0
32;0.0021514688634872436;0.6836;0.0035705921053886414;0.5569;21.88;37.5;34.38;34.38;28.91;41.41;51.56;54.69;37.89;54.69;60.94;64.45;48.05;38.28;22.27;9.77;25.78;17.0;25.0;37.5;37.5;32.81;35.94;45.31;54.69;58.59;51.17;62.11;67.58;72.27;54.69;44.53;24.61;10.16;31.25;20.0
33;0.0021061251533031466;0.68776;0.003615739381313324;0.5472;21.88;37.5;35.94;34.38;29.69;41.41;52.34;55.47;38.28;54.69;61.33;64.84;48.44;39.06;22.66;9.77;25.78;17.0;25.0;37.5;37.5;32.81;35.94;45.31;54.69;58.59;51.56;62.11;67.58;72.66;55.08;44.92;24.61;10.16;31.25;20.0
34;0.0020246631491184237;0.7004;0.003571941041946411;0.5592;21.88;37.5;35.94;34.38;29.69;41.41;52.34;54.69;38.67;55.08;61.72;65.62;49.22;39.45;22.66;9.77;25.78;18.0;25.0;37.5;37.5;32.81;36.72;44.53;54.69;58.59;51.56;62.5;67.97;73.05;55.47;44.92;24.61;10.16;31.25;21.0
35;0.0019593573129177092;0.70906;0.003504950499534607;0.5579;21.88;37.5;35.94;34.38;29.69;41.41;52.34;54.69;39.06;55.47;62.11;66.41;49.61;39.84;22.66;9.77;25.78;18.0;25.0;37.5;37.5;32.81;36.72;44.53;54.69;58.59;51.95;62.5;68.36;73.44;55.86;45.31;24.61;10.16;31.25;21.0
36;0.0019049006700515747;0.71558;0.0037458751559257507;0.5466;21.88;37.5;35.94;34.38;29.69;41.41;52.34;54.69;39.45;55.47;62.5;66.8;50.0;40.23;22.66;9.77;25.78;18.0;25.0;37.5;37.5;32.81;36.72;44.53;53.91;57.81;52.34;62.5;68.36;73.83;56.25;45.7;24.22;10.16;31.25;21.0
37;0.0018529322719573974;0.72134;0.0035435763359069825;0.5671;21.88;37.5;35.94;34.38;29.69;41.41;52.34;54.69;39.84;55.86;62.89;67.58;50.39;41.02;23.05;9.77;25.78;18.0;25.0;34.38;37.5;32.81;35.94;44.53;53.91;57.81;52.34;62.89;68.75;74.22;56.64;46.09;24.22;10.16;31.25;21.0
38;0.0017966115832328796;0.72942;0.003813574457168579;0.5541;21.88;37.5;35.94;34.38;30.47;41.41;52.34;54.69;40.23;56.25;63.28;67.97;51.17;41.41;23.05;9.77;25.78;18.0;25.0;34.38;37.5;32.81;35.94;43.75;53.91;57.81;52.73;62.89;68.75;74.61;57.03;46.48;24.61;10.16;31.25;21.0
39;0.0017396751129627227;0.73766;0.00352988121509552;0.5759;25.0;37.5;35.94;34.38;30.47;41.41;52.34;54.69;40.62;56.25;63.67;68.75;51.56;41.8;23.05;9.77;25.78;18.0;25.0;34.38;37.5;32.81;35.94;43.75;53.91;57.81;53.12;62.89;69.14;75.0;57.42;46.88;24.61;10.16;31.25;21.0
40;0.0016793737089633941;0.74688;0.003496851348876953;0.5749;25.0;37.5;35.94;34.38;30.47;41.41;52.34;54.69;41.02;56.64;64.06;69.14;51.95;42.19;23.05;9.77;25.78;18.0;28.12;34.38;37.5;31.25;35.94;43.75;53.91;57.81;53.12;62.89;69.14;75.39;57.81;47.27;24.22;10.16;31.25;21.0
41;0.0016096850323677062;0.75494;0.0038404080748558043;0.5589;25.0;37.5;35.94;34.38;30.47;41.41;52.34;54.69;41.41;56.64;64.45;69.53;52.34;42.97;23.05;9.77;25.78;18.0;28.12;34.38;35.94;31.25;35.94;43.75;53.91;57.81;53.52;62.89;69.53;75.78;58.2;47.27;24.61;10.16;31.25;21.0
42;0.0015914932453632354;0.75942;0.003541635286808014;0.5734;25.0;34.38;35.94;34.38;30.47;41.41;53.12;54.69;41.8;57.03;64.45;69.92;53.12;43.36;23.05;9.77;25.78;18.0;28.12;34.38;35.94;31.25;35.94;42.97;53.91;57.03;53.52;63.28;69.53;76.17;58.59;47.66;24.22;10.16;31.25;21.0
43;0.0015246793949604035;0.76734;0.0037504591345787048;0.571;25.0;34.38;35.94;34.38;30.47;41.41;53.12;54.69;42.19;57.03;64.84;70.7;53.52;43.75;23.44;9.77;25.78;18.0;28.12;34.38;35.94;31.25;35.94;42.97;53.91;57.03;53.91;63.28;69.92;76.17;58.59;48.05;24.22;10.16;31.25;21.0
44;0.0014783704483509064;0.77252;0.0036303144454956056;0.5766;25.0;34.38;35.94;34.38;30.47;41.41;53.12;54.69;42.19;57.42;65.23;71.09;53.91;44.14;23.44;9.77;25.78;18.0;28.12;34.38;35.94;31.25;35.94;42.97;53.91;57.03;54.3;63.28;69.92;76.56;58.98;48.44;24.22;10.16;31.25;21.0
45;0.001440255297422409;0.78022;0.003819005799293518;0.5728;25.0;34.38;35.94;34.38;30.47;41.41;53.12;54.69;42.58;57.42;65.23;71.48;54.3;44.53;23.44;9.77;25.78;18.0;28.12;34.38;35.94;31.25;35.94;42.19;53.12;57.03;54.3;63.28;69.92;76.95;59.38;48.83;24.22;10.16;31.25;21.0
46;0.0013981215393543244;0.7842;0.003576487398147583;0.5777;25.0;34.38;35.94;34.38;31.25;41.41;53.12;54.69;42.97;57.81;65.62;71.88;54.69;44.92;23.44;9.77;25.78;18.0;28.12;34.38;35.94;31.25;35.94;42.19;53.12;57.03;54.69;63.28;70.31;76.95;59.77;49.22;24.22;10.16;31.25;21.0
47;0.0013349097144603728;0.79362;0.0037078400373458864;0.5812;25.0;34.38;35.94;34.38;31.25;41.41;53.12;54.69;43.36;57.81;66.02;72.27;55.08;45.31;23.44;9.77;25.78;18.0;28.12;34.38;35.94;31.25;35.94;42.19;53.12;57.03;54.69;63.28;70.31;77.34;60.16;49.61;24.22;10.16;31.25;21.0
48;0.001297920172214508;0.80066;0.0036842102408409117;0.5792;25.0;34.38;35.94;34.38;31.25;40.62;53.12;54.69;43.36;58.2;66.02;72.66;55.47;45.7;23.44;9.77;25.78;18.0;28.12;34.38;35.94;31.25;35.94;42.19;53.12;56.25;55.08;63.67;70.31;77.73;60.55;50.0;24.22;10.16;31.25;21.0
49;0.001230403800010681;0.8089;0.0037472212433815;0.5819;25.0;34.38;35.94;34.38;31.25;40.62;53.12;54.69;43.75;58.2;66.41;73.05;55.86;46.09;23.44;10.16;25.78;18.0;28.12;34.38;35.94;31.25;35.94;41.41;53.12;56.25;55.08;63.67;70.7;77.73;60.55;50.39;24.22;10.16;31.25;22.0
