;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
16;0.06881673726558685;0.40004;0.06500820482969284;0.4339;15.62;25.0;20.31;21.88;11.72;23.44;33.59;33.59;15.62;29.3;29.69;21.09;20.31;9.38;3.52;3.91;7.81;17.0;34.38;31.25;25.0;23.44;14.84;30.47;41.41;42.97;26.17;40.62;40.23;28.91;27.34;14.06;4.69;4.69;11.72;23.0
17;0.06899965218782425;0.40224;0.06547668991088867;0.4301;15.62;21.88;20.31;21.88;11.72;23.44;33.59;32.81;15.62;28.91;29.3;20.7;20.31;8.98;3.52;3.52;7.03;17.0;31.25;28.12;23.44;23.44;14.06;29.69;40.62;42.19;25.78;40.23;39.45;28.52;26.95;13.67;4.3;4.3;10.94;23.0
18;0.06890041975259781;0.3994;0.06478289830684662;0.4354;15.62;21.88;20.31;20.31;11.72;22.66;33.59;32.81;15.23;28.91;29.3;20.7;19.92;8.98;3.52;3.52;7.03;17.0;31.25;28.12;23.44;23.44;14.06;28.91;40.62;41.41;25.39;39.84;39.06;28.12;26.56;13.28;4.3;4.3;10.94;22.0
19;0.06888859744071961;0.39996;0.06492176978588104;0.4326;15.62;21.88;18.75;20.31;10.94;22.66;32.81;32.81;15.23;28.91;29.3;20.7;19.92;8.59;3.52;3.52;7.03;16.0;31.25;28.12;23.44;21.88;14.06;28.12;39.84;40.62;24.61;39.06;38.67;27.73;26.17;12.89;3.91;3.91;10.16;22.0
20;0.06866737137079239;0.4018;0.06488649765253067;0.4357;15.62;21.88;18.75;20.31;10.94;22.66;32.81;32.81;15.23;28.52;28.91;20.31;19.92;8.59;3.12;3.52;7.03;16.0;28.12;25.0;21.88;21.88;13.28;27.34;39.06;40.62;24.22;38.67;38.28;27.34;25.78;12.5;3.91;3.91;10.16;22.0
21;0.06860685347080231;0.4037;0.06514194601774216;0.4344;15.62;21.88;18.75;20.31;10.94;21.88;32.81;32.03;14.84;28.52;28.91;20.31;19.53;8.59;3.12;3.52;6.25;16.0;28.12;25.0;21.88;21.88;13.28;27.34;38.28;39.84;23.83;38.28;37.89;26.95;25.39;12.11;3.91;3.91;9.38;22.0
22;0.06883668415307999;0.40064;0.06489315186738968;0.431;15.62;21.88;18.75;20.31;10.94;21.88;32.03;32.03;14.84;28.52;28.91;20.31;19.53;8.59;3.12;3.52;6.25;16.0;28.12;25.0;21.88;21.88;12.5;26.56;38.28;39.06;23.44;37.89;37.5;26.56;25.39;11.72;3.91;3.91;9.38;21.0
23;0.06874658748865127;0.40146;0.06501659593582153;0.4328;15.62;21.88;18.75;18.75;10.94;21.88;32.03;32.03;14.84;28.12;28.91;20.31;19.53;8.2;3.12;3.52;6.25;16.0;25.0;25.0;21.88;20.31;12.5;25.78;37.5;39.06;23.05;37.5;37.11;26.17;25.0;11.33;3.52;3.91;9.38;21.0
24;0.06878039826154708;0.40174;0.06498749850988388;0.4332;15.62;18.75;18.75;18.75;10.16;21.09;32.03;32.03;14.45;28.12;28.52;19.92;19.53;8.2;3.12;3.52;6.25;16.0;25.0;25.0;20.31;20.31;12.5;25.78;37.5;38.28;22.66;37.11;36.72;26.17;24.61;11.33;3.52;3.52;8.59;21.0
25;0.06854588120698929;0.40282;0.0647469515800476;0.4324;12.5;18.75;18.75;18.75;10.16;21.09;32.03;31.25;14.45;28.12;28.52;19.92;19.14;8.2;3.12;3.12;6.25;16.0;25.0;25.0;20.31;20.31;11.72;25.0;36.72;38.28;22.27;37.11;36.72;25.78;24.22;10.94;3.52;3.52;8.59;21.0
26;0.06854495993852615;0.40224;0.06483882410526276;0.4336;12.5;18.75;18.75;18.75;10.16;21.09;31.25;31.25;14.45;28.12;28.52;19.92;19.14;7.81;3.12;3.12;6.25;16.0;25.0;21.88;20.31;20.31;11.72;25.0;35.94;37.5;22.27;36.72;36.33;25.39;24.22;10.55;3.52;3.52;8.59;21.0
27;0.06873192478179932;0.4014;0.0648708958864212;0.4306;12.5;18.75;17.19;18.75;10.16;21.09;31.25;31.25;14.45;27.73;28.52;19.92;19.14;7.81;3.12;3.12;6.25;15.0;21.88;21.88;20.31;20.31;11.72;24.22;35.94;37.5;21.88;36.33;35.94;25.39;23.83;10.55;3.52;3.52;8.59;21.0
28;0.06853035159826279;0.40182;0.06516212893724442;0.4295;12.5;18.75;17.19;18.75;10.16;21.09;31.25;31.25;14.45;27.73;28.12;19.53;19.14;7.81;3.12;3.12;5.47;15.0;21.88;21.88;20.31;18.75;11.72;24.22;35.94;36.72;21.48;35.94;35.55;25.0;23.83;10.16;3.52;3.52;7.81;20.0
29;0.06866392830133439;0.40308;0.06481035524606704;0.4344;12.5;18.75;17.19;18.75;10.16;20.31;31.25;31.25;14.06;27.73;28.12;19.53;18.75;7.81;3.12;3.12;5.47;15.0;21.88;21.88;18.75;18.75;11.72;24.22;35.16;36.72;21.48;35.94;35.55;24.61;23.44;10.16;3.52;3.52;7.81;20.0
30;0.06871100235462188;0.40466;0.06478709244728088;0.4325;12.5;18.75;17.19;18.75;10.16;20.31;30.47;31.25;14.06;27.34;28.12;19.53;18.75;7.81;3.12;3.12;5.47;15.0;21.88;21.88;18.75;18.75;10.94;23.44;35.16;35.94;21.09;35.55;35.16;24.61;23.44;9.77;3.12;3.52;7.81;20.0
31;0.06872623051166535;0.40268;0.065039659845829;0.432;12.5;18.75;17.19;17.19;10.16;20.31;30.47;30.47;14.06;27.34;28.12;19.53;18.75;7.42;3.12;3.12;5.47;15.0;21.88;21.88;18.75;18.75;10.94;23.44;34.38;35.94;20.7;35.16;35.16;24.22;23.05;9.77;3.12;3.52;7.81;20.0
32;0.06895069914579391;0.40166;0.06487625848054886;0.4328;12.5;18.75;17.19;17.19;10.16;20.31;30.47;30.47;14.06;27.34;28.12;19.53;18.75;7.42;3.12;3.12;5.47;15.0;21.88;21.88;18.75;18.75;10.94;23.44;34.38;35.94;20.7;35.16;34.77;24.22;23.05;9.77;3.12;3.12;7.03;20.0
33;0.06864928354501725;0.4026;0.06494944673776627;0.4342;12.5;18.75;17.19;17.19;9.38;20.31;30.47;30.47;14.06;27.34;27.73;19.14;18.75;7.42;3.12;3.12;5.47;15.0;18.75;21.88;18.75;18.75;10.94;22.66;33.59;35.16;20.31;34.77;34.38;23.83;23.05;9.38;3.12;3.12;7.03;20.0
34;0.06894671655893325;0.3986;0.06482515622377395;0.4356;12.5;18.75;17.19;17.19;9.38;19.53;30.47;30.47;13.67;26.95;27.73;19.14;18.36;7.42;3.12;3.12;5.47;15.0;18.75;21.88;18.75;18.75;10.94;22.66;33.59;35.16;20.31;34.77;34.38;23.83;22.66;9.38;3.12;3.12;7.03;20.0
35;0.06866502706527709;0.40266;0.06499224754571915;0.4335;12.5;15.62;17.19;17.19;9.38;19.53;29.69;30.47;13.67;26.95;27.73;19.14;18.36;7.42;3.12;3.12;5.47;15.0;18.75;18.75;17.19;18.75;10.94;22.66;33.59;35.16;19.92;34.38;33.98;23.83;22.66;8.98;3.12;3.12;7.03;20.0
36;0.06837924475669861;0.403;0.06508677158355713;0.4326;12.5;15.62;17.19;17.19;9.38;19.53;29.69;30.47;13.67;26.95;27.73;19.14;18.36;7.03;3.12;3.12;5.47;15.0;18.75;18.75;17.19;17.19;10.94;21.88;32.81;34.38;19.92;33.98;33.98;23.44;22.27;8.98;3.12;3.12;7.03;20.0
37;0.06886328609704971;0.40318;0.06484447594881058;0.4308;12.5;15.62;15.62;17.19;9.38;19.53;29.69;29.69;13.67;26.95;27.73;19.14;18.36;7.03;3.12;3.12;5.47;15.0;18.75;18.75;17.19;17.19;10.16;21.88;32.81;34.38;19.53;33.98;33.98;23.44;22.27;8.98;3.12;3.12;7.03;20.0
38;0.06883097492933274;0.4018;0.06504620032310486;0.4329;9.38;15.62;15.62;17.19;9.38;19.53;29.69;29.69;13.67;26.95;27.34;19.14;18.36;7.03;3.12;3.12;5.47;15.0;18.75;18.75;17.19;17.19;10.16;21.88;32.81;34.38;19.53;33.59;33.59;23.05;22.27;8.59;3.12;3.12;6.25;20.0
39;0.0688216432094574;0.40148;0.06503448494672776;0.4292;9.38;15.62;15.62;17.19;9.38;19.53;29.69;29.69;13.67;26.56;27.34;18.75;18.36;7.03;3.12;3.12;5.47;15.0;18.75;18.75;17.19;17.19;10.16;21.88;32.81;34.38;19.14;33.59;33.59;23.05;21.88;8.59;3.12;3.12;6.25;20.0
40;0.06878842554807663;0.40126;0.06483722655773162;0.4357;9.38;15.62;15.62;17.19;9.38;19.53;29.69;29.69;13.28;26.56;27.34;18.75;17.97;7.03;3.12;3.12;5.47;15.0;18.75;18.75;17.19;17.19;10.16;21.88;32.03;33.59;19.14;33.59;33.2;23.05;21.88;8.59;3.12;3.12;6.25;20.0
41;0.06874794916152954;0.39948;0.06495067676305771;0.4335;9.38;15.62;15.62;17.19;9.38;18.75;29.69;29.69;13.28;26.56;27.34;18.75;17.97;7.03;3.12;3.12;5.47;15.0;18.75;18.75;17.19;17.19;10.16;21.09;32.03;33.59;18.75;33.2;33.2;22.66;21.88;8.59;3.12;3.12;6.25;19.0
42;0.06878402745008469;0.40032;0.06489244807958602;0.4329;9.38;15.62;15.62;17.19;9.38;18.75;28.91;29.69;13.28;26.56;27.34;18.75;17.97;6.64;3.12;3.12;5.47;15.0;18.75;18.75;17.19;17.19;10.16;21.09;32.03;33.59;18.75;33.2;32.81;22.66;21.88;8.2;3.12;3.12;6.25;19.0
43;0.06874981675863266;0.4023;0.06480736577510834;0.4344;9.38;15.62;15.62;17.19;9.38;18.75;28.91;29.69;13.28;26.56;26.95;18.75;17.97;6.64;3.12;3.12;5.47;15.0;15.62;18.75;17.19;17.19;10.16;21.09;32.03;33.59;18.75;32.81;32.81;22.66;21.48;8.2;3.12;3.12;6.25;19.0
44;0.06884897577524185;0.40174;0.06509391716718674;0.4305;9.38;15.62;15.62;17.19;9.38;18.75;28.91;29.69;13.28;26.56;26.95;18.75;17.97;6.64;3.12;3.12;5.47;15.0;15.62;18.75;15.62;17.19;10.16;21.09;31.25;32.81;18.36;32.81;32.81;22.27;21.48;8.2;3.12;3.12;6.25;19.0
45;0.06876593607902527;0.40388;0.06496829960346222;0.4338;9.38;15.62;15.62;15.62;9.38;18.75;28.91;28.91;13.28;26.17;26.95;18.75;17.97;6.64;3.12;3.12;5.47;14.0;15.62;18.75;15.62;17.19;10.16;21.09;31.25;32.81;18.36;32.42;32.42;22.27;21.48;8.2;3.12;3.12;6.25;19.0
46;0.06891547942399978;0.40072;0.06499085998535156;0.4344;9.38;15.62;15.62;15.62;9.38;18.75;28.91;28.91;13.28;26.17;26.95;18.75;17.97;6.64;3.12;3.12;5.47;14.0;15.62;18.75;15.62;17.19;10.16;20.31;31.25;32.81;18.36;32.42;32.42;22.27;21.48;7.81;3.12;3.12;6.25;19.0
47;0.06887688460350036;0.40028;0.06489323253631592;0.4358;9.38;15.62;15.62;15.62;9.38;18.75;28.91;28.91;12.89;26.17;26.95;18.36;17.58;6.64;3.12;3.12;5.47;14.0;15.62;18.75;15.62;17.19;9.38;20.31;31.25;32.81;17.97;32.42;32.42;22.27;21.09;7.81;3.12;3.12;6.25;19.0
48;0.06863986664056777;0.40098;0.06512498350143432;0.4329;9.38;15.62;15.62;15.62;8.59;18.75;28.91;28.91;12.89;26.17;26.95;18.36;17.58;6.64;3.12;3.12;5.47;14.0;15.62;18.75;15.62;17.19;9.38;20.31;30.47;32.81;17.97;32.03;32.03;21.88;21.09;7.81;3.12;3.12;6.25;19.0
49;0.06883189734220505;0.40046;0.06506511905193328;0.4324;9.38;15.62;15.62;15.62;8.59;17.97;28.91;28.91;12.89;26.17;26.95;18.36;17.58;6.25;3.12;3.12;5.47;14.0;15.62;18.75;15.62;15.62;9.38;20.31;30.47;32.03;17.97;32.03;32.03;21.88;21.09;7.81;3.12;3.12;6.25;19.0
