;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
26;0.23198192348480223;0.49724;0.21125934532284737;0.538;43.75;37.5;39.06;32.81;25.78;39.84;44.53;52.34;34.77;54.69;50.39;48.83;35.55;26.95;12.11;16.41;33.59;24.0;65.62;40.62;50.0;31.25;33.59;41.41;46.88;55.47;52.73;64.06;58.59;58.59;40.23;31.25;13.67;21.48;45.31;34.0
27;0.226303753991127;0.50896;0.20826462321877479;0.5372;43.75;37.5;39.06;32.81;26.56;39.84;45.31;52.34;35.16;55.08;50.78;49.22;35.16;26.95;12.11;16.8;33.59;24.0;65.62;37.5;50.0;32.81;33.59;41.41;46.88;55.47;53.12;64.06;58.59;58.98;39.45;30.86;13.67;21.09;45.31;35.0
28;0.22304639309167862;0.5163;0.20947949413657188;0.5432;43.75;37.5;39.06;32.81;26.56;39.06;45.31;52.34;35.55;55.08;51.17;49.61;34.77;26.95;12.11;16.8;33.59;24.0;65.62;37.5;50.0;31.25;33.59;40.62;46.88;55.47;53.52;64.06;58.59;59.38;38.67;30.86;13.28;21.09;45.31;35.0
29;0.22015052258372306;0.51898;0.20545812947750092;0.5509;43.75;37.5;39.06;32.81;26.56;39.06;45.31;52.34;35.94;55.47;51.17;50.0;34.38;26.95;12.11;16.8;33.59;24.0;65.62;37.5;50.0;31.25;33.59;40.62;46.88;54.69;53.52;64.06;58.59;59.38;38.28;30.47;13.28;20.7;45.31;35.0
30;0.21539797027111054;0.52926;0.20359083105325698;0.5546;43.75;37.5;39.06;32.81;26.56;39.06;45.31;52.34;36.33;55.86;51.17;50.39;33.98;26.95;12.11;16.8;33.59;24.0;65.62;37.5;50.0;31.25;33.59;40.62;46.09;54.69;53.91;64.06;58.59;59.77;37.5;30.47;13.28;20.7;45.31;35.0
31;0.212597472550869;0.53478;0.20728718070089816;0.5492;46.88;37.5;39.06;32.81;27.34;39.06;45.31;52.34;36.72;55.86;51.56;50.78;33.2;26.95;12.11;17.19;33.59;24.0;62.5;37.5;50.0;31.25;33.59;40.62;46.09;54.69;54.3;64.45;58.2;60.16;37.11;30.08;13.28;20.31;44.53;34.0
32;0.208119227206707;0.54536;0.20150345460772515;0.5624;46.88;37.5;39.06;32.81;27.34;39.06;45.31;52.34;37.11;56.25;51.56;51.56;32.81;26.95;12.5;17.19;33.59;24.0;62.5;37.5;50.0;31.25;33.59;39.84;46.09;53.91;54.69;64.45;58.2;60.55;36.33;30.08;13.28;20.31;44.53;34.0
33;0.20638052240908145;0.55012;0.20068966764211654;0.5622;46.88;37.5;40.62;32.81;27.34;39.06;45.31;52.34;37.5;56.25;51.56;51.95;32.81;26.95;12.5;17.19;33.59;24.0;62.5;37.5;50.0;31.25;33.59;39.84;46.09;53.91;54.69;64.45;58.2;60.55;35.94;30.08;13.28;20.31;44.53;34.0
34;0.20248511729002;0.55748;0.19846133276224137;0.5688;46.88;37.5;40.62;31.25;27.34;39.06;45.31;52.34;37.89;56.64;51.95;52.34;32.42;26.95;12.5;17.19;33.59;24.0;62.5;37.5;48.44;31.25;33.59;39.84;45.31;53.91;55.08;64.45;58.2;60.94;35.16;29.69;13.28;19.92;44.53;34.0
35;0.20004235615015029;0.5585;0.1909038445442915;0.578;46.88;37.5;40.62;31.25;27.34;39.06;45.31;52.34;38.28;56.64;51.95;52.73;32.03;26.95;12.5;17.19;33.59;24.0;62.5;37.5;48.44;31.25;33.59;39.84;45.31;53.91;55.08;64.45;58.2;61.33;34.77;29.69;13.28;19.92;44.53;34.0
36;0.19565271996796132;0.56602;0.20068485723137855;0.5618;46.88;37.5;40.62;31.25;28.12;39.06;45.31;52.34;38.67;56.64;52.34;53.12;31.64;26.95;12.5;17.58;33.59;24.0;62.5;37.5;48.44;31.25;33.59;39.84;45.31;53.12;55.47;64.06;58.2;61.33;34.38;29.69;13.28;19.92;44.53;34.0
37;0.19288265718340875;0.57586;0.19394224914610386;0.5715;46.88;37.5;40.62;31.25;28.12;39.06;45.31;52.34;39.06;57.03;52.34;53.52;31.25;26.95;12.89;17.58;33.59;24.0;62.5;34.38;48.44;31.25;33.59;39.06;45.31;53.12;55.86;64.06;58.2;61.72;33.98;29.69;13.28;19.92;44.53;34.0
38;0.18998680833816528;0.58058;0.19360804762244224;0.5766;46.88;34.38;40.62;31.25;28.12;39.06;45.31;52.34;39.45;57.03;52.34;53.91;31.25;26.95;12.89;17.58;33.59;24.0;62.5;34.38;48.44;31.25;33.59;39.06;45.31;53.12;55.86;64.06;58.2;62.11;33.2;29.3;13.28;19.53;44.53;34.0
39;0.1881549733507633;0.58074;0.1921160926103592;0.5759;46.88;34.38;40.62;31.25;28.12;39.06;45.31;52.34;39.84;57.03;52.73;54.3;30.86;27.34;12.89;17.58;33.59;24.0;62.5;34.38;48.44;31.25;32.81;39.06;45.31;52.34;56.25;64.06;58.2;62.11;32.81;29.3;13.67;19.53;44.53;34.0
40;0.18453357893049718;0.58912;0.1933279156267643;0.5715;46.88;34.38;40.62;31.25;28.12;38.28;45.31;52.34;40.23;57.03;52.73;54.69;30.47;27.34;13.28;17.97;33.59;24.0;62.5;34.38;48.44;29.69;32.81;39.06;45.31;52.34;56.25;64.06;58.2;62.5;32.42;29.3;13.67;19.53;44.53;34.0
41;0.1825619855093956;0.59332;0.18848503317832946;0.5842;46.88;34.38;40.62;31.25;28.12;38.28;45.31;52.34;40.23;57.42;52.73;55.08;30.08;27.34;13.28;17.97;33.59;24.0;62.5;34.38;46.88;29.69;32.81;38.28;44.53;52.34;56.64;64.06;58.2;62.89;32.42;29.3;13.67;19.53;44.53;34.0
42;0.17862540959000586;0.6034;0.1926160300374031;0.5805;46.88;34.38;40.62;31.25;28.12;38.28;45.31;52.34;40.62;57.42;53.12;55.47;30.08;27.34;13.28;17.97;33.59;24.0;62.5;34.38;46.88;29.69;32.81;38.28;44.53;51.56;56.64;64.06;58.2;62.89;32.03;29.3;13.67;19.53;44.53;34.0
43;0.17710748195648193;0.60436;0.19264568158388137;0.579;46.88;34.38;40.62;31.25;28.91;38.28;45.31;52.34;41.02;57.42;53.12;55.47;29.69;27.34;13.67;17.97;33.59;24.0;62.5;34.38;46.88;29.69;32.81;38.28;44.53;51.56;57.03;64.06;58.2;62.89;31.64;29.3;14.06;19.53;44.53;34.0
44;0.17465463844120502;0.6144;0.1890182759642601;0.5901;46.88;34.38;40.62;31.25;28.91;38.28;45.31;52.34;41.41;57.81;53.12;55.86;29.69;27.34;13.67;17.97;33.59;24.0;59.38;34.38;46.88;29.69;32.81;37.5;44.53;51.56;57.42;64.06;57.81;63.28;31.25;29.3;14.06;19.53;43.75;34.0
45;0.17239804407536982;0.6146;0.18806474768519402;0.5928;46.88;34.38;40.62;31.25;28.91;38.28;45.31;52.34;41.8;57.81;53.12;56.25;29.3;27.34;13.67;17.97;33.59;24.0;59.38;34.38;46.88;29.69;32.81;37.5;44.53;50.78;57.42;64.06;57.81;63.28;30.86;29.3;14.06;19.53;43.75;34.0
46;0.1686592201089859;0.61954;0.19147483107447624;0.5867;46.88;34.38;40.62;31.25;28.91;38.28;46.09;51.56;42.19;57.81;53.52;56.64;29.3;27.34;14.06;18.36;33.59;24.0;59.38;34.38;46.88;29.69;32.81;37.5;44.53;50.78;57.81;64.06;57.81;63.67;30.86;29.3;14.45;19.53;43.75;34.0
47;0.1669691405391693;0.62488;0.18789279760718344;0.5914;46.88;34.38;40.62;31.25;28.91;38.28;46.09;51.56;42.58;57.81;53.52;57.03;28.91;27.34;14.06;18.36;33.59;24.0;59.38;34.38;46.88;29.69;32.81;37.5;44.53;50.78;57.81;64.06;57.81;63.67;30.47;29.3;14.45;19.53;43.75;34.0
48;0.16424159822285175;0.63164;0.18537658995985984;0.594;46.88;34.38;40.62;31.25;28.91;37.5;46.09;51.56;42.58;58.2;53.52;57.03;28.91;27.34;14.06;18.36;33.59;24.0;59.38;34.38;46.88;29.69;32.81;37.5;44.53;50.0;58.2;64.06;57.81;64.06;30.08;29.3;14.45;19.53;43.75;34.0
49;0.1623045418202877;0.63236;0.18856363317370414;0.5908;46.88;34.38;40.62;31.25;28.91;37.5;45.31;51.56;42.97;58.2;53.91;57.42;28.52;27.34;14.06;18.36;33.59;24.0;59.38;34.38;46.88;29.69;32.81;36.72;44.53;50.0;58.2;64.06;57.81;64.06;30.08;29.3;14.45;19.53;43.75;34.0
