;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
20;0.018230747754573822;0.37938;0.017921195030212403;0.3932;18.75;25.0;20.31;25.0;13.28;27.34;32.81;37.5;21.09;36.33;37.5;37.11;43.75;44.92;35.55;27.34;11.72;13.0;34.38;28.12;25.0;28.12;16.41;34.38;39.06;43.75;28.52;43.75;43.75;42.97;48.83;50.39;41.8;34.77;21.88;17.0
21;0.01822340760707855;0.38478;0.017938663923740387;0.3939;18.75;25.0;20.31;25.0;13.28;26.56;32.81;36.72;21.09;35.94;37.5;36.72;43.75;44.92;35.55;27.34;11.72;13.0;31.25;28.12;23.44;28.12;16.41;33.59;38.28;42.97;28.12;43.36;43.36;42.58;48.83;50.0;41.41;34.38;21.09;17.0
22;0.01820857872724533;0.38418;0.017893242037296295;0.3953;18.75;25.0;20.31;25.0;12.5;26.56;32.03;36.72;20.7;35.94;37.11;36.72;43.36;44.53;35.55;27.34;10.94;13.0;31.25;28.12;23.44;26.56;16.41;33.59;38.28;42.97;28.12;42.97;43.36;42.58;48.44;50.0;41.41;33.98;20.31;16.0
23;0.018210278232097626;0.38432;0.0179241841673851;0.3949;18.75;25.0;20.31;25.0;12.5;26.56;32.03;36.72;20.7;35.94;37.11;36.72;43.36;44.53;35.16;26.95;10.94;13.0;31.25;25.0;23.44;26.56;15.62;32.81;37.5;42.19;27.73;42.97;42.97;42.19;48.44;49.61;41.02;33.59;20.31;16.0
24;0.018270558927059175;0.3808;0.017930165576934814;0.3944;18.75;25.0;20.31;23.44;12.5;26.56;32.03;36.72;20.7;35.55;37.11;36.72;43.36;44.53;35.16;26.95;10.94;13.0;31.25;25.0;23.44;26.56;15.62;32.81;37.5;42.19;27.34;42.58;42.97;42.19;48.44;49.61;40.62;33.2;19.53;16.0
25;0.01819846292257309;0.3837;0.017920088803768157;0.3939;18.75;25.0;18.75;23.44;12.5;25.78;31.25;36.72;20.7;35.55;37.11;36.72;43.36;44.53;35.16;26.95;10.94;12.0;31.25;25.0;21.88;26.56;15.62;32.03;36.72;41.41;26.95;42.58;42.58;41.8;48.05;49.61;40.62;32.81;19.53;16.0
26;0.018185222640037538;0.3825;0.017928627121448517;0.394;18.75;25.0;18.75;23.44;12.5;25.78;31.25;35.94;20.31;35.55;36.72;36.72;43.36;44.53;35.16;26.56;10.16;12.0;28.12;25.0;21.88;25.0;14.84;32.03;36.72;41.41;26.95;42.19;42.58;41.8;48.05;49.22;40.23;32.81;19.53;16.0
27;0.018206013078689576;0.38356;0.017914153838157653;0.3963;18.75;21.88;18.75;23.44;11.72;25.78;31.25;35.94;20.31;35.55;36.72;36.33;43.36;44.53;35.16;26.56;10.16;12.0;28.12;25.0;21.88;25.0;14.84;31.25;35.94;41.41;26.56;41.8;42.19;41.41;48.05;49.22;40.23;32.42;18.75;16.0
28;0.018209695665836335;0.38358;0.01790882261991501;0.3938;18.75;21.88;18.75;23.44;11.72;25.78;31.25;35.94;20.31;35.16;36.72;36.33;43.36;44.53;35.16;26.56;10.16;12.0;28.12;25.0;21.88;25.0;14.84;31.25;35.94;40.62;26.56;41.8;42.19;41.41;48.05;49.22;39.84;32.03;18.75;16.0
29;0.01821831072807312;0.38206;0.017910074651241302;0.3957;18.75;21.88;18.75;23.44;11.72;25.0;31.25;35.94;19.92;35.16;36.72;36.33;43.36;44.53;35.16;26.56;10.16;12.0;28.12;25.0;21.88;25.0;14.84;30.47;35.94;40.62;26.17;41.41;41.8;41.41;47.66;48.83;39.84;32.03;17.97;16.0
30;0.018204831819534303;0.38326;0.01792757843732834;0.3952;18.75;21.88;18.75;21.88;11.72;25.0;30.47;35.94;19.92;35.16;36.72;36.33;42.97;44.53;34.77;26.17;10.16;12.0;28.12;25.0;20.31;25.0;14.06;30.47;35.16;40.62;25.78;41.41;41.8;41.02;47.66;48.83;39.84;31.64;17.97;16.0
31;0.018191205315589903;0.38552;0.017920033180713654;0.3939;18.75;21.88;18.75;21.88;11.72;25.0;30.47;35.94;19.92;35.16;36.33;36.33;42.97;44.53;34.77;26.17;10.16;12.0;28.12;21.88;20.31;25.0;14.06;30.47;35.16;40.62;25.78;41.02;41.41;41.02;47.66;48.83;39.45;31.25;17.97;16.0
32;0.01825604219198227;0.3826;0.017903859508037568;0.3935;18.75;21.88;18.75;21.88;11.72;25.0;30.47;35.16;19.92;35.16;36.33;36.33;42.97;44.53;34.77;26.17;10.16;12.0;25.0;21.88;20.31;23.44;14.06;29.69;35.16;39.84;25.39;41.02;41.41;40.62;47.66;48.83;39.45;31.25;17.19;16.0
33;0.018225463392734526;0.38348;0.017951005351543425;0.3926;18.75;21.88;17.19;21.88;10.94;25.0;30.47;35.16;19.92;34.77;36.33;35.94;42.97;44.14;34.77;26.17;10.16;12.0;25.0;21.88;20.31;23.44;14.06;29.69;34.38;39.84;25.39;41.02;41.41;40.62;47.27;48.44;39.06;30.86;17.19;16.0
34;0.018224082579612732;0.38256;0.01792706379890442;0.3955;18.75;21.88;17.19;21.88;10.94;25.0;30.47;35.16;19.53;34.77;36.33;35.94;42.97;44.14;34.77;25.78;10.16;12.0;25.0;21.88;20.31;23.44;13.28;29.69;34.38;39.84;25.39;40.62;41.02;40.62;47.27;48.44;39.06;30.86;17.19;15.0
35;0.018211941401958465;0.38354;0.017919424664974214;0.3949;15.62;21.88;17.19;21.88;10.94;24.22;30.47;35.16;19.53;34.77;36.33;35.94;42.97;44.14;34.77;25.78;10.16;12.0;25.0;21.88;20.31;23.44;13.28;28.91;34.38;39.84;25.0;40.62;41.02;40.62;47.27;48.44;39.06;30.47;17.19;15.0
36;0.0181645081782341;0.38542;0.017941221714019774;0.393;15.62;21.88;17.19;21.88;10.94;24.22;29.69;35.16;19.53;34.77;36.33;35.94;42.97;44.14;34.77;25.78;10.16;12.0;25.0;21.88;20.31;23.44;13.28;28.91;34.38;39.06;25.0;40.23;41.02;40.23;47.27;48.44;38.67;30.47;16.41;15.0
37;0.018193655738830566;0.3818;0.017926730799674988;0.3936;15.62;21.88;17.19;21.88;10.94;24.22;29.69;35.16;19.53;34.77;35.94;35.94;42.97;44.14;34.38;25.78;9.38;12.0;25.0;21.88;18.75;23.44;13.28;28.91;33.59;39.06;24.61;40.23;40.62;40.23;46.88;48.05;38.67;30.08;16.41;15.0
38;0.018180745265483855;0.38348;0.01792697718143463;0.3962;15.62;18.75;17.19;21.88;10.94;24.22;29.69;35.16;19.53;34.38;35.94;35.94;42.97;44.14;34.38;25.78;9.38;12.0;25.0;21.88;18.75;23.44;13.28;28.91;33.59;39.06;24.61;40.23;40.62;40.23;46.88;48.05;38.67;30.08;16.41;15.0
39;0.01820789139032364;0.38354;0.01791622318029404;0.3965;15.62;18.75;17.19;21.88;10.94;24.22;29.69;34.38;19.14;34.38;35.94;35.94;42.58;44.14;34.38;25.39;9.38;12.0;25.0;21.88;18.75;21.88;12.5;28.12;33.59;39.06;24.61;39.84;40.62;39.84;46.88;48.05;38.28;29.69;16.41;15.0
40;0.01823544103384018;0.38236;0.017922809934616087;0.3946;15.62;18.75;17.19;20.31;10.94;24.22;29.69;34.38;19.14;34.38;35.94;35.94;42.58;44.14;34.38;25.39;9.38;12.0;25.0;21.88;18.75;21.88;12.5;28.12;33.59;39.06;24.22;39.84;40.23;39.84;46.88;48.05;38.28;29.69;16.41;15.0
41;0.018212645695209504;0.3832;0.017918027007579804;0.393;15.62;18.75;17.19;20.31;10.94;24.22;29.69;34.38;19.14;34.38;35.94;35.55;42.58;44.14;34.38;25.39;9.38;12.0;21.88;21.88;18.75;21.88;12.5;28.12;32.81;38.28;24.22;39.84;40.23;39.84;46.88;48.05;38.28;29.69;15.62;15.0
42;0.018239925594329832;0.38166;0.01790590510368347;0.3938;15.62;18.75;17.19;20.31;10.94;23.44;29.69;34.38;19.14;34.38;35.94;35.55;42.58;44.14;34.38;25.39;9.38;12.0;21.88;21.88;18.75;21.88;12.5;28.12;32.81;38.28;24.22;39.84;40.23;39.84;46.88;48.05;38.28;29.3;15.62;15.0
43;0.018167419035434722;0.38676;0.017919647920131683;0.3952;15.62;18.75;17.19;20.31;10.16;23.44;28.91;34.38;19.14;34.38;35.94;35.55;42.58;44.14;34.38;25.39;9.38;12.0;21.88;18.75;18.75;21.88;12.5;27.34;32.81;38.28;23.83;39.45;40.23;39.45;46.48;47.66;37.89;29.3;15.62;15.0
44;0.01820377398967743;0.38308;0.01789503676891327;0.3969;15.62;18.75;17.19;20.31;10.16;23.44;28.91;34.38;19.14;34.38;35.94;35.55;42.58;44.14;34.38;25.39;9.38;12.0;21.88;18.75;18.75;21.88;12.5;27.34;32.81;38.28;23.83;39.45;39.84;39.45;46.48;47.66;37.89;28.91;15.62;15.0
45;0.018218053352832796;0.38366;0.017922729945182802;0.3958;15.62;18.75;17.19;20.31;10.16;23.44;28.91;34.38;19.14;33.98;35.55;35.55;42.58;43.75;33.98;25.0;9.38;12.0;21.88;18.75;18.75;21.88;12.5;27.34;32.03;38.28;23.83;39.45;39.84;39.45;46.48;47.66;37.89;28.91;15.62;15.0
46;0.018229124126434328;0.38274;0.017921475446224213;0.3965;15.62;18.75;15.62;20.31;10.16;23.44;28.91;34.38;18.75;33.98;35.55;35.55;42.58;43.75;33.98;25.0;9.38;12.0;21.88;18.75;18.75;21.88;12.5;27.34;32.03;37.5;23.44;39.06;39.84;39.45;46.48;47.66;37.89;28.91;15.62;15.0
47;0.01823827350616455;0.3826;0.017905869853496553;0.3953;15.62;18.75;15.62;20.31;10.16;23.44;28.91;33.59;18.75;33.98;35.55;35.55;42.58;43.75;33.98;25.0;9.38;12.0;21.88;18.75;18.75;21.88;12.5;27.34;32.03;37.5;23.44;39.06;39.84;39.45;46.48;47.66;37.5;28.52;15.62;15.0
48;0.018195115389823914;0.38372;0.01789951173067093;0.3947;15.62;18.75;15.62;20.31;10.16;23.44;28.91;33.59;18.75;33.98;35.55;35.55;42.58;43.75;33.98;25.0;9.38;12.0;21.88;18.75;17.19;21.88;11.72;26.56;32.03;37.5;23.44;39.06;39.45;39.06;46.48;47.66;37.5;28.52;14.84;15.0
49;0.01822775702238083;0.38254;0.017917960178852083;0.3958;15.62;18.75;15.62;20.31;10.16;23.44;28.91;33.59;18.75;33.98;35.55;35.55;42.58;43.75;33.98;25.0;9.38;12.0;21.88;18.75;17.19;21.88;11.72;26.56;32.03;37.5;23.44;39.06;39.45;39.06;46.48;47.27;37.5;28.52;14.84;15.0
