;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
0;0.13808264331817627;0.03114;0.128000137591362;0.0573;50.0;25.0;18.75;31.25;15.62;25.0;37.5;12.5;25.0;3.0;50.0;50.0;43.75;62.5;50.0;62.5;68.75;68.75;43.75;5.0
1;0.1261971095085144;0.06828;0.12069230477809906;0.0948;50.0;50.0;25.0;37.5;25.0;34.38;40.62;18.75;25.0;5.0;50.0;50.0;50.0;56.25;53.12;65.62;68.75;53.12;37.5;8.0
2;0.12186008402824401;0.08374;0.1167257036447525;0.1101;50.0;50.0;31.25;43.75;28.12;40.62;43.75;18.75;31.25;6.0;50.0;62.5;50.0;56.25;53.12;62.5;65.62;43.75;37.5;9.0
3;0.11943478635787964;0.09614;0.11312252209186555;0.1313;50.0;62.5;37.5;43.75;34.38;43.75;46.88;21.88;31.25;7.0;50.0;62.5;50.0;56.25;53.12;62.5;65.62;37.5;37.5;10.0
4;0.11773078792572021;0.10448;0.11068709714412689;0.1475;50.0;50.0;43.75;50.0;37.5;50.0;50.0;21.88;37.5;7.0;50.0;62.5;50.0;56.25;53.12;65.62;65.62;34.38;37.5;11.0
5;0.11637794190883637;0.11276;0.1094188131570816;0.1556;50.0;50.0;43.75;50.0;40.62;50.0;50.0;25.0;37.5;7.0;50.0;62.5;56.25;56.25;53.12;65.62;62.5;34.38;37.5;11.0
6;0.11532700831413269;0.12076;0.10912792193889619;0.1538;50.0;50.0;43.75;50.0;40.62;53.12;53.12;25.0;37.5;7.0;50.0;62.5;56.25;56.25;53.12;65.62;62.5;34.38;37.5;11.0
7;0.1144690380859375;0.1227;0.10722732150554656;0.1662;50.0;50.0;43.75;50.0;40.62;56.25;53.12;25.0;37.5;7.0;50.0;62.5;56.25;56.25;56.25;65.62;62.5;31.25;43.75;12.0
8;0.11340707813262939;0.13066;0.10655785448551178;0.1703;50.0;50.0;43.75;50.0;43.75;56.25;53.12;25.0;37.5;8.0;50.0;62.5;56.25;56.25;56.25;65.62;59.38;31.25;43.75;12.0
9;0.11258908835411072;0.13288;0.10449944279193878;0.1845;50.0;50.0;43.75;56.25;43.75;59.38;50.0;25.0;43.75;8.0;50.0;62.5;50.0;56.25;56.25;65.62;59.38;31.25;43.75;12.0
10;0.11164796053409576;0.13938;0.10379660868644715;0.1898;50.0;50.0;43.75;56.25;43.75;59.38;50.0;28.12;43.75;9.0;50.0;62.5;50.0;56.25;56.25;65.62;59.38;31.25;43.75;13.0
