;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
40;0.024814066729545593;0.2157;0.022878256320953368;0.2744;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;50.0;9.0;50.0;50.0;50.0;50.0;53.12;62.5;59.38;28.12;56.25;12.0
41;0.024764563627243042;0.21538;0.022933506631851196;0.272;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;50.0;10.0;50.0;50.0;50.0;50.0;53.12;62.5;59.38;28.12;56.25;12.0
42;0.024720271158218385;0.2138;0.022703501057624816;0.2721;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;50.0;10.0;50.0;50.0;50.0;50.0;50.0;62.5;59.38;28.12;56.25;12.0
43;0.024662379293441773;0.21768;0.022804831409454347;0.2756;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;50.0;10.0;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;56.25;12.0
44;0.024576981205940245;0.22124;0.022760637426376344;0.2737;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;50.0;10.0;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;56.25;12.0
45;0.024630062818527223;0.21862;0.02267020423412323;0.2777;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;56.25;10.0;50.0;50.0;43.75;50.0;50.0;62.5;62.5;28.12;56.25;12.0
46;0.024529314246177672;0.21906;0.023088029527664186;0.2711;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;56.25;10.0;50.0;50.0;43.75;50.0;50.0;62.5;62.5;28.12;56.25;12.0
47;0.02454383605003357;0.22208;0.022488936901092528;0.2855;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;56.25;10.0;50.0;50.0;43.75;50.0;50.0;62.5;62.5;28.12;56.25;12.0
48;0.024494571199417114;0.22204;0.022738632559776307;0.2728;50.0;50.0;43.75;50.0;50.0;62.5;59.38;28.12;56.25;10.0;50.0;50.0;43.75;50.0;50.0;62.5;62.5;28.12;56.25;12.0
49;0.024428777198791503;0.2198;0.022547503423690794;0.2838;50.0;50.0;37.5;50.0;50.0;62.5;59.38;28.12;56.25;10.0;50.0;50.0;43.75;50.0;50.0;62.5;62.5;28.12;56.25;12.0
