;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-22;eval-saturation_features-25;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-22;train-saturation_features-25;train-saturation_classifier-2;train-saturation_classifier-6
21;0.0291923330783844;0.11244;0.02821858260631561;0.145;50.0;37.5;31.25;43.75;31.25;46.88;50.0;43.75;37.5;5.0;50.0;37.5;37.5;50.0;34.38;50.0;53.12;46.88;37.5;6.0
22;0.029198179030418395;0.11366;0.0282364622592926;0.1462;50.0;25.0;31.25;43.75;31.25;46.88;50.0;43.75;37.5;5.0;50.0;37.5;31.25;43.75;34.38;50.0;53.12;46.88;37.5;6.0
23;0.029231312046051026;0.11388;0.028225088429450988;0.1452;50.0;25.0;31.25;43.75;31.25;46.88;50.0;43.75;37.5;5.0;50.0;37.5;31.25;43.75;34.38;50.0;53.12;46.88;37.5;6.0
24;0.02922784071445465;0.11254;0.028221945309638976;0.1463;50.0;25.0;31.25;43.75;31.25;46.88;50.0;43.75;37.5;5.0;50.0;25.0;31.25;43.75;34.38;50.0;53.12;46.88;37.5;6.0
25;0.029214817996025086;0.11108;0.02824884295463562;0.1478;50.0;25.0;31.25;43.75;31.25;46.88;50.0;43.75;37.5;5.0;50.0;25.0;31.25;43.75;31.25;50.0;53.12;43.75;37.5;6.0
26;0.029213516569137572;0.1129;0.028258779883384703;0.1471;50.0;25.0;31.25;43.75;31.25;46.88;50.0;43.75;37.5;5.0;50.0;25.0;31.25;43.75;31.25;50.0;53.12;43.75;37.5;6.0
27;0.029208825874328614;0.11218;0.028265224981307985;0.147;50.0;25.0;31.25;43.75;31.25;46.88;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;31.25;50.0;53.12;43.75;37.5;6.0
28;0.029198656096458435;0.11296;0.02825818350315094;0.146;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;31.25;50.0;53.12;43.75;37.5;6.0
29;0.02924271896839142;0.11216;0.028228583455085755;0.1467;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;31.25;50.0;53.12;43.75;37.5;6.0
30;0.029263842306137086;0.1129;0.028238449120521546;0.1467;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;31.25;46.88;53.12;43.75;37.5;6.0
31;0.02923348391532898;0.114;0.028211951518058775;0.1466;50.0;25.0;31.25;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;31.25;46.88;53.12;43.75;37.5;6.0
32;0.029205339698791504;0.11552;0.02822295262813568;0.1463;50.0;25.0;31.25;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;31.25;46.88;53.12;43.75;37.5;6.0
33;0.02922373558521271;0.11228;0.028220182037353516;0.1461;50.0;25.0;31.25;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;31.25;46.88;53.12;43.75;37.5;6.0
34;0.029214405722618103;0.1142;0.028225813484191894;0.1469;50.0;25.0;31.25;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;31.25;46.88;53.12;43.75;37.5;6.0
35;0.029251863341331483;0.11164;0.028236107444763184;0.146;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;31.25;46.88;53.12;43.75;37.5;6.0
36;0.029240788650512696;0.11236;0.028244512009620665;0.1468;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;31.25;46.88;53.12;43.75;37.5;6.0
37;0.029196157784461975;0.11488;0.028235295844078065;0.1473;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;43.75;37.5;6.0
38;0.029215297513008116;0.11212;0.028225355815887452;0.1449;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;6.0
39;0.029222647953033448;0.11182;0.028217475962638856;0.1468;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;6.0
40;0.029237972249984742;0.11288;0.028238729476928712;0.1449;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;6.0
41;0.02921283992767334;0.11218;0.028219966149330138;0.146;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;6.0
42;0.029270152287483215;0.11124;0.028216883873939513;0.1436;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;6.0
43;0.029223293995857238;0.1133;0.02826097137928009;0.1462;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;6.0
44;0.029222083077430724;0.11462;0.028227221369743347;0.1459;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;6.0
45;0.029180434193611146;0.11428;0.028219047522544862;0.1447;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;6.0
46;0.02921546477794647;0.11306;0.02825946431159973;0.148;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;6.0
47;0.029200861949920654;0.1137;0.028238377833366395;0.1454;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;6.0
48;0.029211328320503233;0.11414;0.028228570413589477;0.145;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;6.0
49;0.029210134134292604;0.11188;0.028258367586135865;0.1478;50.0;25.0;25.0;43.75;28.12;43.75;50.0;40.62;37.5;5.0;50.0;25.0;31.25;43.75;28.12;46.88;50.0;40.62;37.5;6.0
