;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.002844918739795685;0.8346;0.003305838793516159;0.8025;6.25;32.81;17.19;28.91;13.28;28.91;29.3;29.3;11.33;18.16;10.16;6.25;9.18;4.3;2.93;2.73;4.69;0.0;7.81;39.06;21.88;36.72;21.48;38.67;38.28;39.06;20.12;31.84;23.24;17.77;25.98;21.29;12.7;6.25;28.52;0.0
11;0.0028817784994840624;0.8352;0.00333895181119442;0.833;6.25;34.38;17.97;28.91;13.67;29.3;29.69;30.08;11.13;17.19;9.18;5.66;8.01;4.1;2.93;2.73;4.3;0.0;7.81;40.62;23.44;36.72;22.27;38.67;38.67;39.45;19.92;30.47;21.48;16.02;23.44;18.36;10.94;5.86;25.0;0.0
12;0.002755733893811703;0.8399;0.00313673959672451;0.8215;6.25;35.94;18.75;29.69;14.06;29.3;29.69;30.08;10.94;16.02;8.59;5.47;7.42;3.91;2.93;2.93;4.3;0.0;9.38;40.62;24.22;37.5;22.66;38.67;38.67;39.45;19.34;28.71;19.53;14.45;20.9;16.02;9.38;5.66;21.48;0.0
13;0.0028056699842214585;0.843;0.0030096655040979386;0.8365;7.81;37.5;19.53;29.69;14.45;29.69;30.08;30.08;10.74;15.62;8.2;5.47;7.03;3.91;2.93;3.12;4.3;0.0;10.94;42.19;25.0;37.5;23.05;38.67;38.67;39.84;19.14;27.34;17.97;12.89;18.55;13.48;8.2;5.47;18.36;0.0
14;0.0027263106584548952;0.8423;0.0030751404240727423;0.8225;7.81;39.06;20.31;30.47;14.45;29.69;30.08;30.47;10.55;14.84;7.81;5.47;6.64;3.71;3.12;3.12;4.3;0.0;12.5;43.75;26.56;37.5;23.44;38.67;38.28;39.84;18.55;25.78;16.21;11.72;16.41;11.72;7.42;5.27;15.62;0.0
15;0.002482537207007408;0.8612;0.003174345813691616;0.8385;9.38;39.06;21.09;30.47;14.84;29.69;30.08;30.47;10.35;14.06;7.42;5.27;6.45;3.71;3.12;3.32;4.3;0.0;14.06;43.75;27.34;37.5;23.44;38.28;38.28;39.84;17.97;24.41;14.65;10.74;14.65;9.96;6.64;5.27;13.67;0.0
16;0.0023384349286556245;0.871;0.0029340783208608627;0.8405;10.94;40.62;21.88;30.47;14.84;30.08;30.08;30.47;10.16;13.67;7.23;5.27;6.25;3.52;3.12;3.32;4.3;0.0;14.06;45.31;28.12;37.5;23.44;38.67;38.28;39.84;17.58;23.05;13.48;9.96;13.28;8.79;6.25;5.08;12.11;0.0
17;0.0022930183589458465;0.8727;0.002981798991560936;0.838;10.94;40.62;22.66;31.25;15.23;30.08;30.08;30.47;10.16;13.28;7.03;5.27;6.05;3.32;3.12;3.32;4.3;0.0;15.62;45.31;28.91;36.72;23.83;38.67;37.89;39.45;16.99;22.07;12.3;9.38;12.11;7.62;5.86;5.08;10.94;0.0
18;0.0022612727761268615;0.8758;0.002927016794681549;0.845;12.5;40.62;23.44;30.47;15.23;30.08;30.08;30.47;9.96;12.3;6.64;5.27;5.66;3.12;3.12;3.52;3.91;0.0;15.62;45.31;29.69;36.72;23.83;38.67;37.89;39.06;16.6;20.9;11.52;8.79;10.94;6.84;5.47;4.88;9.77;0.0
19;0.0020720522657036783;0.8878;0.002772301197052002;0.8565;12.5;42.19;23.44;30.47;15.62;30.47;30.47;30.47;9.57;11.72;6.45;5.08;5.27;2.93;2.93;3.52;3.91;0.0;17.19;45.31;30.47;36.72;24.22;38.28;37.89;39.06;16.21;19.92;10.74;8.4;9.77;6.05;5.27;4.88;8.59;0.0
