;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.1911203778040409;0.43538;0.1692165760397911;0.5042;75.0;50.0;50.0;50.0;43.75;43.75;62.5;50.0;37.5;37.5;28.12;21.88;18.75;15.62;15.62;9.38;37.5;30.0;75.0;50.0;62.5;50.0;50.0;43.75;62.5;50.0;43.75;40.62;31.25;25.0;21.88;15.62;15.62;9.38;43.75;30.0
11;0.18768589027166366;0.4571;0.17549456826746465;0.4785;75.0;50.0;50.0;50.0;43.75;43.75;62.5;50.0;37.5;40.62;31.25;21.88;18.75;15.62;15.62;9.38;37.5;30.0;75.0;50.0;62.5;50.0;50.0;50.0;62.5;50.0;43.75;40.62;31.25;25.0;21.88;15.62;15.62;9.38;43.75;30.0
12;0.18406387615799905;0.47132;0.18789678929150105;0.4713;75.0;50.0;50.0;50.0;43.75;50.0;62.5;50.0;37.5;40.62;31.25;25.0;21.88;15.62;15.62;9.38;37.5;30.0;75.0;50.0;50.0;50.0;50.0;50.0;62.5;50.0;43.75;43.75;31.25;25.0;21.88;15.62;15.62;9.38;43.75;30.0
13;0.181086997307539;0.48342;0.1712655230432749;0.5078;75.0;50.0;50.0;50.0;43.75;50.0;62.5;56.25;40.62;40.62;31.25;25.0;21.88;15.62;15.62;9.38;37.5;40.0;75.0;50.0;62.5;50.0;50.0;50.0;62.5;50.0;43.75;43.75;31.25;25.0;21.88;15.62;15.62;9.38;43.75;40.0
14;0.17969507702231408;0.48802;0.16633823892772198;0.5236;75.0;50.0;50.0;50.0;43.75;50.0;62.5;56.25;40.62;43.75;31.25;25.0;21.88;15.62;15.62;6.25;37.5;40.0;75.0;50.0;50.0;50.0;50.0;50.0;62.5;50.0;46.88;43.75;31.25;25.0;21.88;15.62;15.62;9.38;43.75;40.0
15;0.17809501868844033;0.49798;0.1956180223941803;0.4555;75.0;50.0;50.0;50.0;43.75;50.0;62.5;56.25;40.62;43.75;31.25;28.12;21.88;15.62;15.62;6.25;43.75;40.0;75.0;50.0;50.0;50.0;50.0;50.0;62.5;56.25;46.88;43.75;31.25;25.0;21.88;15.62;15.62;6.25;43.75;40.0
16;0.17415338217973708;0.50998;0.1468973167270422;0.5835;75.0;50.0;50.0;50.0;43.75;50.0;62.5;56.25;43.75;43.75;31.25;28.12;21.88;15.62;15.62;6.25;43.75;40.0;75.0;50.0;50.0;50.0;50.0;50.0;62.5;56.25;46.88;43.75;31.25;25.0;21.88;15.62;15.62;6.25;43.75;40.0
17;0.1740188675391674;0.51542;0.20698688085973263;0.4213;75.0;50.0;50.0;50.0;43.75;50.0;62.5;56.25;43.75;43.75;31.25;28.12;21.88;18.75;15.62;6.25;43.75;40.0;75.0;50.0;50.0;50.0;50.0;50.0;62.5;56.25;50.0;43.75;31.25;25.0;21.88;18.75;15.62;6.25;43.75;40.0
18;0.17061267537176608;0.52518;0.27123224369883536;0.3614;75.0;50.0;50.0;50.0;43.75;50.0;62.5;56.25;46.88;43.75;31.25;28.12;21.88;18.75;15.62;6.25;43.75;40.0;75.0;50.0;50.0;50.0;50.0;50.0;62.5;56.25;50.0;46.88;31.25;28.12;21.88;18.75;15.62;6.25;43.75;40.0
19;0.16948461197972298;0.5316;0.14388699045479297;0.5967;75.0;50.0;50.0;50.0;43.75;50.0;62.5;56.25;46.88;43.75;31.25;28.12;21.88;18.75;15.62;6.25;43.75;40.0;75.0;50.0;50.0;50.0;50.0;50.0;62.5;56.25;50.0;46.88;34.38;28.12;21.88;18.75;15.62;6.25;43.75;40.0
