;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.07156501368880272;0.81442;0.08532747325003147;0.7836;4.69;10.94;10.16;10.94;5.86;9.38;10.16;8.98;4.3;5.08;3.32;1.95;0.78;0.98;0.78;0.98;3.91;50.0;9.38;14.06;19.53;15.62;8.2;12.89;13.28;10.94;8.4;9.38;5.27;2.93;0.78;0.98;0.98;1.37;10.55;60.0
11;0.0704427648973465;0.81856;0.0890837185293436;0.7737;4.69;10.94;10.16;10.94;5.86;9.38;10.16;8.59;4.3;4.88;3.32;1.95;0.78;0.98;0.78;0.98;3.52;50.0;9.38;14.06;18.75;14.84;7.81;12.5;12.5;10.55;8.01;8.79;4.88;2.73;0.78;0.98;0.98;1.37;10.16;60.0
12;0.06922243713051081;0.81888;0.0886840286642313;0.7758;4.69;10.94;10.16;10.16;5.86;8.98;9.77;8.59;4.1;4.88;3.12;1.95;0.78;0.98;0.78;0.98;3.52;50.0;7.81;12.5;17.19;14.06;7.42;12.11;12.11;9.77;7.62;8.2;4.69;2.54;0.78;0.98;0.78;1.17;9.38;60.0
13;0.06859289135932922;0.82252;0.08824400742202997;0.7745;4.69;9.38;10.16;10.16;5.47;8.98;9.77;8.59;4.1;4.69;3.12;1.95;0.78;0.98;0.78;0.98;3.52;50.0;7.81;12.5;16.41;13.28;7.42;11.72;11.72;9.38;7.23;7.81;4.49;2.34;0.78;0.98;0.78;1.17;8.98;60.0
14;0.06831111699610949;0.82296;0.09448194989562035;0.7615;4.69;9.38;10.16;10.16;5.47;8.98;9.77;8.2;4.1;4.69;3.12;1.76;0.78;0.98;0.78;0.98;3.12;50.0;7.81;10.94;15.62;13.28;7.03;11.33;11.33;9.38;6.84;7.42;4.3;2.34;0.78;0.98;0.78;1.17;8.59;60.0
15;0.06734857521891593;0.82406;0.08927814528048038;0.774;4.69;9.38;10.16;10.16;5.47;8.59;9.38;8.2;3.91;4.69;2.93;1.76;0.78;0.98;0.78;0.78;3.12;50.0;7.81;10.94;14.84;12.5;6.64;10.94;10.94;8.98;6.64;7.23;4.1;2.15;0.78;0.98;0.78;0.98;8.2;60.0
16;0.06656557050198317;0.82534;0.08814498673379421;0.7711;3.12;9.38;10.16;10.16;5.47;8.59;9.38;8.2;3.91;4.49;2.93;1.76;0.78;0.98;0.78;0.78;3.12;50.0;7.81;10.94;14.84;12.5;6.64;10.55;10.55;8.59;6.45;6.84;3.91;2.15;0.78;0.98;0.78;0.98;7.81;60.0
17;0.06720688358724117;0.82508;0.0864001670241356;0.7796;3.12;9.38;9.38;9.38;5.47;8.59;9.38;7.81;3.91;4.49;2.93;1.76;0.78;0.98;0.78;0.78;2.73;50.0;7.81;9.38;14.06;11.72;6.25;10.55;10.16;8.59;6.05;6.64;3.91;1.95;0.78;0.98;0.78;0.98;7.42;60.0
18;0.06712364285230636;0.8246;0.09447097216844559;0.7616;3.12;9.38;9.38;9.38;5.08;8.59;8.98;7.81;3.91;4.49;2.93;1.56;0.78;0.98;0.78;0.78;2.73;50.0;7.81;9.38;13.28;11.72;6.25;10.16;10.16;8.2;5.86;6.45;3.71;1.95;0.78;0.98;0.78;0.98;7.42;60.0
19;0.06756565889954567;0.82438;0.0951995216757059;0.7481;3.12;7.81;9.38;9.38;5.08;8.2;8.98;7.81;3.71;4.3;2.73;1.56;0.59;0.98;0.78;0.78;2.73;50.0;6.25;9.38;13.28;11.72;6.25;10.16;9.77;8.2;5.86;6.25;3.71;1.95;0.59;0.98;0.78;0.98;7.03;60.0
