;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.011014549926370382;0.87984;0.012049741579592228;0.8682;10.94;10.94;10.94;10.16;6.64;11.33;16.02;19.92;10.16;18.36;14.06;9.57;5.66;2.15;1.37;1.56;4.3;60.0;37.5;14.06;20.31;14.06;14.45;18.36;24.22;32.03;20.9;29.88;24.22;17.58;11.33;4.1;1.56;2.34;9.77;60.0
11;0.010857396916598082;0.88204;0.012012483047693968;0.8681;10.94;10.94;10.16;10.16;6.64;11.33;15.62;19.53;10.16;18.36;14.06;9.57;5.47;2.15;1.17;1.56;3.91;60.0;34.38;14.06;18.75;13.28;13.67;17.58;23.44;30.86;20.12;29.3;23.63;16.99;10.74;3.91;1.56;2.15;8.98;60.0
12;0.01080827382594347;0.88184;0.012014675468951463;0.8675;9.38;9.38;10.16;9.38;6.64;10.94;15.62;19.53;10.16;18.36;14.06;9.57;5.47;1.95;1.17;1.56;3.91;60.0;32.81;12.5;17.97;13.28;12.89;16.8;22.27;30.08;19.73;28.71;23.05;16.6;10.35;3.52;1.56;1.95;8.59;60.0
13;0.010735479970574379;0.88378;0.011938682441413403;0.8685;9.38;9.38;10.16;9.38;6.64;10.94;15.23;19.14;10.16;18.16;13.87;9.38;5.27;1.95;1.17;1.37;3.91;60.0;31.25;10.94;17.19;12.5;12.5;16.02;21.48;29.3;19.14;28.12;22.46;16.02;9.77;3.32;1.56;1.76;8.2;60.0
14;0.010651234124302864;0.8838;0.011886576140671968;0.8704;9.38;9.38;10.16;9.38;6.64;10.55;15.23;19.14;9.96;18.16;13.87;9.38;5.27;1.95;1.17;1.37;3.52;60.0;29.69;10.94;16.41;12.5;12.11;15.62;20.7;28.52;18.75;27.73;22.07;15.82;9.38;3.12;1.37;1.76;7.42;60.0
15;0.010525864837467671;0.88618;0.011951067773252725;0.8703;9.38;9.38;10.16;9.38;6.25;10.55;14.84;19.14;9.96;17.97;13.67;9.38;5.08;1.95;1.17;1.37;3.52;60.0;29.69;10.94;15.62;11.72;11.33;14.84;20.31;28.12;18.36;27.34;21.68;15.43;9.18;3.12;1.37;1.76;7.03;60.0
16;0.010556293461471796;0.8856;0.011800789914280177;0.8726;9.38;9.38;10.16;9.38;6.25;10.16;14.84;18.75;9.77;17.97;13.67;9.18;5.08;1.76;1.17;1.37;3.52;60.0;28.12;10.94;15.62;11.72;10.94;14.45;19.53;27.34;17.97;26.95;21.29;15.04;8.79;2.93;1.37;1.56;6.64;60.0
17;0.010543069281131029;0.8861;0.01198941906094551;0.8713;9.38;7.81;10.16;8.59;6.25;10.16;14.45;18.75;9.77;17.97;13.67;9.18;4.88;1.76;1.17;1.37;3.12;60.0;26.56;9.38;14.84;10.94;10.55;14.06;19.14;26.95;17.58;26.56;20.9;14.84;8.59;2.73;1.37;1.56;6.64;60.0
18;0.010599464593827724;0.88486;0.01184274573251605;0.8721;9.38;7.81;10.16;8.59;6.25;10.16;14.45;18.75;9.77;17.77;13.48;8.98;4.88;1.76;1.17;1.37;3.12;60.0;25.0;9.38;14.06;10.94;10.16;13.67;18.36;26.56;17.19;26.17;20.7;14.45;8.4;2.73;1.37;1.56;6.25;60.0
19;0.010576525939106941;0.88446;0.011986844390630722;0.8688;9.38;7.81;10.16;8.59;6.25;9.77;14.06;18.36;9.77;17.77;13.48;8.98;4.69;1.76;1.17;1.37;3.12;60.0;23.44;9.38;14.06;10.94;10.16;13.28;17.97;25.78;16.99;25.98;20.31;14.26;8.2;2.54;1.17;1.56;5.86;60.0
