;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0031246478044986725;0.8638;0.0035981318965554237;0.8456;10.94;15.62;10.16;14.06;6.64;18.36;24.22;28.91;14.45;31.05;31.25;27.34;41.21;32.23;15.23;5.47;5.47;70.0;34.38;20.31;17.19;21.09;13.28;28.91;34.38;39.45;23.44;40.43;39.65;35.35;48.24;40.62;25.59;14.65;26.95;70.0
11;0.0030682090499997137;0.86612;0.0035919036388397216;0.8458;10.94;15.62;10.16;13.28;6.64;17.97;23.83;28.91;14.45;31.05;31.25;27.54;41.21;32.23;15.04;5.27;5.47;70.0;32.81;18.75;16.41;19.53;12.89;28.12;33.59;38.67;23.05;40.04;39.26;34.96;48.05;40.23;25.0;13.87;25.78;70.0
12;0.0030460813105106354;0.86674;0.0035930842012166977;0.8479;9.38;15.62;10.16;13.28;6.64;17.97;23.83;28.52;14.45;31.05;31.25;27.54;41.21;32.23;15.04;5.27;5.47;70.0;32.81;18.75;15.62;18.75;12.11;26.95;32.81;38.28;22.66;39.84;39.06;34.77;47.85;40.04;24.41;13.09;25.0;70.0
13;0.003015509717464447;0.86802;0.003577960181236267;0.8473;9.38;14.06;9.38;12.5;6.64;17.58;23.44;28.52;14.26;31.05;31.25;27.54;41.21;32.23;15.04;5.08;5.08;70.0;31.25;17.19;14.84;17.97;11.72;26.56;32.03;37.89;22.27;39.45;38.87;34.57;47.66;39.65;24.02;12.5;24.22;70.0
14;0.0030012198969721795;0.86982;0.003569315016269684;0.8479;9.38;14.06;9.38;12.5;6.25;17.58;23.44;28.52;14.26;31.05;31.25;27.54;41.21;32.23;15.04;5.08;5.08;70.0;29.69;17.19;14.06;17.97;11.33;25.78;31.64;37.5;21.88;39.26;38.67;34.38;47.46;39.45;23.44;11.91;23.83;70.0
15;0.0029595629298686983;0.87016;0.00357488676905632;0.8475;9.38;14.06;9.38;12.5;6.25;17.19;23.05;28.52;14.06;30.86;31.25;27.54;41.21;32.23;14.84;4.88;4.69;70.0;28.12;15.62;13.28;17.19;10.94;25.0;30.86;37.11;21.68;39.06;38.28;34.18;47.27;39.26;23.05;11.33;23.05;70.0
16;0.002952942626774311;0.8715;0.0035874962508678438;0.8468;9.38;14.06;9.38;12.5;6.25;16.8;23.05;28.12;14.06;30.86;31.25;27.54;41.21;32.23;14.84;4.88;4.69;70.0;26.56;15.62;13.28;16.41;10.55;24.61;30.47;36.72;21.29;38.87;38.09;33.98;47.27;39.06;22.66;10.94;22.66;70.0
17;0.002976980440914631;0.86976;0.003568788044154644;0.8484;9.38;14.06;9.38;11.72;6.25;16.8;23.05;28.12;14.06;30.86;31.05;27.54;41.02;32.23;14.84;4.69;4.69;70.0;26.56;15.62;12.5;15.62;10.16;24.22;30.08;36.33;21.09;38.67;37.89;33.98;47.07;38.87;22.46;10.55;22.27;70.0
18;0.0029613891717791556;0.87094;0.0035965871632099152;0.8496;9.38;12.5;9.38;11.72;6.25;16.8;22.66;28.12;13.87;30.86;31.05;27.54;41.02;32.23;14.84;4.69;4.3;70.0;25.0;15.62;12.5;15.62;9.77;23.44;29.69;35.94;20.9;38.48;37.89;33.79;46.88;38.67;22.07;10.16;21.88;70.0
19;0.0029656997510790826;0.87014;0.00357528569996357;0.8464;9.38;12.5;8.59;11.72;6.25;16.41;22.66;27.73;13.87;30.66;31.05;27.54;41.02;32.23;14.65;4.49;4.3;70.0;25.0;14.06;11.72;14.84;9.77;23.05;29.3;35.55;20.7;38.28;37.7;33.59;46.88;38.48;21.68;9.77;21.48;70.0
