;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0012504523503780365;0.77838;0.0013176370978355409;0.7689;9.38;18.75;10.94;17.19;9.77;21.88;25.78;26.95;15.62;32.23;34.18;33.01;51.95;53.52;49.61;43.55;21.09;70.0;20.31;26.56;14.06;23.44;15.62;31.64;33.59;33.98;20.9;39.06;40.43;39.26;57.03;59.57;56.64;51.76;53.52;70.0
11;0.0012341518545150756;0.78128;0.00131658815741539;0.7702;9.38;18.75;10.16;16.41;9.77;21.88;25.78;26.95;15.43;32.23;33.98;33.01;51.95;53.32;49.41;43.36;20.7;70.0;20.31;25.0;13.28;22.66;15.23;30.86;33.2;33.98;20.51;38.87;40.23;39.06;56.84;59.18;56.05;51.17;53.12;70.0
12;0.0012318192267417908;0.78072;0.001311564165353775;0.7698;9.38;17.19;10.16;16.41;9.38;21.48;25.39;26.56;15.23;32.03;33.98;32.81;51.76;53.12;49.22;43.16;20.31;70.0;18.75;23.44;13.28;21.88;14.45;30.47;32.81;33.59;20.31;38.48;39.84;38.67;56.64;58.79;55.66;50.59;52.73;70.0
13;0.0012317298543453217;0.78078;0.0013085980534553528;0.7716;9.38;17.19;10.16;16.41;9.38;21.48;25.39;26.56;15.23;32.03;33.79;32.62;51.56;53.12;49.02;42.97;19.92;70.0;18.75;23.44;12.5;21.09;14.06;30.08;32.42;33.2;19.92;38.28;39.65;38.48;56.25;58.59;55.27;50.0;52.34;70.0
14;0.001222269357442856;0.78274;0.0013090907752513886;0.7719;9.38;17.19;10.16;15.62;9.38;21.09;25.0;26.56;15.04;31.84;33.59;32.62;51.37;52.93;49.02;42.77;19.92;70.0;17.19;21.88;12.5;20.31;13.67;29.69;32.03;32.81;19.73;38.09;39.45;38.09;56.05;58.2;54.88;49.61;51.95;70.0
15;0.0012286284053325653;0.78182;0.001306956297159195;0.7717;9.38;17.19;9.38;15.62;8.98;21.09;25.0;26.17;14.84;31.84;33.59;32.42;51.37;52.73;48.83;42.58;19.53;70.0;17.19;21.88;11.72;19.53;13.28;29.3;31.64;32.42;19.53;37.89;39.26;37.89;55.86;58.01;54.69;49.22;51.56;70.0
16;0.0012266608011722564;0.78242;0.001306842976808548;0.7725;7.81;17.19;9.38;14.84;8.98;20.7;25.0;26.17;14.84;31.64;33.4;32.42;51.17;52.73;48.63;42.38;19.14;70.0;15.62;21.88;11.72;19.53;12.89;28.91;31.25;32.42;19.34;37.7;39.06;37.7;55.66;57.81;54.3;48.83;51.17;70.0
17;0.0012140613400936126;0.78518;0.00130707848072052;0.7717;7.81;17.19;9.38;14.84;8.59;20.7;24.61;26.17;14.84;31.64;33.4;32.23;51.17;52.54;48.63;42.19;19.14;70.0;15.62;20.31;10.94;18.75;12.89;28.52;30.86;32.03;19.14;37.5;38.87;37.5;55.47;57.62;54.1;48.44;50.78;70.0
18;0.0012212813007831573;0.78318;0.0013071206510066986;0.7715;7.81;17.19;9.38;14.84;8.59;20.31;24.61;25.78;14.65;31.45;33.2;32.23;50.98;52.54;48.44;42.19;18.75;70.0;14.06;20.31;10.94;18.75;12.5;28.12;30.86;31.64;18.95;37.3;38.67;37.3;55.47;57.42;53.91;48.05;50.78;70.0
19;0.001225205146074295;0.78468;0.0013058038532733917;0.773;7.81;15.62;9.38;14.84;8.59;20.31;24.22;25.78;14.65;31.45;33.2;32.03;50.98;52.34;48.44;41.99;18.75;70.0;14.06;20.31;10.94;17.97;12.11;27.73;30.47;31.64;18.75;37.11;38.48;37.11;55.27;57.23;53.52;47.85;50.39;70.0
