;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
18;0.004551634917259216;0.38522;0.004687815880775451;0.3888;37.5;50.0;40.62;40.62;32.81;45.31;53.12;59.38;39.84;52.34;51.56;42.97;17.97;8.59;6.25;7.03;17.19;11.0;43.75;50.0;43.75;40.62;37.5;48.44;56.25;60.94;50.78;59.38;58.59;50.78;19.53;9.38;6.25;7.03;20.31;14.0
19;0.00447646632194519;0.39514;0.004963224601745605;0.3745;37.5;50.0;40.62;40.62;32.81;45.31;53.12;59.38;40.62;53.12;52.34;43.75;17.97;8.59;6.25;6.25;17.19;11.0;43.75;50.0;43.75;40.62;37.5;48.44;56.25;60.94;51.56;60.16;59.38;51.56;19.53;9.38;6.25;7.03;20.31;14.0
20;0.004399477686882019;0.40668;0.0052542135238647465;0.3573;37.5;50.0;40.62;40.62;32.81;45.31;54.69;59.38;41.41;53.91;53.12;45.31;17.97;8.59;6.25;6.25;17.19;11.0;50.0;50.0;43.75;40.62;37.5;48.44;56.25;62.5;51.56;60.16;59.38;52.34;19.53;9.38;6.25;7.03;20.31;14.0
21;0.004349600839614868;0.41206;0.004680842614173889;0.3982;43.75;43.75;40.62;40.62;32.81;45.31;54.69;59.38;42.19;55.47;53.91;46.09;17.97;8.59;6.25;7.03;17.19;11.0;50.0;50.0;43.75;40.62;37.5;48.44;56.25;62.5;52.34;60.94;60.16;53.12;19.53;8.59;6.25;7.03;20.31;14.0
22;0.004276470086574554;0.42068;0.004647103214263916;0.4009;43.75;43.75;40.62;40.62;32.81;45.31;54.69;59.38;42.19;55.47;54.69;47.66;17.97;8.59;5.47;7.03;17.19;11.0;50.0;50.0;43.75;40.62;37.5;48.44;56.25;62.5;53.12;61.72;60.94;53.91;19.53;8.59;6.25;7.03;20.31;14.0
23;0.004210393099784851;0.4301;0.004874629807472229;0.3865;43.75;43.75;40.62;40.62;32.81;45.31;54.69;60.94;42.97;56.25;55.47;48.44;18.75;8.59;5.47;7.03;17.19;11.0;50.0;50.0;43.75;40.62;37.5;48.44;56.25;62.5;53.12;61.72;60.94;54.69;19.53;8.59;6.25;7.03;20.31;15.0
24;0.004149135625362396;0.43598;0.004706162238121032;0.4068;43.75;43.75;40.62;40.62;32.81;45.31;54.69;60.94;43.75;57.03;56.25;49.22;18.75;8.59;5.47;7.03;15.62;11.0;50.0;50.0;43.75;40.62;37.5;48.44;56.25;62.5;53.91;61.72;61.72;55.47;20.31;8.59;6.25;7.03;20.31;15.0
25;0.0040888062500953675;0.4402;0.004624739098548889;0.4148;43.75;43.75;40.62;40.62;32.81;46.88;54.69;60.94;44.53;57.03;57.03;50.0;18.75;8.59;5.47;6.25;15.62;11.0;50.0;50.0;43.75;40.62;37.5;48.44;56.25;62.5;53.91;62.5;61.72;56.25;20.31;8.59;6.25;7.03;18.75;15.0
26;0.004018693840503693;0.4513;0.004414206671714783;0.4324;43.75;43.75;43.75;40.62;32.81;46.88;54.69;60.94;45.31;57.81;57.81;51.56;19.53;8.59;5.47;6.25;17.19;11.0;50.0;50.0;43.75;40.62;35.94;48.44;56.25;62.5;53.91;62.5;62.5;57.03;20.31;8.59;6.25;7.03;20.31;15.0
27;0.00397674712896347;0.45674;0.004476419162750244;0.4229;43.75;43.75;43.75;40.62;32.81;46.88;54.69;60.94;45.31;57.81;57.81;52.34;19.53;8.59;5.47;7.03;17.19;12.0;50.0;50.0;43.75;40.62;35.94;48.44;56.25;62.5;54.69;62.5;62.5;57.81;20.31;8.59;6.25;7.03;20.31;15.0
28;0.00391334371805191;0.46332;0.004211183702945709;0.4467;43.75;43.75;43.75;40.62;32.81;46.88;54.69;60.94;46.09;58.59;58.59;53.12;19.53;8.59;5.47;7.03;17.19;12.0;50.0;50.0;43.75;40.62;35.94;48.44;56.25;62.5;54.69;63.28;62.5;57.81;20.31;8.59;5.47;7.03;20.31;15.0
29;0.0038339604830741883;0.4726;0.004627818775177002;0.4207;43.75;43.75;43.75;40.62;32.81;46.88;54.69;60.94;46.88;59.38;59.38;53.91;20.31;9.38;5.47;7.03;17.19;12.0;50.0;43.75;43.75;40.62;35.94;48.44;56.25;62.5;54.69;63.28;63.28;58.59;21.09;8.59;5.47;7.03;20.31;16.0
30;0.003797210774421692;0.47994;0.00437186164855957;0.4435;43.75;43.75;43.75;40.62;32.81;46.88;54.69;60.94;46.88;59.38;59.38;54.69;20.31;9.38;5.47;7.03;17.19;12.0;50.0;43.75;43.75;40.62;35.94;48.44;56.25;62.5;55.47;63.28;63.28;59.38;21.09;8.59;5.47;7.03;20.31;16.0
31;0.0037416577219963076;0.48214;0.0043134952068328855;0.4429;43.75;43.75;43.75;40.62;32.81;46.88;54.69;60.94;47.66;60.16;60.16;55.47;20.31;9.38;5.47;7.03;17.19;12.0;50.0;43.75;43.75;40.62;35.94;48.44;56.25;62.5;55.47;64.06;64.06;60.16;21.09;9.38;5.47;7.03;20.31;16.0
32;0.0036832312870025636;0.49204;0.004399659717082977;0.434;43.75;43.75;43.75;37.5;32.81;46.88;54.69;62.5;48.44;60.16;60.16;56.25;20.31;9.38;5.47;7.03;17.19;12.0;50.0;43.75;43.75;40.62;35.94;48.44;54.69;62.5;56.25;64.06;64.06;60.16;21.09;9.38;5.47;7.03;20.31;16.0
33;0.0036535470032691957;0.49648;0.00437479555606842;0.4446;43.75;43.75;43.75;37.5;32.81;46.88;54.69;62.5;48.44;60.94;60.94;57.03;21.09;9.38;5.47;7.03;17.19;12.0;50.0;43.75;43.75;37.5;35.94;48.44;54.69;62.5;56.25;64.06;64.06;60.94;21.88;9.38;5.47;7.03;20.31;16.0
34;0.0035793947577476503;0.50706;0.004215858292579651;0.4579;43.75;43.75;43.75;37.5;32.81;46.88;54.69;62.5;48.44;60.94;60.94;57.03;21.09;9.38;5.47;7.03;17.19;12.0;50.0;43.75;43.75;37.5;34.38;48.44;54.69;62.5;56.25;64.06;64.06;61.72;21.88;9.38;5.47;7.03;20.31;16.0
35;0.003549505352973938;0.51038;0.004180289602279663;0.4594;43.75;43.75;43.75;37.5;32.81;46.88;54.69;62.5;49.22;60.94;61.72;57.81;21.09;9.38;5.47;7.03;17.19;12.0;50.0;43.75;43.75;37.5;34.38;48.44;54.69;62.5;56.25;64.84;64.84;61.72;21.88;9.38;5.47;7.03;20.31;16.0
36;0.0035111071395874023;0.5141;0.004363839197158813;0.4481;43.75;43.75;43.75;37.5;32.81;46.88;54.69;62.5;49.22;61.72;61.72;58.59;21.88;9.38;5.47;7.03;17.19;12.0;50.0;43.75;43.75;37.5;34.38;48.44;54.69;62.5;57.03;64.84;64.84;62.5;22.66;9.38;5.47;7.81;20.31;17.0
37;0.0034738793683052062;0.51776;0.0041199586987495426;0.478;43.75;43.75;43.75;37.5;32.81;46.88;54.69;62.5;50.0;61.72;62.5;59.38;21.88;9.38;5.47;7.03;17.19;12.0;50.0;43.75;43.75;37.5;34.38;46.88;54.69;62.5;57.03;64.84;64.84;63.28;22.66;9.38;5.47;7.81;20.31;17.0
38;0.003433118965625763;0.52502;0.00424449976682663;0.4625;43.75;43.75;43.75;37.5;32.81;46.88;54.69;62.5;50.0;61.72;62.5;59.38;21.88;9.38;5.47;7.03;17.19;12.0;50.0;43.75;43.75;37.5;34.38;46.88;54.69;62.5;57.03;64.84;65.62;63.28;22.66;9.38;5.47;7.81;20.31;17.0
39;0.003406319921016693;0.52922;0.0041553307056427;0.4665;43.75;43.75;43.75;37.5;32.81;46.88;54.69;62.5;50.78;62.5;63.28;60.16;22.66;9.38;5.47;7.03;17.19;12.0;50.0;43.75;43.75;37.5;34.38;46.88;54.69;62.5;57.03;64.84;65.62;64.06;22.66;9.38;5.47;7.81;20.31;17.0
40;0.0033563969540596006;0.53548;0.004107728374004364;0.4714;43.75;43.75;43.75;37.5;32.81;46.88;54.69;62.5;50.78;62.5;63.28;60.94;22.66;9.38;5.47;7.03;15.62;12.0;50.0;43.75;43.75;37.5;34.38;46.88;54.69;62.5;57.81;64.84;65.62;64.06;23.44;9.38;5.47;7.03;20.31;17.0
41;0.0033176482629776;0.53726;0.00415872792005539;0.4784;43.75;43.75;43.75;37.5;32.81;46.88;53.12;62.5;50.78;62.5;63.28;60.94;22.66;10.16;5.47;7.03;15.62;12.0;50.0;43.75;43.75;37.5;34.38;46.88;54.69;62.5;57.81;65.62;65.62;64.84;23.44;9.38;5.47;7.81;20.31;17.0
42;0.003271527466773987;0.54248;0.004231877446174622;0.4686;43.75;43.75;43.75;37.5;32.81;46.88;53.12;62.5;51.56;62.5;63.28;61.72;22.66;10.16;5.47;7.03;15.62;12.0;50.0;43.75;43.75;37.5;34.38;46.88;53.12;62.5;57.81;65.62;66.41;64.84;23.44;9.38;5.47;7.03;20.31;17.0
43;0.0032392847466468813;0.54628;0.004236456608772278;0.4781;43.75;43.75;40.62;37.5;31.25;46.88;53.12;62.5;51.56;63.28;64.06;61.72;23.44;10.16;5.47;7.03;15.62;12.0;50.0;43.75;43.75;37.5;34.38;46.88;53.12;62.5;57.81;65.62;66.41;65.62;23.44;10.16;5.47;7.81;20.31;17.0
44;0.0032100022745132446;0.55292;0.004208377909660339;0.4754;43.75;43.75;40.62;37.5;31.25;46.88;53.12;62.5;52.34;63.28;64.06;62.5;23.44;10.16;5.47;7.03;15.62;12.0;50.0;43.75;43.75;37.5;34.38;46.88;53.12;62.5;57.81;65.62;66.41;65.62;24.22;10.16;5.47;7.81;20.31;17.0
45;0.0031821362447738647;0.55356;0.004146856904029847;0.4786;43.75;43.75;40.62;37.5;31.25;46.88;53.12;62.5;52.34;63.28;64.06;63.28;23.44;10.16;5.47;7.03;15.62;12.0;50.0;43.75;43.75;37.5;32.81;46.88;53.12;62.5;58.59;65.62;66.41;66.41;24.22;10.16;5.47;7.81;20.31;17.0
46;0.0031456920528411866;0.56092;0.0043233796954154965;0.4654;43.75;43.75;40.62;37.5;31.25;46.88;53.12;62.5;52.34;63.28;64.06;63.28;24.22;10.16;5.47;7.03;15.62;12.0;50.0;43.75;43.75;37.5;32.81;46.88;53.12;62.5;58.59;65.62;66.41;66.41;24.22;10.16;5.47;7.81;20.31;17.0
47;0.003090606963634491;0.56662;0.0042765557646751405;0.4747;43.75;43.75;40.62;37.5;31.25;46.88;53.12;62.5;53.12;63.28;64.84;63.28;24.22;10.16;5.47;7.03;15.62;12.0;50.0;43.75;43.75;37.5;32.81;46.88;53.12;62.5;58.59;65.62;67.19;66.41;25.0;10.16;5.47;7.81;20.31;17.0
48;0.003076719355583191;0.56616;0.0041184096455574035;0.495;50.0;43.75;40.62;37.5;31.25;46.88;53.12;62.5;53.12;63.28;64.84;64.06;24.22;10.16;5.47;7.03;15.62;12.0;50.0;43.75;43.75;37.5;32.81;46.88;53.12;62.5;58.59;65.62;67.19;67.19;25.0;10.16;5.47;7.81;20.31;17.0
49;0.0030322056317329408;0.5731;0.0040598407149314885;0.4887;50.0;43.75;40.62;37.5;31.25;46.88;53.12;62.5;53.12;63.28;64.84;64.84;24.22;10.16;5.47;7.81;15.62;12.0;56.25;43.75;43.75;37.5;32.81;46.88;53.12;62.5;58.59;65.62;67.19;67.19;25.0;10.16;5.47;7.81;20.31;17.0
