;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
28;0.07188323249101639;0.3873;0.06822235722541808;0.4189;50.0;50.0;46.88;46.88;29.69;39.06;57.81;50.0;36.72;36.72;21.09;10.94;6.25;3.91;3.91;3.91;17.19;19.0;56.25;50.0;53.12;46.88;32.81;39.06;57.81;50.0;45.31;38.28;21.09;10.94;6.25;3.91;3.91;3.91;23.44;30.0
29;0.07118069158554077;0.39384;0.0679776468873024;0.4148;50.0;50.0;46.88;46.88;29.69;39.06;57.81;50.0;36.72;36.72;21.88;10.94;6.25;3.91;3.91;3.91;17.19;19.0;56.25;50.0;53.12;46.88;32.81;39.06;57.81;50.0;45.31;39.06;21.09;10.94;6.25;3.91;3.91;3.91;23.44;30.0
30;0.0704502342391014;0.40012;0.06886950254440308;0.4136;50.0;43.75;50.0;46.88;29.69;39.06;57.81;50.0;37.5;37.5;21.88;10.94;6.25;3.91;3.91;3.12;17.19;19.0;56.25;50.0;53.12;46.88;32.81;39.06;57.81;50.0;46.09;39.06;21.88;10.94;6.25;3.91;3.91;3.12;23.44;30.0
31;0.06983481081962585;0.40622;0.06599230759143829;0.437;50.0;43.75;46.88;46.88;29.69;39.06;57.81;50.0;38.28;38.28;21.88;10.94;6.25;3.91;3.91;3.12;17.19;19.0;56.25;50.0;53.12;46.88;32.81;39.06;57.81;50.0;46.88;39.84;21.88;10.94;6.25;3.91;3.91;3.12;23.44;30.0
32;0.06967439667463303;0.40866;0.06815330176353454;0.4226;50.0;43.75;46.88;46.88;29.69;39.06;57.81;50.0;39.06;38.28;22.66;10.94;6.25;4.69;3.91;3.12;17.19;19.0;56.25;50.0;53.12;46.88;32.81;39.06;57.81;50.0;46.88;40.62;22.66;10.94;6.25;3.91;3.91;3.12;23.44;30.0
33;0.06891847183704376;0.41348;0.06565439901351929;0.4391;50.0;43.75;46.88;46.88;29.69;39.06;57.81;50.0;39.06;39.06;22.66;11.72;6.25;4.69;3.91;2.34;17.19;19.0;56.25;43.75;53.12;46.88;32.81;39.06;57.81;48.44;46.88;40.62;22.66;11.72;6.25;3.91;3.91;2.34;23.44;30.0
34;0.06868775996685028;0.4139;0.06660099219083786;0.4441;50.0;43.75;46.88;46.88;29.69;39.06;57.81;50.0;39.84;39.84;23.44;11.72;6.25;4.69;3.91;2.34;18.75;19.0;56.25;50.0;53.12;46.88;32.81;39.06;57.81;48.44;47.66;41.41;22.66;11.72;6.25;3.91;3.91;2.34;23.44;31.0
35;0.06797419231653214;0.42018;0.06776910277605057;0.4269;50.0;43.75;46.88;46.88;29.69;39.06;57.81;50.0;39.84;39.84;23.44;11.72;6.25;4.69;3.91;2.34;18.75;19.0;56.25;50.0;50.0;46.88;32.81;39.06;57.81;48.44;47.66;41.41;23.44;11.72;6.25;4.69;3.91;2.34;25.0;31.0
36;0.06733420008659363;0.426;0.06892203234434127;0.419;50.0;43.75;46.88;46.88;29.69;39.06;57.81;50.0;40.62;40.62;23.44;11.72;6.25;4.69;3.91;2.34;18.75;19.0;56.25;50.0;50.0;46.88;32.81;39.06;57.81;48.44;48.44;42.19;23.44;11.72;6.25;4.69;3.91;2.34;25.0;31.0
37;0.06684937299013138;0.4296;0.0673856526851654;0.4346;50.0;43.75;46.88;43.75;29.69;39.06;57.81;50.0;41.41;41.41;24.22;12.5;6.25;4.69;3.91;2.34;18.75;20.0;56.25;50.0;50.0;43.75;32.81;39.06;56.25;48.44;48.44;42.19;23.44;11.72;6.25;4.69;3.91;2.34;25.0;31.0
