;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
33;0.008420001611709594;0.0388;0.008532293510437012;0.0421;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;34.38;46.88;65.62;62.5;25.0;2.0
34;0.00842248631477356;0.03944;0.008530926322937012;0.042;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;34.38;46.88;65.62;62.5;25.0;2.0
35;0.008419829750061034;0.04062;0.00853134469985962;0.0424;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;34.38;46.88;65.62;62.5;25.0;2.0
36;0.00842295578956604;0.03904;0.008530328226089477;0.0421;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;34.38;46.88;65.62;62.5;25.0;2.0
37;0.008420322294235229;0.0398;0.008532272720336914;0.0419;50.0;50.0;25.0;50.0;18.75;37.5;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
38;0.008424530239105225;0.03856;0.008532398891448975;0.0422;50.0;50.0;25.0;50.0;18.75;37.5;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
39;0.008420666942596435;0.03944;0.008534125900268554;0.0426;50.0;50.0;25.0;50.0;18.75;37.5;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
40;0.008419893083572388;0.0387;0.008530799722671508;0.0422;50.0;50.0;25.0;50.0;18.75;37.5;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
41;0.008419310245513916;0.03878;0.008532170963287353;0.0423;50.0;50.0;25.0;50.0;18.75;37.5;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
42;0.008419084434509278;0.0393;0.008530609130859375;0.0423;50.0;50.0;25.0;50.0;18.75;37.5;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
43;0.008421665840148926;0.03862;0.008533361291885377;0.0417;50.0;50.0;25.0;50.0;18.75;37.5;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
44;0.008419779739379882;0.03946;0.00853162522315979;0.0423;50.0;50.0;25.0;50.0;18.75;37.5;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
45;0.008421844387054444;0.03972;0.008530486822128296;0.0416;50.0;50.0;25.0;50.0;18.75;37.5;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
46;0.008421514263153075;0.04022;0.008530201053619384;0.0427;50.0;50.0;25.0;50.0;18.75;37.5;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
47;0.008419890031814575;0.03992;0.008529093217849731;0.0418;50.0;50.0;25.0;50.0;18.75;31.25;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
48;0.008420050296783447;0.03964;0.008531847190856933;0.0428;50.0;50.0;25.0;50.0;18.75;31.25;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
49;0.008419308347702026;0.04004;0.008531880903244018;0.0422;50.0;50.0;25.0;50.0;18.75;31.25;31.25;43.75;65.62;59.38;18.75;2.0;50.0;50.0;25.0;50.0;18.75;37.5;31.25;46.88;65.62;62.5;25.0;2.0
