;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
20;0.10547121270179749;0.17436;0.09547358372211456;0.2351;50.0;75.0;37.5;50.0;37.5;62.5;50.0;68.75;40.62;28.12;50.0;11.0;75.0;75.0;37.5;50.0;37.5;62.5;56.25;71.88;40.62;28.12;50.0;14.0
21;0.10505357199192047;0.17612;0.09462839834690094;0.2398;50.0;75.0;37.5;50.0;37.5;62.5;50.0;68.75;40.62;28.12;50.0;11.0;75.0;75.0;37.5;50.0;37.5;62.5;56.25;71.88;40.62;28.12;50.0;14.0
22;0.10476256761074067;0.1758;0.09449613018035889;0.243;50.0;75.0;37.5;50.0;37.5;62.5;50.0;68.75;40.62;25.0;50.0;11.0;75.0;75.0;37.5;50.0;37.5;62.5;53.12;71.88;40.62;28.12;56.25;14.0
23;0.1042691492986679;0.17626;0.09436647701263427;0.2392;50.0;75.0;37.5;50.0;37.5;62.5;50.0;68.75;40.62;25.0;50.0;11.0;75.0;75.0;37.5;50.0;37.5;62.5;53.12;71.88;40.62;28.12;56.25;15.0
24;0.10398884836673737;0.17882;0.09353923361301422;0.242;50.0;75.0;37.5;50.0;37.5;62.5;50.0;68.75;40.62;25.0;50.0;11.0;75.0;75.0;37.5;50.0;37.5;62.5;53.12;71.88;40.62;25.0;56.25;15.0
25;0.10350407655715943;0.18444;0.09336476547718048;0.2524;50.0;75.0;37.5;50.0;37.5;62.5;50.0;68.75;40.62;25.0;50.0;11.0;75.0;75.0;37.5;50.0;37.5;62.5;53.12;71.88;40.62;25.0;56.25;15.0
26;0.10329334027767181;0.18456;0.09403103058338165;0.2484;50.0;75.0;37.5;50.0;37.5;62.5;50.0;68.75;40.62;25.0;50.0;11.0;75.0;75.0;37.5;50.0;37.5;62.5;53.12;71.88;40.62;25.0;56.25;15.0
27;0.1032854332780838;0.18652;0.09258151388168336;0.259;50.0;75.0;37.5;50.0;37.5;62.5;50.0;68.75;40.62;21.88;50.0;11.0;75.0;75.0;37.5;62.5;37.5;62.5;53.12;71.88;40.62;25.0;56.25;15.0
28;0.10284408963680268;0.19194;0.09308148493766785;0.2545;50.0;75.0;37.5;50.0;37.5;62.5;50.0;68.75;40.62;21.88;50.0;11.0;75.0;75.0;37.5;62.5;37.5;62.5;53.12;71.88;40.62;21.88;56.25;15.0
29;0.10242284644126892;0.1903;0.0922273668050766;0.2569;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;40.62;21.88;56.25;11.0;75.0;75.0;37.5;50.0;37.5;62.5;53.12;71.88;40.62;21.88;56.25;15.0
30;0.10233072496414185;0.1924;0.09213354153633117;0.2563;50.0;75.0;37.5;50.0;37.5;62.5;50.0;68.75;40.62;21.88;56.25;11.0;75.0;75.0;37.5;50.0;37.5;62.5;53.12;71.88;40.62;21.88;56.25;15.0
31;0.1022868343448639;0.19318;0.09186071863174439;0.262;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;40.62;21.88;56.25;11.0;75.0;75.0;37.5;50.0;37.5;62.5;53.12;71.88;40.62;21.88;56.25;15.0
32;0.10180413230895996;0.19594;0.09228662724494933;0.263;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;40.62;18.75;56.25;12.0;75.0;75.0;37.5;50.0;37.5;62.5;53.12;71.88;40.62;18.75;56.25;15.0
33;0.1014236378288269;0.19852;0.09144263315200805;0.2651;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;40.62;18.75;56.25;12.0;75.0;75.0;37.5;50.0;37.5;62.5;53.12;71.88;40.62;18.75;56.25;15.0
34;0.10112281289577484;0.1988;0.09130675492286681;0.2708;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;40.62;18.75;56.25;12.0;75.0;75.0;37.5;50.0;37.5;62.5;50.0;71.88;40.62;18.75;56.25;15.0
35;0.10093891072273255;0.20222;0.09070503942966461;0.2637;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;40.62;18.75;56.25;12.0;75.0;75.0;37.5;50.0;37.5;62.5;53.12;71.88;40.62;18.75;56.25;15.0
36;0.10065293874740601;0.20176;0.09015958614349365;0.2683;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;40.62;18.75;56.25;12.0;75.0;75.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;18.75;56.25;15.0
37;0.10081949054718017;0.20222;0.09034081251621247;0.2701;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;40.62;18.75;56.25;12.0;75.0;75.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;18.75;56.25;15.0
38;0.10000275141716003;0.20554;0.0896982078075409;0.2778;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;40.62;18.75;56.25;12.0;75.0;50.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;15.62;56.25;15.0
39;0.09995405119895935;0.20856;0.08941531102657319;0.2741;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;43.75;18.75;56.25;12.0;75.0;50.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;15.62;56.25;15.0
40;0.10003399307727814;0.2064;0.0911071592092514;0.2698;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;43.75;15.62;56.25;12.0;75.0;50.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;15.62;56.25;15.0
41;0.09978187514781951;0.20956;0.08950843505859375;0.275;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;43.75;15.62;56.25;12.0;75.0;50.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;15.62;56.25;15.0
42;0.09927341662406922;0.21034;0.0882397505760193;0.2847;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;43.75;15.62;56.25;12.0;75.0;50.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;15.62;56.25;15.0
43;0.0991906098651886;0.2125;0.08905791015625;0.2824;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;43.75;15.62;56.25;12.0;75.0;50.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;15.62;56.25;15.0
44;0.0990087728023529;0.21642;0.08915048410892487;0.281;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;43.75;15.62;56.25;12.0;75.0;50.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;15.62;56.25;15.0
45;0.09895711993694306;0.2166;0.08897772648334504;0.2885;50.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;43.75;15.62;56.25;12.0;75.0;50.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;15.62;56.25;15.0
46;0.09881323858737946;0.21376;0.0882434974193573;0.2816;75.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;43.75;15.62;56.25;12.0;75.0;50.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;15.62;56.25;15.0
47;0.09852145895957946;0.21508;0.08845007317066193;0.2846;75.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;43.75;15.62;56.25;12.0;75.0;50.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;12.5;62.5;15.0
48;0.09839118355751038;0.2176;0.08809989247322082;0.2852;75.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;43.75;15.62;56.25;12.0;75.0;50.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;12.5;62.5;15.0
49;0.09799442975044251;0.21936;0.08865181722640991;0.2836;75.0;75.0;37.5;50.0;37.5;62.5;46.88;68.75;43.75;15.62;56.25;12.0;75.0;50.0;37.5;50.0;37.5;62.5;50.0;71.88;43.75;12.5;62.5;15.0
