;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
22;0.44109266659498214;0.14992;0.40083281655311587;0.193;75.0;25.0;50.0;50.0;37.5;50.0;53.12;68.75;37.5;3.12;56.25;14.0;75.0;25.0;50.0;50.0;37.5;50.0;59.38;71.88;37.5;3.12;56.25;23.0
23;0.4396261329269409;0.14922;0.40186409726142885;0.2;75.0;25.0;50.0;50.0;37.5;50.0;53.12;68.75;37.5;3.12;56.25;14.0;75.0;25.0;50.0;50.0;37.5;50.0;59.38;71.88;37.5;3.12;56.25;23.0
24;0.4410580370569229;0.14708;0.42740138857364657;0.1753;75.0;25.0;50.0;50.0;37.5;50.0;53.12;68.75;37.5;3.12;56.25;14.0;75.0;25.0;50.0;50.0;37.5;50.0;59.38;71.88;37.5;3.12;56.25;23.0
25;0.4401984411525726;0.148;0.39811506435871125;0.2128;75.0;25.0;50.0;50.0;37.5;50.0;53.12;68.75;37.5;3.12;56.25;14.0;75.0;25.0;50.0;50.0;37.5;50.0;59.38;71.88;37.5;3.12;56.25;22.0
26;0.43989437784433366;0.14954;0.4090703538775444;0.2002;75.0;25.0;50.0;50.0;31.25;50.0;53.12;68.75;37.5;3.12;56.25;13.0;75.0;25.0;50.0;50.0;37.5;50.0;59.38;71.88;37.5;3.12;56.25;22.0
27;0.4415491952037811;0.14562;0.40807415478229525;0.192;75.0;25.0;50.0;50.0;31.25;50.0;53.12;68.75;37.5;3.12;56.25;13.0;75.0;25.0;50.0;50.0;37.5;50.0;59.38;71.88;37.5;3.12;56.25;22.0
28;0.4409519633293152;0.15184;0.3940211673974991;0.2212;75.0;25.0;50.0;50.0;31.25;50.0;53.12;71.88;37.5;3.12;56.25;13.0;75.0;25.0;50.0;50.0;37.5;50.0;59.38;71.88;37.5;3.12;56.25;22.0
29;0.439916000623703;0.15152;0.44503268201351165;0.1343;75.0;25.0;50.0;50.0;31.25;50.0;53.12;71.88;37.5;3.12;56.25;13.0;75.0;25.0;50.0;50.0;37.5;43.75;59.38;71.88;37.5;3.12;56.25;21.0
30;0.4396860114812851;0.15268;0.4143771625518799;0.1663;75.0;25.0;50.0;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;50.0;50.0;31.25;43.75;59.38;71.88;40.62;3.12;56.25;21.0
31;0.43922334522247314;0.1508;0.3964739946126938;0.2032;75.0;25.0;50.0;50.0;31.25;50.0;53.12;71.88;40.62;3.12;56.25;13.0;75.0;25.0;50.0;50.0;31.25;43.75;59.38;71.88;40.62;3.12;56.25;21.0
