;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.015186247783899307;0.758;0.014731735244393349;0.7715;37.5;62.5;43.75;43.75;25.0;40.62;37.5;23.44;42.19;46.88;60.94;56.25;39.06;12.5;0.0;50.0;62.5;56.25;43.75;37.5;50.0;46.88;32.81;50.0;53.12;65.62;64.06;50.0;31.25;0.0
11;0.01535854959487915;0.7585;0.014745643123984338;0.7705;37.5;62.5;43.75;43.75;25.0;40.62;34.38;23.44;42.19;45.31;60.94;54.69;39.06;12.5;0.0;50.0;62.5;56.25;43.75;34.38;50.0;43.75;31.25;50.0;53.12;65.62;62.5;48.44;31.25;0.0
12;0.01523341017961502;0.7561;0.014747172906994819;0.776;37.5;62.5;43.75;43.75;25.0;40.62;34.38;23.44;40.62;45.31;60.94;54.69;37.5;12.5;0.0;50.0;62.5;50.0;43.75;34.38;50.0;43.75;31.25;48.44;51.56;64.06;62.5;46.88;31.25;0.0
13;0.015201671582460403;0.7668;0.014733992472290992;0.774;37.5;62.5;43.75;43.75;25.0;40.62;34.38;23.44;40.62;45.31;59.38;54.69;37.5;12.5;0.0;50.0;62.5;50.0;43.75;34.38;46.88;43.75;31.25;48.44;51.56;64.06;62.5;46.88;31.25;0.0
14;0.015452721211314201;0.7605;0.01472834549844265;0.7755;37.5;62.5;37.5;37.5;25.0;40.62;34.38;23.44;40.62;45.31;59.38;54.69;37.5;12.5;0.0;50.0;62.5;50.0;43.75;34.38;46.88;43.75;29.69;48.44;51.56;64.06;60.94;46.88;28.12;0.0
15;0.015096261268854142;0.765;0.014748641923069954;0.7765;37.5;62.5;37.5;37.5;25.0;37.5;34.38;21.88;40.62;45.31;59.38;53.12;35.94;12.5;0.0;50.0;62.5;50.0;43.75;31.25;46.88;43.75;29.69;46.88;50.0;64.06;60.94;45.31;28.12;0.0
16;0.01514683808684349;0.7661;0.014782991528511048;0.7725;37.5;62.5;37.5;37.5;21.88;37.5;34.38;21.88;40.62;43.75;59.38;53.12;35.94;9.38;0.0;50.0;62.5;50.0;43.75;31.25;46.88;40.62;28.12;46.88;50.0;64.06;60.94;45.31;28.12;0.0
17;0.015194971564412118;0.7625;0.014693179681897163;0.7755;37.5;62.5;37.5;37.5;21.88;37.5;34.38;21.88;39.06;43.75;59.38;53.12;35.94;9.38;0.0;50.0;62.5;50.0;37.5;31.25;46.88;40.62;28.12;46.88;50.0;64.06;60.94;43.75;28.12;0.0
18;0.01509692506045103;0.7636;0.014705049648880959;0.7735;37.5;62.5;37.5;37.5;21.88;37.5;34.38;21.88;39.06;43.75;59.38;53.12;35.94;9.38;0.0;50.0;62.5;50.0;37.5;31.25;43.75;40.62;28.12;46.88;50.0;64.06;59.38;43.75;28.12;0.0
19;0.015087916776537895;0.7702;0.014717160880565643;0.772;37.5;62.5;37.5;37.5;21.88;37.5;34.38;21.88;39.06;43.75;59.38;53.12;34.38;9.38;0.0;50.0;62.5;50.0;37.5;31.25;43.75;40.62;28.12;45.31;50.0;64.06;59.38;43.75;28.12;0.0
