;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.0020134075045585634;0.64158;0.001997379732131958;0.6449;37.5;50.0;37.5;43.75;28.12;46.88;53.12;53.12;39.06;50.0;46.88;39.06;29.69;25.0;20.31;12.5;25.0;40.0;37.5;50.0;37.5;43.75;34.38;53.12;59.38;59.38;50.0;57.81;54.69;48.44;35.94;31.25;26.56;14.06;31.25;50.0
11;0.0019679326975345613;0.648;0.0019500114798545838;0.6608;37.5;50.0;37.5;43.75;28.12;50.0;53.12;56.25;40.62;51.56;48.44;40.62;29.69;25.0;20.31;10.94;25.0;40.0;37.5;50.0;37.5;43.75;34.38;53.12;59.38;59.38;50.0;59.38;54.69;48.44;37.5;31.25;25.0;12.5;31.25;50.0
12;0.0019169695210456848;0.66006;0.0019282349467277526;0.6593;37.5;50.0;37.5;43.75;28.12;50.0;53.12;56.25;40.62;53.12;48.44;42.19;29.69;25.0;20.31;10.94;25.0;40.0;50.0;50.0;37.5;43.75;34.38;53.12;59.38;59.38;51.56;59.38;56.25;48.44;35.94;29.69;23.44;12.5;31.25;50.0
13;0.0018539240050315857;0.66996;0.0019018784523010255;0.6645;37.5;50.0;37.5;43.75;31.25;50.0;53.12;56.25;42.19;53.12;50.0;43.75;29.69;23.44;20.31;10.94;25.0;50.0;50.0;50.0;37.5;43.75;34.38;53.12;59.38;59.38;51.56;60.94;56.25;50.0;37.5;28.12;23.44;12.5;31.25;50.0
14;0.0018220361852645875;0.67788;0.0018929356038570404;0.6643;37.5;50.0;37.5;43.75;31.25;50.0;53.12;56.25;43.75;54.69;50.0;43.75;31.25;23.44;20.31;10.94;25.0;50.0;50.0;50.0;37.5;43.75;37.5;53.12;59.38;59.38;51.56;60.94;56.25;50.0;35.94;28.12;23.44;10.94;31.25;50.0
15;0.0017827045953273772;0.68518;0.0019373330891132355;0.6668;37.5;50.0;37.5;43.75;31.25;50.0;53.12;56.25;45.31;54.69;51.56;45.31;31.25;23.44;20.31;10.94;25.0;50.0;50.0;50.0;37.5;43.75;37.5;53.12;59.38;59.38;53.12;60.94;57.81;51.56;35.94;26.56;21.88;10.94;31.25;50.0
16;0.0017387309384346008;0.69496;0.0017698331594467164;0.6881;37.5;50.0;37.5;43.75;31.25;53.12;56.25;56.25;45.31;56.25;51.56;45.31;31.25;23.44;20.31;10.94;25.0;50.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;59.38;53.12;62.5;57.81;51.56;35.94;26.56;21.88;10.94;28.12;50.0
17;0.0016997924947738648;0.70138;0.001739333701133728;0.7001;37.5;50.0;37.5;43.75;31.25;53.12;56.25;56.25;46.88;56.25;53.12;46.88;31.25;23.44;18.75;10.94;25.0;50.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;59.38;54.69;62.5;57.81;51.56;35.94;26.56;20.31;10.94;31.25;50.0
18;0.0016617721152305603;0.7077;0.001718390119075775;0.7069;37.5;50.0;37.5;43.75;31.25;53.12;56.25;59.38;46.88;57.81;53.12;46.88;31.25;23.44;18.75;10.94;25.0;50.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;59.38;54.69;62.5;59.38;53.12;37.5;25.0;20.31;10.94;28.12;50.0
19;0.0016450801038742065;0.7117;0.001636169743537903;0.7136;37.5;50.0;37.5;43.75;34.38;53.12;56.25;59.38;48.44;57.81;54.69;48.44;31.25;23.44;18.75;10.94;25.0;50.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;59.38;54.69;62.5;59.38;53.12;37.5;25.0;20.31;10.94;28.12;50.0
