;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.08908043246299029;0.7689;0.09866621804386377;0.7375;37.5;25.0;25.0;18.75;17.19;15.62;12.5;8.98;8.59;5.08;3.52;1.17;0.78;14.06;60.0;65.62;25.0;45.31;20.31;28.91;17.19;13.28;13.28;10.94;6.25;3.91;1.17;0.78;25.78;60.0
11;0.08365400577574969;0.78502;0.088150190487504;0.7772;40.62;25.0;26.56;18.75;17.97;16.41;13.28;9.38;8.98;5.47;3.52;1.17;0.78;14.84;60.0;65.62;28.12;46.88;20.31;29.69;17.19;13.28;13.67;10.94;6.25;3.91;1.17;0.78;26.56;60.0
12;0.08067460274159909;0.7934;0.09030860089361667;0.772;40.62;25.0;28.12;18.75;19.53;17.19;13.28;9.77;9.38;5.47;3.52;1.17;0.78;15.62;60.0;65.62;28.12;46.88;20.31;30.47;17.97;13.28;14.06;11.33;6.25;3.52;1.17;0.78;27.34;60.0
13;0.07572560178279877;0.80498;0.08978149233013391;0.77;43.75;25.0;29.69;18.75;20.31;17.19;14.06;10.16;9.77;5.47;3.52;1.17;0.78;16.41;60.0;65.62;28.12;48.44;20.31;31.25;17.97;13.28;14.84;11.33;6.25;3.52;1.17;0.78;28.12;70.0
14;0.07230877953022719;0.81652;0.11403805917352439;0.7072;43.75;25.0;29.69;20.31;21.09;17.97;14.06;10.94;9.77;5.86;3.52;1.17;0.78;17.19;60.0;65.62;28.12;48.44;20.31;32.03;18.75;13.28;15.23;11.33;6.64;3.52;1.17;0.78;28.12;70.0
15;0.06877223035514354;0.8245;0.10437782935202122;0.7378;43.75;25.0;31.25;20.31;21.88;18.75;14.84;11.33;10.16;5.86;3.52;1.17;0.78;17.97;60.0;65.62;28.12;48.44;20.31;32.81;18.75;13.28;15.62;11.72;6.64;3.52;1.17;0.78;28.12;70.0
16;0.06535891228795052;0.83376;0.10602623138278723;0.7396;43.75;25.0;31.25;20.31;22.66;19.53;14.84;12.11;10.16;6.25;3.52;1.17;0.39;18.75;60.0;62.5;28.12;48.44;20.31;33.59;19.53;14.06;16.02;11.72;6.64;3.52;1.17;0.39;28.91;70.0
17;0.06331166061490774;0.83846;0.10610796009004116;0.739;43.75;25.0;31.25;21.88;23.44;20.31;14.84;12.5;10.55;6.25;3.52;1.17;0.39;18.75;60.0;62.5;28.12;48.44;21.88;34.38;19.53;14.06;16.41;11.72;6.64;3.52;1.17;0.39;28.91;70.0
18;0.06087385945498943;0.84608;0.07937989491820335;0.7992;43.75;25.0;32.81;21.88;24.22;20.31;14.84;12.89;10.94;6.25;3.52;1.17;0.39;19.53;60.0;62.5;28.12;50.0;21.88;35.16;20.31;14.06;16.8;12.11;7.03;3.52;1.17;0.39;28.91;70.0
19;0.05870775552332401;0.85032;0.14036040675342082;0.6507;43.75;28.12;32.81;21.88;25.0;21.09;15.62;13.28;10.94;6.64;3.52;1.17;0.39;19.53;60.0;62.5;28.12;50.0;21.88;35.16;21.09;14.06;17.19;12.11;7.03;3.52;1.17;0.39;28.91;70.0
