;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.015045759391486644;0.8435;0.015248143641650677;0.8356;37.5;18.75;25.0;23.44;16.41;19.53;22.66;11.72;10.16;7.03;2.34;1.56;3.12;10.16;60.0;68.75;25.0;46.88;31.25;32.81;24.22;28.91;21.88;14.45;9.77;2.73;1.56;4.3;14.84;60.0
11;0.014451093556433916;0.8496;0.013825738336145877;0.8542;40.62;18.75;26.56;23.44;17.19;20.31;23.44;12.5;10.94;7.42;2.34;1.56;3.52;10.94;60.0;68.75;25.0;46.88;31.25;33.59;24.22;29.69;22.27;14.45;9.77;2.73;1.56;4.3;14.84;60.0
12;0.013454556908905506;0.85994;0.013986993758380414;0.8529;40.62;21.88;28.12;25.0;17.97;21.09;23.44;12.89;11.33;7.81;2.34;1.56;3.52;10.94;60.0;65.62;25.0;46.88;31.25;34.38;24.22;29.69;22.66;14.45;9.77;2.34;1.56;4.3;14.84;60.0
13;0.012890814638286828;0.86502;0.013170059935748577;0.8603;40.62;21.88;28.12;25.0;18.75;21.88;24.22;13.28;11.33;7.81;2.34;1.56;3.52;10.94;60.0;65.62;25.0;46.88;32.81;35.16;25.0;29.69;22.66;14.45;9.77;2.34;1.56;4.3;14.06;60.0
14;0.012209688970148564;0.87236;0.013582270003855229;0.8578;40.62;21.88;29.69;26.56;19.53;21.88;25.0;14.06;11.72;7.81;2.34;1.56;3.52;10.94;60.0;65.62;25.0;46.88;32.81;35.16;25.0;29.69;23.05;14.45;9.77;2.34;1.56;3.91;14.06;60.0
15;0.011738879443258047;0.87802;0.013853453408926726;0.8558;40.62;21.88;31.25;26.56;20.31;22.66;25.78;14.45;12.11;7.81;2.34;1.56;3.52;10.94;60.0;65.62;25.0;46.88;32.81;35.94;25.78;30.47;23.05;14.84;9.38;2.34;1.56;4.3;14.06;60.0
16;0.011316563428044319;0.88136;0.01371053946763277;0.859;40.62;21.88;31.25;26.56;21.09;22.66;25.78;14.84;12.11;8.2;2.34;1.56;3.91;10.94;60.0;62.5;25.0;46.88;32.81;35.94;25.78;30.47;23.44;14.84;9.38;2.34;1.56;4.3;14.06;60.0
17;0.010783198690861464;0.88774;0.01338811880350113;0.8589;40.62;21.88;32.81;28.12;21.88;23.44;26.56;15.23;12.5;8.2;2.34;1.56;3.91;10.94;60.0;62.5;25.0;48.44;32.81;36.72;25.78;30.47;23.44;14.84;9.38;2.34;1.56;4.3;13.28;60.0
18;0.01031718263477087;0.89134;0.013091389778256416;0.8636;43.75;21.88;32.81;28.12;22.66;23.44;26.56;15.62;12.89;8.59;2.34;1.56;3.91;10.94;60.0;62.5;25.0;46.88;32.81;36.72;25.78;30.47;23.83;14.84;9.38;2.34;1.56;4.3;13.28;60.0
19;0.01000082692399621;0.8943;0.012182953898608684;0.8743;43.75;21.88;32.81;28.12;23.44;24.22;27.34;16.02;12.89;8.59;2.34;1.56;3.91;10.94;60.0;62.5;25.0;46.88;32.81;37.5;25.78;30.47;23.83;15.23;9.38;2.34;1.56;4.69;13.28;60.0
