;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
30;0.3637564873743057;0.26872;0.30962746597528457;0.3549;50.0;62.5;56.25;50.0;37.5;56.25;65.62;53.12;68.75;67.19;53.12;40.62;42.19;46.88;15.0;75.0;50.0;56.25;50.0;40.62;56.25;65.62;59.38;71.88;68.75;54.69;42.19;43.75;53.12;20.0
31;0.3613673867511749;0.2743;0.3095168985068798;0.3607;50.0;50.0;56.25;50.0;37.5;56.25;65.62;53.12;68.75;67.19;53.12;42.19;42.19;46.88;15.0;75.0;50.0;56.25;50.0;37.5;56.25;65.62;59.38;73.44;70.31;54.69;42.19;43.75;53.12;20.0
32;0.3595466833305359;0.27488;0.30550781245827674;0.3597;50.0;50.0;56.25;50.0;34.38;56.25;65.62;54.69;68.75;67.19;53.12;42.19;42.19;46.88;15.0;75.0;50.0;56.25;50.0;37.5;56.25;65.62;59.38;73.44;70.31;54.69;42.19;43.75;53.12;20.0
33;0.35715848964452745;0.27966;0.30529531090259554;0.3596;50.0;50.0;56.25;50.0;34.38;56.25;65.62;54.69;70.31;68.75;53.12;42.19;42.19;46.88;15.0;75.0;50.0;56.25;50.0;37.5;56.25;65.62;60.94;73.44;70.31;54.69;42.19;43.75;53.12;20.0
34;0.3567824809193611;0.28154;0.3043357322275639;0.3664;50.0;50.0;56.25;50.0;34.38;56.25;65.62;54.69;70.31;68.75;53.12;42.19;42.19;46.88;15.0;75.0;50.0;56.25;50.0;37.5;56.25;65.62;60.94;73.44;70.31;54.69;42.19;42.19;53.12;20.0
35;0.35517263474225996;0.28698;0.2987794112086296;0.3715;50.0;50.0;56.25;50.0;34.38;56.25;65.62;54.69;70.31;68.75;53.12;42.19;42.19;46.88;15.0;75.0;50.0;56.25;50.0;37.5;56.25;62.5;60.94;73.44;70.31;54.69;42.19;42.19;53.12;20.0
36;0.3551011205816269;0.28352;0.2977450611054897;0.3794;50.0;50.0;56.25;50.0;34.38;56.25;65.62;54.69;70.31;68.75;53.12;42.19;42.19;46.88;15.0;75.0;50.0;50.0;50.0;37.5;56.25;62.5;60.94;73.44;70.31;54.69;42.19;42.19;53.12;20.0
37;0.3518932418656349;0.28898;0.300538305658102;0.3731;50.0;50.0;56.25;50.0;34.38;56.25;65.62;54.69;70.31;68.75;53.12;42.19;42.19;46.88;15.0;75.0;50.0;50.0;50.0;34.38;56.25;62.5;60.94;73.44;71.88;54.69;42.19;42.19;53.12;20.0
38;0.3511831739974022;0.29282;0.30066751855015755;0.3736;50.0;50.0;56.25;50.0;34.38;56.25;65.62;56.25;70.31;68.75;53.12;42.19;42.19;46.88;15.0;75.0;50.0;50.0;50.0;34.38;56.25;62.5;60.94;73.44;71.88;54.69;42.19;42.19;53.12;20.0
39;0.34993450743198395;0.29588;0.2928426216840744;0.3825;50.0;50.0;56.25;50.0;34.38;56.25;65.62;56.25;71.88;70.31;54.69;42.19;42.19;46.88;15.0;75.0;50.0;50.0;50.0;34.38;56.25;62.5;60.94;73.44;71.88;54.69;42.19;42.19;53.12;20.0
40;0.3475744221973419;0.29918;0.29375334005355835;0.3801;50.0;50.0;50.0;50.0;34.38;56.25;65.62;56.25;71.88;70.31;54.69;43.75;42.19;46.88;15.0;75.0;50.0;50.0;50.0;34.38;56.25;62.5;62.5;75.0;71.88;54.69;42.19;42.19;53.12;20.0
41;0.34707400031805036;0.30066;0.2906508331477642;0.3884;50.0;50.0;50.0;50.0;31.25;56.25;65.62;56.25;71.88;70.31;54.69;43.75;42.19;46.88;15.0;75.0;50.0;50.0;50.0;34.38;56.25;62.5;62.5;75.0;71.88;54.69;42.19;42.19;53.12;20.0
42;0.34529323915958404;0.30434;0.29021205796599386;0.3942;50.0;50.0;50.0;50.0;31.25;56.25;65.62;57.81;71.88;70.31;54.69;43.75;42.19;46.88;15.0;75.0;50.0;50.0;50.0;34.38;53.12;62.5;62.5;75.0;71.88;54.69;43.75;42.19;53.12;20.0
43;0.3444763368487358;0.3035;0.2881715836465359;0.3933;50.0;50.0;50.0;50.0;31.25;56.25;65.62;57.81;71.88;70.31;54.69;43.75;42.19;50.0;15.0;75.0;50.0;50.0;50.0;34.38;53.12;62.5;62.5;75.0;71.88;54.69;43.75;42.19;53.12;20.0
44;0.34277172082901003;0.30692;0.28684090148806574;0.4;50.0;50.0;50.0;50.0;31.25;53.12;65.62;57.81;71.88;70.31;54.69;43.75;42.19;50.0;15.0;75.0;50.0;50.0;50.0;34.38;53.12;62.5;62.5;75.0;71.88;54.69;43.75;42.19;53.12;20.0
45;0.341139989695549;0.30922;0.28752134979367255;0.3925;50.0;50.0;50.0;50.0;31.25;53.12;65.62;57.81;71.88;70.31;54.69;43.75;42.19;50.0;15.0;62.5;50.0;50.0;50.0;34.38;53.12;62.5;62.5;75.0;71.88;54.69;43.75;42.19;53.12;20.0
46;0.33984008865118026;0.31122;0.28760398536920545;0.3917;50.0;50.0;50.0;50.0;31.25;53.12;65.62;57.81;71.88;70.31;54.69;43.75;42.19;50.0;16.0;62.5;50.0;50.0;50.0;31.25;53.12;62.5;62.5;75.0;71.88;54.69;43.75;42.19;56.25;20.0
47;0.3391131659519672;0.31432;0.2842185852110386;0.4045;50.0;50.0;50.0;50.0;31.25;53.12;65.62;59.38;73.44;71.88;54.69;43.75;42.19;50.0;16.0;62.5;50.0;50.0;50.0;31.25;53.12;62.5;62.5;75.0;71.88;54.69;43.75;42.19;56.25;20.0
48;0.3384732067012787;0.31438;0.28520854413509367;0.4;50.0;50.0;50.0;50.0;31.25;53.12;65.62;59.38;73.44;71.88;54.69;43.75;42.19;50.0;16.0;62.5;50.0;50.0;50.0;31.25;53.12;62.5;64.06;75.0;73.44;54.69;43.75;40.62;56.25;20.0
49;0.3372776962220669;0.31828;0.2857881729662418;0.4036;50.0;50.0;50.0;50.0;31.25;53.12;65.62;59.38;73.44;71.88;54.69;45.31;42.19;50.0;16.0;62.5;50.0;50.0;50.0;31.25;53.12;62.5;64.06;75.0;73.44;54.69;43.75;40.62;56.25;20.0
