;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.43002924852371216;0.15536;0.38981325991153715;0.2059;62.5;62.5;56.25;43.75;34.38;53.12;46.88;29.69;32.81;25.0;17.19;12.5;6.25;40.62;17.0;75.0;62.5;62.5;43.75;40.62;56.25;50.0;42.19;39.06;32.81;18.75;14.06;7.81;56.25;35.0
11;0.42484559057712556;0.1605;0.40009422775506975;0.1962;62.5;50.0;56.25;43.75;34.38;53.12;46.88;32.81;34.38;26.56;17.19;12.5;4.69;43.75;16.0;75.0;62.5;62.5;43.75;40.62;56.25;50.0;42.19;40.62;31.25;18.75;12.5;6.25;56.25;34.0
12;0.42124339211940764;0.16618;0.38809502148628233;0.2153;62.5;50.0;56.25;43.75;34.38;53.12;50.0;32.81;35.94;26.56;17.19;12.5;4.69;43.75;16.0;75.0;62.5;62.5;43.75;40.62;53.12;50.0;43.75;42.19;31.25;18.75;12.5;4.69;56.25;33.0
13;0.4174139909219742;0.17198;0.38524088506698606;0.2197;62.5;50.0;56.25;43.75;34.38;53.12;50.0;34.38;37.5;28.12;18.75;12.5;4.69;43.75;16.0;75.0;50.0;62.5;43.75;40.62;53.12;50.0;45.31;42.19;31.25;18.75;12.5;4.69;56.25;32.0
14;0.4155221300506592;0.17648;0.4024468559265137;0.1886;62.5;50.0;56.25;43.75;34.38;53.12;50.0;35.94;39.06;28.12;18.75;12.5;3.12;46.88;15.0;75.0;50.0;62.5;43.75;40.62;53.12;53.12;45.31;43.75;31.25;18.75;10.94;3.12;56.25;31.0
15;0.4117414643740654;0.17934;0.3810590572953224;0.222;62.5;50.0;56.25;43.75;37.5;53.12;50.0;35.94;40.62;28.12;18.75;10.94;3.12;46.88;15.0;75.0;50.0;56.25;43.75;40.62;53.12;53.12;46.88;43.75;31.25;18.75;10.94;3.12;56.25;30.0
16;0.40974988006591795;0.18216;0.3752028928160667;0.2282;62.5;50.0;56.25;43.75;37.5;53.12;50.0;37.5;40.62;29.69;18.75;10.94;3.12;46.88;15.0;75.0;50.0;56.25;43.75;40.62;53.12;53.12;46.88;45.31;31.25;18.75;10.94;3.12;56.25;30.0
17;0.40775078065872195;0.18666;0.3677883249998093;0.2467;62.5;50.0;56.25;43.75;37.5;53.12;50.0;39.06;42.19;29.69;18.75;10.94;3.12;46.88;15.0;75.0;50.0;56.25;43.75;40.62;53.12;53.12;46.88;45.31;31.25;18.75;10.94;3.12;56.25;29.0
18;0.4048817729139328;0.1908;0.3609402573466301;0.252;62.5;50.0;56.25;43.75;37.5;53.12;53.12;40.62;43.75;31.25;18.75;10.94;3.12;46.88;15.0;75.0;50.0;56.25;43.75;40.62;53.12;53.12;48.44;46.88;32.81;18.75;10.94;3.12;56.25;29.0
19;0.4015422762084007;0.19466;0.3868539010643959;0.2244;62.5;50.0;56.25;43.75;34.38;53.12;53.12;40.62;45.31;31.25;18.75;10.94;3.12;46.88;15.0;75.0;50.0;56.25;43.75;40.62;50.0;53.12;48.44;48.44;32.81;18.75;10.94;3.12;56.25;28.0
20;0.39884614525318146;0.2002;0.3595563995301723;0.2556;62.5;50.0;50.0;43.75;34.38;53.12;53.12;42.19;45.31;32.81;18.75;10.94;3.12;50.0;16.0;75.0;50.0;56.25;43.75;37.5;50.0;53.12;48.44;50.0;32.81;18.75;9.38;3.12;56.25;28.0
21;0.39534423040390015;0.20788;0.3661921268582344;0.2453;62.5;50.0;50.0;43.75;34.38;53.12;53.12;42.19;46.88;32.81;18.75;10.94;3.12;50.0;16.0;75.0;50.0;56.25;43.75;37.5;50.0;53.12;50.0;50.0;32.81;18.75;10.94;3.12;56.25;28.0
22;0.39187765474796293;0.21286;0.3481456827044487;0.2811;62.5;50.0;56.25;43.75;34.38;53.12;53.12;43.75;48.44;32.81;18.75;10.94;3.12;50.0;16.0;75.0;50.0;56.25;43.75;37.5;50.0;53.12;50.0;51.56;34.38;18.75;10.94;1.56;56.25;28.0
23;0.38810721078395843;0.22226;0.37591498720645905;0.2309;62.5;50.0;50.0;43.75;34.38;53.12;53.12;43.75;50.0;34.38;18.75;10.94;3.12;50.0;16.0;75.0;50.0;56.25;43.75;37.5;50.0;53.12;50.0;53.12;34.38;18.75;10.94;1.56;56.25;27.0
24;0.3859530357384682;0.22338;0.36897042192816737;0.2541;62.5;50.0;50.0;43.75;34.38;50.0;53.12;45.31;50.0;34.38;18.75;10.94;1.56;50.0;16.0;75.0;50.0;50.0;43.75;37.5;50.0;53.12;50.0;53.12;34.38;18.75;10.94;1.56;56.25;27.0
25;0.3843095078921318;0.22646;0.3454895088791847;0.2844;62.5;37.5;50.0;43.75;34.38;50.0;53.12;45.31;51.56;35.94;20.31;10.94;1.56;50.0;16.0;75.0;37.5;50.0;37.5;37.5;50.0;53.12;51.56;54.69;35.94;18.75;10.94;1.56;56.25;27.0
26;0.3800167732191086;0.23536;0.37790530846714976;0.2411;62.5;37.5;50.0;43.75;34.38;50.0;53.12;45.31;51.56;35.94;20.31;10.94;1.56;50.0;16.0;75.0;37.5;50.0;37.5;37.5;50.0;53.12;51.56;54.69;35.94;18.75;10.94;1.56;56.25;27.0
27;0.379936637134552;0.23452;0.3631651354312897;0.2543;62.5;37.5;50.0;43.75;34.38;50.0;53.12;46.88;53.12;37.5;20.31;12.5;1.56;50.0;16.0;75.0;37.5;50.0;37.5;37.5;50.0;53.12;51.56;54.69;37.5;18.75;10.94;1.56;56.25;27.0
28;0.37873375316619873;0.23738;0.3647126419365406;0.2493;62.5;37.5;50.0;43.75;34.38;50.0;53.12;46.88;53.12;37.5;20.31;12.5;1.56;50.0;16.0;75.0;37.5;50.0;37.5;34.38;50.0;53.12;51.56;56.25;37.5;18.75;10.94;1.56;56.25;27.0
29;0.3767972105693817;0.24242;0.407801296544075;0.2002;62.5;37.5;50.0;43.75;34.38;50.0;53.12;46.88;54.69;37.5;20.31;12.5;1.56;53.12;16.0;75.0;37.5;50.0;37.5;34.38;50.0;53.12;53.12;56.25;37.5;18.75;10.94;1.56;56.25;26.0
30;0.37465744809865953;0.24602;0.3525277927160263;0.2773;62.5;37.5;50.0;43.75;34.38;50.0;53.12;48.44;54.69;39.06;20.31;12.5;1.56;53.12;16.0;75.0;37.5;50.0;37.5;34.38;50.0;53.12;53.12;56.25;37.5;18.75;10.94;1.56;56.25;26.0
31;0.3730145528125763;0.2501;0.3735033915102482;0.2511;62.5;37.5;50.0;43.75;31.25;50.0;53.12;48.44;54.69;39.06;20.31;12.5;1.56;53.12;16.0;75.0;37.5;50.0;37.5;34.38;50.0;53.12;53.12;57.81;39.06;18.75;10.94;1.56;56.25;26.0
32;0.37264062338113785;0.25048;0.3672526851177216;0.2552;62.5;37.5;50.0;43.75;31.25;50.0;53.12;48.44;56.25;39.06;20.31;12.5;1.56;53.12;16.0;75.0;37.5;50.0;37.5;34.38;50.0;53.12;53.12;57.81;39.06;18.75;10.94;1.56;56.25;26.0
33;0.3713476776242256;0.2542;0.3504892205417156;0.2835;62.5;37.5;50.0;43.75;31.25;50.0;53.12;50.0;56.25;40.62;20.31;12.5;1.56;53.12;16.0;75.0;37.5;50.0;37.5;34.38;50.0;53.12;53.12;57.81;39.06;18.75;10.94;1.56;56.25;26.0
34;0.3688271347808838;0.25952;0.3718058946847916;0.2518;62.5;37.5;50.0;43.75;31.25;50.0;53.12;50.0;56.25;40.62;20.31;12.5;1.56;53.12;16.0;75.0;37.5;50.0;37.5;31.25;50.0;53.12;54.69;59.38;39.06;18.75;10.94;1.56;56.25;26.0
35;0.3698803939151764;0.25568;0.3816533785581589;0.2426;62.5;37.5;50.0;43.75;31.25;50.0;53.12;50.0;57.81;40.62;20.31;12.5;1.56;53.12;16.0;75.0;37.5;50.0;37.5;31.25;46.88;53.12;54.69;59.38;40.62;18.75;10.94;1.56;56.25;26.0
36;0.36645014705419543;0.26146;0.38455576711297035;0.2393;62.5;37.5;50.0;43.75;31.25;50.0;53.12;50.0;57.81;40.62;20.31;12.5;1.56;53.12;16.0;75.0;37.5;50.0;37.5;31.25;46.88;53.12;54.69;59.38;40.62;18.75;10.94;1.56;56.25;26.0
37;0.3654087015771866;0.26452;0.35086473539471624;0.2999;62.5;37.5;50.0;43.75;31.25;50.0;53.12;51.56;57.81;42.19;21.88;12.5;1.56;53.12;16.0;75.0;37.5;50.0;37.5;31.25;46.88;53.12;54.69;60.94;40.62;20.31;12.5;1.56;56.25;26.0
38;0.3656801901102066;0.26124;0.40196799770593644;0.2308;62.5;37.5;50.0;43.75;31.25;50.0;53.12;51.56;59.38;42.19;21.88;12.5;1.56;53.12;16.0;75.0;37.5;50.0;43.75;31.25;46.88;53.12;54.69;60.94;40.62;20.31;12.5;1.56;56.25;26.0
39;0.36365576070547107;0.26522;0.3645517476201057;0.2705;62.5;37.5;50.0;43.75;31.25;50.0;53.12;51.56;59.38;42.19;21.88;12.5;1.56;53.12;16.0;75.0;37.5;50.0;43.75;31.25;46.88;53.12;54.69;60.94;42.19;20.31;12.5;1.56;56.25;25.0
40;0.3631216607546806;0.26848;0.36948266394138335;0.2768;62.5;37.5;50.0;43.75;28.12;50.0;53.12;51.56;59.38;42.19;21.88;12.5;1.56;53.12;16.0;75.0;37.5;50.0;43.75;31.25;46.88;53.12;54.69;60.94;42.19;20.31;12.5;1.56;56.25;25.0
41;0.3608514841246605;0.27298;0.36256074166297914;0.2603;62.5;37.5;50.0;43.75;28.12;50.0;53.12;53.12;59.38;43.75;21.88;14.06;1.56;53.12;16.0;75.0;37.5;50.0;43.75;31.25;46.88;53.12;56.25;60.94;42.19;20.31;12.5;1.56;56.25;25.0
42;0.3611086661601067;0.2702;0.5120868554711342;0.163;62.5;37.5;50.0;43.75;28.12;50.0;53.12;53.12;59.38;43.75;21.88;14.06;1.56;53.12;16.0;75.0;37.5;50.0;43.75;31.25;46.88;53.12;56.25;60.94;42.19;20.31;12.5;1.56;56.25;25.0
43;0.3611464471411705;0.272;0.38944333065748216;0.2448;62.5;37.5;50.0;43.75;28.12;50.0;53.12;53.12;60.94;43.75;21.88;14.06;1.56;53.12;16.0;75.0;37.5;43.75;43.75;31.25;46.88;53.12;56.25;62.5;42.19;20.31;12.5;1.56;56.25;25.0
44;0.36031706129312513;0.27356;0.3738869165182114;0.2615;62.5;37.5;50.0;43.75;31.25;50.0;53.12;53.12;60.94;43.75;21.88;14.06;1.56;53.12;16.0;75.0;37.5;43.75;43.75;31.25;46.88;53.12;56.25;62.5;43.75;20.31;12.5;1.56;56.25;25.0
45;0.3595875908446312;0.27704;0.4101931606173515;0.2347;75.0;37.5;50.0;43.75;28.12;50.0;53.12;53.12;60.94;45.31;21.88;14.06;1.56;53.12;16.0;75.0;37.5;43.75;43.75;31.25;46.88;53.12;56.25;62.5;43.75;20.31;12.5;1.56;56.25;25.0
46;0.359055644493103;0.27462;0.37530797215104106;0.261;75.0;37.5;43.75;43.75;28.12;50.0;53.12;53.12;60.94;45.31;21.88;14.06;1.56;53.12;16.0;75.0;37.5;43.75;43.75;31.25;46.88;53.12;56.25;62.5;43.75;20.31;12.5;1.56;56.25;25.0
47;0.3590387776494026;0.2741;0.4425849534392357;0.2092;75.0;37.5;43.75;43.75;28.12;50.0;53.12;53.12;60.94;45.31;21.88;14.06;1.56;53.12;15.0;75.0;37.5;43.75;43.75;31.25;46.88;53.12;56.25;62.5;43.75;20.31;12.5;1.56;56.25;25.0
48;0.35864832738399505;0.27548;0.4209017414569855;0.2145;75.0;37.5;43.75;43.75;28.12;46.88;53.12;54.69;60.94;45.31;21.88;14.06;1.56;53.12;15.0;75.0;37.5;43.75;43.75;31.25;46.88;53.12;57.81;62.5;43.75;20.31;12.5;1.56;56.25;25.0
49;0.357574238615036;0.27704;0.4460946715116501;0.1978;75.0;37.5;43.75;43.75;28.12;46.88;53.12;54.69;60.94;45.31;21.88;14.06;1.56;53.12;15.0;75.0;25.0;43.75;43.75;31.25;46.88;53.12;57.81;62.5;45.31;20.31;12.5;1.56;56.25;25.0
