;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
25;0.005136958785057068;0.32496;0.005040481281280517;0.3434;50.0;50.0;43.75;43.75;37.5;56.25;59.38;45.31;62.5;67.19;56.25;45.31;12.5;31.25;10.0;50.0;50.0;43.75;50.0;37.5;56.25;59.38;51.56;67.19;70.31;57.81;46.88;12.5;31.25;12.0
26;0.0051176943063735965;0.32944;0.005037083029747009;0.3486;50.0;50.0;43.75;43.75;37.5;56.25;59.38;45.31;64.06;67.19;56.25;46.88;12.5;31.25;10.0;50.0;50.0;43.75;50.0;37.5;56.25;59.38;51.56;67.19;70.31;57.81;48.44;12.5;31.25;12.0
27;0.005059120039939881;0.33274;0.004994217801094055;0.3529;50.0;50.0;43.75;43.75;37.5;56.25;59.38;46.88;64.06;67.19;56.25;46.88;12.5;31.25;10.0;50.0;50.0;43.75;50.0;37.5;56.25;59.38;51.56;67.19;70.31;57.81;48.44;12.5;31.25;13.0
28;0.005020004987716675;0.3392;0.005140520715713501;0.3472;50.0;50.0;43.75;43.75;34.38;56.25;59.38;46.88;64.06;68.75;56.25;46.88;12.5;31.25;10.0;50.0;50.0;43.75;50.0;37.5;56.25;59.38;51.56;67.19;71.88;57.81;48.44;12.5;31.25;13.0
29;0.004983160171508789;0.3436;0.0049997496366500855;0.3583;50.0;50.0;43.75;43.75;34.38;53.12;59.38;46.88;64.06;68.75;56.25;46.88;12.5;31.25;10.0;50.0;50.0;43.75;50.0;37.5;56.25;59.38;51.56;67.19;71.88;57.81;48.44;12.5;31.25;13.0
30;0.004947139854431152;0.34594;0.004886140441894531;0.3661;50.0;50.0;43.75;43.75;34.38;53.12;59.38;46.88;64.06;68.75;57.81;46.88;12.5;31.25;10.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;51.56;67.19;71.88;57.81;48.44;12.5;31.25;13.0
31;0.004913571243286133;0.34996;0.004878851079940796;0.3662;50.0;50.0;43.75;43.75;34.38;53.12;59.38;46.88;64.06;68.75;57.81;46.88;12.5;31.25;10.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;51.56;67.19;71.88;59.38;48.44;12.5;31.25;13.0
32;0.004871306409835815;0.35846;0.004851935458183289;0.372;50.0;50.0;43.75;43.75;34.38;53.12;59.38;46.88;64.06;70.31;57.81;46.88;12.5;31.25;10.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;51.56;67.19;71.88;59.38;48.44;12.5;31.25;13.0
33;0.004847791152000428;0.3584;0.004824876761436462;0.374;50.0;50.0;43.75;43.75;34.38;53.12;59.38;46.88;65.62;70.31;57.81;46.88;12.5;31.25;10.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;51.56;67.19;71.88;59.38;48.44;12.5;34.38;13.0
34;0.004828681998252869;0.36254;0.004789654803276062;0.3778;50.0;50.0;43.75;43.75;34.38;53.12;59.38;46.88;65.62;70.31;57.81;48.44;12.5;31.25;10.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;51.56;67.19;71.88;59.38;48.44;12.5;34.38;13.0
35;0.00479021240234375;0.36486;0.005032462215423584;0.3575;50.0;50.0;43.75;43.75;34.38;53.12;59.38;46.88;65.62;70.31;57.81;48.44;12.5;31.25;10.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;51.56;67.19;73.44;59.38;48.44;12.5;34.38;13.0
36;0.004759696407318115;0.36776;0.004761860156059265;0.3821;50.0;50.0;43.75;43.75;34.38;53.12;59.38;46.88;65.62;70.31;57.81;48.44;12.5;31.25;10.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;51.56;67.19;73.44;59.38;48.44;12.5;34.38;13.0
37;0.004714806933403015;0.37168;0.004750613689422607;0.3822;50.0;50.0;43.75;43.75;34.38;53.12;59.38;46.88;65.62;70.31;57.81;48.44;12.5;31.25;10.0;50.0;50.0;43.75;43.75;37.5;56.25;59.38;51.56;67.19;73.44;59.38;48.44;12.5;34.38;13.0
38;0.0046888340711593625;0.3764;0.004720559978485107;0.3846;50.0;50.0;43.75;43.75;34.38;53.12;59.38;48.44;65.62;71.88;57.81;48.44;12.5;31.25;11.0;62.5;50.0;43.75;43.75;37.5;56.25;59.38;51.56;67.19;73.44;59.38;48.44;12.5;34.38;13.0
39;0.0046752892017364505;0.37882;0.0047239591121673585;0.3879;50.0;50.0;43.75;43.75;34.38;53.12;59.38;48.44;65.62;71.88;59.38;48.44;12.5;31.25;11.0;62.5;50.0;43.75;43.75;37.5;56.25;59.38;51.56;67.19;73.44;59.38;50.0;12.5;34.38;14.0
40;0.004641520447731018;0.38384;0.004831148314476013;0.3771;50.0;50.0;43.75;43.75;34.38;53.12;59.38;48.44;65.62;71.88;59.38;48.44;12.5;31.25;11.0;62.5;50.0;43.75;43.75;37.5;56.25;59.38;51.56;67.19;73.44;59.38;50.0;12.5;34.38;14.0
41;0.004637243075370789;0.38414;0.0047431973457336424;0.3827;50.0;50.0;43.75;43.75;34.38;53.12;59.38;48.44;65.62;71.88;59.38;48.44;12.5;31.25;11.0;62.5;50.0;43.75;43.75;37.5;56.25;59.38;51.56;67.19;73.44;59.38;50.0;12.5;34.38;14.0
42;0.004587066617012024;0.38908;0.004632805705070495;0.399;50.0;50.0;43.75;43.75;34.38;53.12;59.38;48.44;65.62;71.88;59.38;50.0;12.5;34.38;11.0;62.5;50.0;43.75;43.75;37.5;53.12;59.38;51.56;68.75;73.44;60.94;50.0;12.5;34.38;14.0
43;0.004564869475364685;0.39276;0.0046340777397155765;0.3955;50.0;50.0;43.75;43.75;34.38;53.12;59.38;48.44;65.62;71.88;59.38;50.0;12.5;34.38;11.0;62.5;50.0;43.75;43.75;34.38;53.12;59.38;51.56;68.75;73.44;60.94;50.0;12.5;37.5;14.0
44;0.004551552009582519;0.39378;0.004678060603141784;0.3886;50.0;50.0;43.75;43.75;34.38;53.12;59.38;48.44;65.62;71.88;59.38;50.0;12.5;34.38;11.0;62.5;50.0;43.75;43.75;34.38;53.12;59.38;51.56;68.75;73.44;60.94;50.0;12.5;37.5;14.0
45;0.004509516706466675;0.3972;0.0045377956628799435;0.4028;50.0;50.0;43.75;43.75;34.38;53.12;59.38;48.44;65.62;71.88;59.38;50.0;10.94;34.38;11.0;62.5;62.5;43.75;43.75;34.38;53.12;59.38;51.56;68.75;75.0;60.94;50.0;12.5;37.5;14.0
46;0.004499019918441772;0.40044;0.004584408950805664;0.4006;50.0;50.0;43.75;43.75;34.38;53.12;59.38;48.44;65.62;73.44;59.38;50.0;10.94;34.38;11.0;62.5;62.5;43.75;43.75;34.38;53.12;59.38;51.56;68.75;75.0;60.94;50.0;10.94;37.5;14.0
47;0.004483743915557861;0.4004;0.004523053908348083;0.4088;50.0;50.0;43.75;43.75;34.38;53.12;59.38;48.44;65.62;73.44;60.94;50.0;10.94;34.38;11.0;62.5;62.5;43.75;43.75;34.38;53.12;59.38;51.56;68.75;75.0;60.94;50.0;10.94;37.5;14.0
48;0.004443972101211548;0.40642;0.004572546792030335;0.4024;50.0;50.0;43.75;43.75;34.38;53.12;59.38;48.44;67.19;73.44;60.94;50.0;10.94;34.38;11.0;62.5;62.5;43.75;43.75;34.38;53.12;56.25;51.56;68.75;75.0;60.94;50.0;10.94;37.5;14.0
49;0.004431218185424805;0.40612;0.0044818594932556155;0.4103;50.0;50.0;43.75;43.75;34.38;53.12;59.38;48.44;67.19;73.44;60.94;50.0;10.94;34.38;11.0;62.5;62.5;43.75;43.75;34.38;53.12;56.25;51.56;68.75;75.0;60.94;50.0;10.94;37.5;14.0
