;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
23;0.2974027303624153;0.38226;0.24913513614535332;0.4612;56.25;50.0;43.75;40.62;31.25;51.56;57.81;42.97;60.94;59.38;48.44;45.31;36.72;43.75;21.0;75.0;50.0;50.0;40.62;35.94;53.12;60.94;57.03;67.97;67.97;51.56;48.44;41.41;54.69;30.0
24;0.292784771541357;0.38738;0.2455480068743229;0.4697;56.25;50.0;43.75;40.62;31.25;51.56;57.81;43.75;61.72;60.16;48.44;45.31;36.72;43.75;21.0;75.0;50.0;50.0;40.62;35.94;51.56;60.94;57.81;67.97;67.97;50.78;48.44;41.41;54.69;30.0
25;0.2901885154247284;0.3948;0.24580422331094742;0.472;56.25;50.0;43.75;40.62;31.25;51.56;57.81;43.75;61.72;60.94;48.44;45.31;37.5;45.31;21.0;68.75;50.0;46.88;40.62;35.94;51.56;60.94;57.81;67.97;67.97;50.78;47.66;41.41;54.69;30.0
26;0.2878966275823116;0.39886;0.23871558594703673;0.4805;56.25;50.0;43.75;40.62;31.25;51.56;57.81;44.53;62.5;61.72;48.44;45.31;37.5;45.31;21.0;68.75;50.0;46.88;40.62;34.38;51.56;60.94;57.81;67.97;68.75;50.78;47.66;41.41;54.69;30.0
27;0.2845911317336559;0.4087;0.24201276099681854;0.4749;56.25;50.0;43.75;40.62;31.25;51.56;57.81;45.31;62.5;61.72;48.44;45.31;37.5;45.31;21.0;68.75;50.0;46.88;40.62;34.38;50.0;60.94;58.59;67.97;68.75;50.78;47.66;41.41;54.69;30.0
28;0.28181458391427994;0.40948;0.24125002402067183;0.4776;56.25;50.0;43.75;40.62;31.25;50.0;57.81;46.09;62.5;62.5;48.44;45.31;38.28;45.31;22.0;68.75;50.0;46.88;40.62;34.38;50.0;60.94;58.59;67.97;69.53;50.78;47.66;41.41;54.69;30.0
29;0.27976200961709025;0.41506;0.23672950683236121;0.4839;56.25;50.0;43.75;40.62;31.25;50.0;59.38;46.09;63.28;63.28;49.22;45.31;38.28;45.31;22.0;68.75;50.0;46.88;40.62;34.38;50.0;59.38;58.59;67.97;69.53;50.78;47.66;41.41;54.69;30.0
30;0.27670306510448456;0.41844;0.23286932964026927;0.4893;56.25;50.0;43.75;40.62;31.25;50.0;59.38;46.88;63.28;63.28;49.22;45.31;38.28;45.31;22.0;68.75;50.0;46.88;40.62;34.38;50.0;60.94;59.38;68.75;70.31;50.78;47.66;41.41;54.69;30.0
31;0.27343939232349396;0.42624;0.23606809456348418;0.4877;56.25;50.0;43.75;40.62;31.25;50.0;59.38;47.66;63.28;64.06;49.22;46.09;38.28;45.31;22.0;68.75;50.0;46.88;40.62;34.38;48.44;60.94;59.38;68.75;70.31;50.78;47.66;41.41;54.69;30.0
32;0.2721365129566193;0.42906;0.2331793378740549;0.4934;56.25;50.0;43.75;40.62;31.25;50.0;59.38;47.66;64.06;64.84;49.22;46.09;39.06;45.31;22.0;68.75;43.75;46.88;40.62;34.38;48.44;59.38;59.38;68.75;71.09;50.78;47.66;41.41;53.12;30.0
