;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.4113052142119408;0.17414;0.3690096521258354;0.2237;50.0;62.5;43.75;40.62;18.75;28.12;26.56;12.5;11.72;8.59;5.47;6.25;5.47;29.69;18.0;68.75;68.75;53.12;43.75;21.88;29.69;29.69;14.06;14.06;10.16;6.25;6.25;5.47;46.88;36.0
11;0.40530181644678115;0.18244;0.3685095139503479;0.2356;56.25;62.5;43.75;40.62;20.31;29.69;26.56;13.28;11.72;8.59;6.25;6.25;4.69;31.25;18.0;68.75;68.75;53.12;43.75;21.88;29.69;31.25;14.84;14.84;10.16;6.25;6.25;4.69;46.88;35.0
12;0.40008408448696137;0.19164;0.36336576672792437;0.2466;56.25;62.5;43.75;40.62;20.31;31.25;28.12;13.28;12.5;8.59;6.25;5.47;4.69;32.81;18.0;68.75;68.75;50.0;43.75;21.88;31.25;31.25;14.84;14.84;10.16;6.25;6.25;4.69;46.88;35.0
13;0.39650291388988496;0.19694;0.35924676914215087;0.2423;56.25;62.5;43.75;43.75;21.88;31.25;29.69;14.06;12.5;9.38;6.25;5.47;4.69;34.38;19.0;68.75;68.75;50.0;43.75;23.44;32.81;32.81;15.62;14.84;10.16;6.25;5.47;3.91;48.44;34.0
14;0.3919068244719505;0.20144;0.36760983709096906;0.2418;56.25;62.5;43.75;43.75;21.88;32.81;31.25;14.84;13.28;9.38;6.25;5.47;4.69;34.38;19.0;68.75;68.75;50.0;43.75;23.44;32.81;32.81;15.62;14.84;10.16;6.25;5.47;3.91;48.44;33.0
15;0.388904864423275;0.20614;0.35758790607452395;0.2462;56.25;62.5;43.75;43.75;21.88;34.38;31.25;14.84;13.28;9.38;6.25;5.47;3.91;35.94;19.0;68.75;68.75;50.0;43.75;23.44;32.81;34.38;16.41;15.62;10.16;6.25;5.47;3.91;50.0;33.0
16;0.3838413093662262;0.21628;0.35576017159223555;0.2536;56.25;62.5;43.75;43.75;23.44;34.38;32.81;15.62;14.06;9.38;6.25;5.47;3.91;37.5;19.0;68.75;68.75;50.0;43.75;25.0;34.38;34.38;16.41;15.62;10.16;6.25;5.47;3.12;50.0;32.0
17;0.3760099700665474;0.22724;0.3465064208626747;0.2707;56.25;62.5;43.75;43.75;23.44;35.94;32.81;15.62;14.84;9.38;6.25;5.47;3.91;39.06;19.0;68.75;68.75;50.0;43.75;25.0;35.94;35.94;17.19;16.41;10.16;6.25;5.47;3.12;51.56;32.0
18;0.3725415894818306;0.23428;0.34535504328608513;0.2768;56.25;62.5;43.75;43.75;23.44;35.94;34.38;16.41;15.62;10.16;7.03;5.47;3.91;40.62;20.0;62.5;68.75;50.0;43.75;25.0;35.94;35.94;17.97;16.41;10.16;6.25;5.47;3.12;51.56;32.0
19;0.36724382966518404;0.24514;0.3300188763976097;0.2992;56.25;62.5;43.75;43.75;23.44;37.5;35.94;17.19;15.62;10.16;7.03;5.47;3.91;40.62;20.0;62.5;68.75;50.0;43.75;25.0;35.94;37.5;17.97;17.19;10.16;6.25;5.47;3.12;51.56;32.0
20;0.3629980904364586;0.25156;0.3357707730054855;0.2944;56.25;62.5;43.75;43.75;23.44;39.06;35.94;17.19;16.41;10.16;7.03;5.47;3.12;40.62;20.0;62.5;68.75;46.88;43.75;25.0;37.5;37.5;18.75;17.19;10.16;7.03;5.47;3.12;51.56;32.0
21;0.3583609722447395;0.25968;0.34084069409966467;0.2824;56.25;62.5;43.75;43.75;25.0;39.06;35.94;17.97;16.41;10.94;7.03;5.47;3.12;42.19;20.0;62.5;68.75;46.88;43.75;25.0;37.5;37.5;18.75;17.97;10.94;7.03;5.47;2.34;51.56;31.0
22;0.3542906025147438;0.26838;0.3547656932651997;0.2704;56.25;62.5;43.75;43.75;25.0;39.06;37.5;18.75;17.19;10.94;7.81;5.47;3.12;42.19;20.0;62.5;68.75;46.88;43.75;26.56;37.5;39.06;19.53;17.97;10.94;7.03;5.47;2.34;51.56;31.0
23;0.35075597231149674;0.27466;0.3225313464522362;0.3123;56.25;62.5;43.75;43.75;25.0;40.62;37.5;18.75;17.97;10.94;7.81;5.47;2.34;42.19;20.0;62.5;68.75;46.88;43.75;26.56;39.06;39.06;19.53;17.97;10.94;7.03;5.47;2.34;51.56;31.0
24;0.3476188762593269;0.28078;0.3168900642812252;0.3303;56.25;62.5;43.75;43.75;25.0;40.62;39.06;19.53;17.97;11.72;7.81;5.47;2.34;43.75;20.0;62.5;68.75;46.88;40.62;26.56;39.06;39.06;20.31;18.75;10.94;7.03;5.47;2.34;51.56;31.0
25;0.34442709688425066;0.28508;0.32025177231431007;0.3175;56.25;62.5;43.75;43.75;25.0;40.62;39.06;20.31;17.97;11.72;7.81;5.47;2.34;43.75;20.0;62.5;68.75;46.88;40.62;26.56;39.06;40.62;21.09;18.75;10.94;7.03;5.47;1.56;53.12;31.0
26;0.3402797618484497;0.29254;0.32747367171645164;0.3051;50.0;62.5;43.75;43.75;26.56;42.19;40.62;20.31;18.75;11.72;7.81;5.47;2.34;43.75;20.0;62.5;68.75;46.88;40.62;26.56;39.06;40.62;21.09;19.53;11.72;7.03;5.47;1.56;53.12;31.0
27;0.3365951447582245;0.29986;0.30837056459784506;0.3515;50.0;62.5;43.75;43.75;26.56;42.19;40.62;21.09;19.53;11.72;7.81;5.47;2.34;45.31;20.0;62.5;68.75;46.88;40.62;26.56;40.62;40.62;21.88;19.53;11.72;7.81;5.47;1.56;53.12;31.0
28;0.33570320534706116;0.30388;0.3194514390707016;0.3214;50.0;62.5;43.75;43.75;26.56;42.19;40.62;21.88;19.53;12.5;8.59;5.47;1.56;45.31;20.0;62.5;68.75;46.88;40.62;26.56;40.62;42.19;22.66;19.53;11.72;7.81;5.47;1.56;53.12;30.0
29;0.3324967452716827;0.3105;0.3217843697011471;0.3191;50.0;62.5;43.75;43.75;26.56;42.19;42.19;21.88;20.31;12.5;8.59;5.47;1.56;45.31;20.0;62.5;68.75;46.88;40.62;26.56;40.62;42.19;22.66;20.31;11.72;7.81;5.47;1.56;53.12;30.0
30;0.3292226840662956;0.31198;0.29457190546393397;0.3704;50.0;62.5;43.75;40.62;26.56;43.75;42.19;22.66;20.31;12.5;8.59;5.47;1.56;45.31;20.0;62.5;62.5;46.88;40.62;26.56;40.62;42.19;23.44;20.31;12.5;7.81;5.47;1.56;53.12;30.0
31;0.3260589432680607;0.3197;0.29982341066598894;0.3595;50.0;62.5;43.75;40.62;26.56;43.75;42.19;23.44;21.09;13.28;8.59;5.47;1.56;45.31;20.0;56.25;62.5;46.88;40.62;26.56;40.62;42.19;24.22;21.09;12.5;7.81;5.47;1.56;53.12;30.0
32;0.32307416852474213;0.32534;0.3092525914251804;0.3546;50.0;62.5;40.62;40.62;26.56;43.75;42.19;23.44;21.09;13.28;8.59;6.25;1.56;46.88;20.0;56.25;62.5;46.88;40.62;26.56;40.62;43.75;24.22;21.09;12.5;8.59;5.47;1.56;53.12;30.0
33;0.32125040387153625;0.3277;0.3457634077012539;0.3026;50.0;62.5;40.62;40.62;26.56;43.75;43.75;24.22;21.88;13.28;9.38;6.25;1.56;46.88;20.0;56.25;62.5;46.88;40.62;26.56;40.62;43.75;25.0;21.88;12.5;8.59;5.47;1.56;53.12;30.0
34;0.317141708124876;0.33434;0.3175055187344551;0.3324;50.0;62.5;40.62;40.62;28.12;43.75;43.75;25.0;21.88;13.28;9.38;6.25;1.56;46.88;20.0;56.25;62.5;46.88;40.62;26.56;40.62;43.75;25.78;21.88;12.5;8.59;5.47;1.56;53.12;30.0
35;0.31522051310777666;0.34082;0.30502407572865486;0.3725;50.0;62.5;40.62;40.62;28.12;43.75;45.31;25.0;22.66;13.28;9.38;6.25;1.56;46.88;20.0;56.25;62.5;46.88;37.5;28.12;42.19;43.75;25.78;22.66;13.28;8.59;5.47;1.56;53.12;30.0
36;0.3124525909948349;0.34788;0.31213552637100217;0.3526;50.0;62.5;40.62;40.62;28.12;43.75;45.31;25.78;22.66;14.06;9.38;6.25;1.56;46.88;21.0;56.25;62.5;46.88;37.5;28.12;40.62;45.31;26.56;22.66;13.28;8.59;5.47;1.56;53.12;30.0
37;0.30952881937861443;0.35006;0.31637933312058447;0.3425;50.0;62.5;40.62;40.62;28.12;43.75;45.31;26.56;23.44;14.06;9.38;6.25;1.56;46.88;20.0;56.25;62.5;46.88;37.5;28.12;40.62;45.31;27.34;22.66;13.28;8.59;5.47;1.56;53.12;30.0
38;0.30766693305015563;0.35616;0.3435865656733513;0.3203;50.0;62.5;40.62;37.5;28.12;43.75;45.31;26.56;23.44;14.06;9.38;6.25;1.56;48.44;20.0;56.25;62.5;43.75;37.5;28.12;40.62;45.31;27.34;23.44;13.28;8.59;5.47;1.56;53.12;30.0
39;0.30556518587589265;0.35754;0.2916165873169899;0.3867;50.0;62.5;40.62;37.5;28.12;45.31;46.88;27.34;24.22;14.06;10.16;6.25;1.56;48.44;20.0;56.25;62.5;43.75;37.5;28.12;42.19;45.31;28.12;23.44;14.06;8.59;5.47;1.56;53.12;30.0
40;0.3032545808374882;0.364;0.3149399540841579;0.3584;50.0;62.5;40.62;37.5;28.12;43.75;46.88;28.12;24.22;14.84;10.16;6.25;1.56;48.44;20.0;56.25;62.5;43.75;37.5;28.12;42.19;45.31;28.91;24.22;14.06;9.38;5.47;1.56;53.12;30.0
41;0.300894243247509;0.36986;0.30775266503691673;0.3563;50.0;62.5;40.62;37.5;28.12;45.31;46.88;28.12;25.0;14.84;10.16;6.25;1.56;48.44;20.0;56.25;62.5;43.75;37.5;28.12;42.19;46.88;28.91;24.22;14.06;9.38;5.47;1.56;53.12;30.0
42;0.2980725510311127;0.37066;0.2884107705056667;0.3992;50.0;62.5;40.62;37.5;28.12;45.31;46.88;28.91;25.0;14.84;10.16;6.25;1.56;48.44;21.0;56.25;62.5;43.75;37.5;28.12;40.62;46.88;29.69;25.0;14.06;9.38;5.47;1.56;53.12;30.0
43;0.2968293798291683;0.3754;0.3181027900159359;0.3674;50.0;62.5;40.62;37.5;26.56;45.31;48.44;29.69;25.78;15.62;10.16;6.25;1.56;48.44;21.0;56.25;62.5;43.75;37.5;28.12;40.62;46.88;30.47;25.0;14.84;9.38;5.47;1.56;53.12;30.0
44;0.2964949887919426;0.37718;0.30759760712981227;0.3698;50.0;62.5;40.62;37.5;28.12;45.31;48.44;29.69;25.78;15.62;10.94;6.25;1.56;48.44;21.0;56.25;62.5;43.75;37.5;28.12;40.62;46.88;30.47;25.78;14.84;9.38;5.47;1.56;53.12;30.0
45;0.2926528373646736;0.38442;0.31705688024759293;0.3657;50.0;62.5;40.62;37.5;26.56;45.31;48.44;30.47;26.56;15.62;10.94;6.25;1.56;50.0;21.0;56.25;62.5;43.75;37.5;28.12;40.62;46.88;31.25;25.78;14.84;9.38;5.47;1.56;53.12;30.0
46;0.2911308623635769;0.38516;0.3180203482210636;0.3593;50.0;62.5;40.62;37.5;28.12;45.31;48.44;30.47;26.56;15.62;10.94;6.25;1.56;50.0;21.0;56.25;62.5;43.75;37.5;28.12;40.62;46.88;31.25;25.78;14.84;10.16;5.47;1.56;53.12;30.0
47;0.2894261634242535;0.39186;0.364224325889349;0.3108;50.0;62.5;40.62;37.5;28.12;45.31;48.44;31.25;26.56;16.41;10.94;6.25;1.56;50.0;21.0;56.25;62.5;43.75;37.5;28.12;40.62;46.88;32.03;26.56;15.62;10.16;5.47;1.56;54.69;30.0
48;0.2869202207458019;0.39564;0.30863404960632324;0.3796;50.0;62.5;40.62;37.5;28.12;45.31;48.44;31.25;27.34;16.41;10.94;6.25;1.56;50.0;21.0;56.25;62.5;43.75;37.5;28.12;40.62;46.88;32.03;26.56;15.62;10.16;5.47;1.56;54.69;30.0
49;0.28571399245023726;0.39602;0.29721659942269324;0.3817;50.0;56.25;40.62;37.5;28.12;45.31;48.44;32.03;27.34;16.41;10.94;6.25;1.56;50.0;21.0;56.25;62.5;43.75;37.5;28.12;40.62;46.88;32.81;27.34;15.62;10.16;5.47;1.56;54.69;30.0
