;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
32;0.08142724701642991;0.31858;0.07459789875745773;0.3641;12.5;31.25;25.0;25.0;18.75;29.69;34.38;18.75;36.72;33.59;27.34;14.06;9.38;14.06;11.0;25.0;31.25;25.0;28.12;21.88;32.81;39.06;24.22;42.97;39.06;31.25;16.41;10.16;17.19;18.0
33;0.0814818012547493;0.3168;0.07493608680963516;0.3609;12.5;31.25;25.0;25.0;18.75;29.69;34.38;18.75;36.72;33.59;27.34;14.06;8.59;14.06;11.0;25.0;31.25;25.0;28.12;21.88;32.81;39.06;24.22;42.97;39.06;31.25;15.62;10.16;17.19;17.0
34;0.08152178805351257;0.31914;0.07481604425907135;0.3624;12.5;31.25;21.88;25.0;18.75;29.69;34.38;18.75;36.72;32.81;27.34;14.06;8.59;14.06;11.0;25.0;31.25;25.0;28.12;20.31;31.25;37.5;24.22;42.97;39.06;30.47;15.62;10.16;17.19;17.0
35;0.0814597811460495;0.31724;0.07479678099155426;0.3623;12.5;31.25;21.88;25.0;18.75;29.69;34.38;17.97;36.72;32.81;27.34;13.28;8.59;14.06;11.0;25.0;31.25;25.0;28.12;20.31;31.25;37.5;23.44;42.19;38.28;30.47;15.62;10.16;17.19;17.0
36;0.0816330106830597;0.31642;0.07471798415184021;0.3619;12.5;31.25;21.88;25.0;17.19;28.12;34.38;17.97;36.72;32.81;27.34;13.28;8.59;14.06;11.0;25.0;31.25;25.0;28.12;20.31;31.25;37.5;23.44;42.19;38.28;30.47;15.62;9.38;17.19;17.0
37;0.08143033643484116;0.31838;0.07507021521329879;0.3615;12.5;31.25;21.88;25.0;17.19;28.12;34.38;17.97;35.94;32.81;27.34;13.28;8.59;14.06;11.0;25.0;31.25;25.0;28.12;20.31;31.25;37.5;23.44;42.19;38.28;30.47;15.62;9.38;17.19;17.0
38;0.0813394709610939;0.31696;0.07504993801116944;0.3613;12.5;31.25;21.88;25.0;17.19;28.12;34.38;17.97;35.94;32.81;27.34;13.28;8.59;14.06;11.0;25.0;31.25;25.0;28.12;20.31;31.25;37.5;22.66;42.19;38.28;30.47;14.84;9.38;17.19;17.0
39;0.08143079190731048;0.31934;0.07475882774591446;0.3616;12.5;31.25;21.88;25.0;17.19;28.12;32.81;17.97;35.94;32.81;26.56;13.28;8.59;14.06;11.0;25.0;31.25;25.0;28.12;20.31;31.25;37.5;22.66;41.41;37.5;29.69;14.84;9.38;17.19;17.0
40;0.08135907110691071;0.31972;0.07484612824916839;0.3615;12.5;31.25;21.88;25.0;17.19;28.12;32.81;17.97;35.94;32.81;26.56;13.28;8.59;14.06;11.0;25.0;31.25;25.0;28.12;20.31;31.25;35.94;22.66;41.41;37.5;29.69;14.84;9.38;15.62;17.0
41;0.08133161112308503;0.31894;0.07480971080064773;0.3642;12.5;31.25;21.88;25.0;17.19;28.12;32.81;17.97;35.94;32.81;26.56;13.28;8.59;14.06;11.0;25.0;31.25;25.0;28.12;20.31;29.69;35.94;22.66;41.41;37.5;29.69;14.84;9.38;15.62;17.0
42;0.0814612153673172;0.31826;0.0747233017206192;0.3649;12.5;31.25;21.88;25.0;17.19;28.12;32.81;17.97;35.94;32.81;26.56;13.28;8.59;14.06;11.0;25.0;31.25;25.0;28.12;20.31;29.69;35.94;22.66;41.41;37.5;29.69;14.84;9.38;15.62;17.0
43;0.08146926251649857;0.31872;0.07493690836429596;0.3636;12.5;31.25;21.88;25.0;17.19;28.12;32.81;17.97;35.94;32.81;26.56;13.28;8.59;14.06;11.0;25.0;25.0;25.0;28.12;20.31;29.69;35.94;21.88;40.62;37.5;29.69;14.84;8.59;15.62;17.0
44;0.08136167239904404;0.3168;0.07482841316461564;0.3625;12.5;31.25;21.88;25.0;17.19;28.12;32.81;17.97;35.94;32.81;26.56;12.5;8.59;14.06;11.0;25.0;25.0;25.0;25.0;20.31;29.69;35.94;21.88;40.62;36.72;29.69;14.06;8.59;15.62;17.0
45;0.08127520196199417;0.318;0.0745917893409729;0.3648;12.5;25.0;21.88;25.0;17.19;28.12;32.81;17.19;35.94;32.81;26.56;12.5;8.59;14.06;11.0;25.0;25.0;25.0;25.0;18.75;29.69;35.94;21.88;40.62;36.72;29.69;14.06;8.59;15.62;17.0
46;0.0815101416015625;0.31718;0.07465240904092789;0.3623;12.5;25.0;21.88;25.0;17.19;28.12;32.81;17.19;35.16;32.03;26.56;12.5;8.59;14.06;11.0;25.0;25.0;21.88;25.0;18.75;29.69;35.94;21.88;40.62;36.72;28.91;14.06;8.59;15.62;17.0
47;0.0814037823176384;0.31984;0.0748480764389038;0.3633;12.5;25.0;21.88;21.88;17.19;26.56;32.81;17.19;35.16;32.03;26.56;12.5;8.59;14.06;11.0;25.0;25.0;21.88;25.0;18.75;29.69;35.94;21.88;40.62;36.72;28.91;14.06;8.59;15.62;17.0
48;0.08148808985948562;0.31728;0.07486563265323638;0.3641;12.5;25.0;21.88;21.88;17.19;26.56;32.81;17.19;35.16;32.03;26.56;12.5;7.81;14.06;11.0;25.0;25.0;21.88;25.0;18.75;29.69;34.38;21.09;39.84;36.72;28.91;14.06;8.59;15.62;17.0
49;0.08145108211040497;0.3162;0.07490815838575363;0.362;12.5;25.0;21.88;21.88;17.19;26.56;32.81;17.19;35.16;32.03;25.78;12.5;7.81;14.06;11.0;25.0;25.0;21.88;25.0;18.75;28.12;34.38;21.09;39.84;36.72;28.91;14.06;8.59;15.62;16.0
