;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
26;0.3113481823456287;0.34854;0.30246822611689567;0.3756;43.75;56.25;43.75;40.62;32.81;43.75;40.62;28.91;35.94;21.88;11.72;7.03;1.56;45.31;22.0;56.25;56.25;50.0;37.5;35.94;42.19;39.06;34.38;38.28;23.44;11.72;6.25;1.56;53.12;34.0
27;0.3077506569170952;0.35476;0.2823915709376335;0.3968;43.75;50.0;43.75;40.62;32.81;43.75;40.62;29.69;36.72;22.66;12.5;7.03;1.56;46.88;22.0;50.0;56.25;50.0;37.5;35.94;42.19;39.06;35.16;39.06;24.22;11.72;6.25;1.56;54.69;34.0
28;0.30580404656529425;0.35986;0.2949995236575603;0.3909;43.75;50.0;43.75;40.62;32.81;43.75;40.62;30.47;37.5;22.66;12.5;7.03;1.56;46.88;22.0;50.0;56.25;50.0;37.5;35.94;42.19;39.06;35.94;39.84;24.22;11.72;6.25;1.56;54.69;34.0
29;0.30192008477210996;0.36796;0.2726575096786022;0.4208;43.75;50.0;43.75;40.62;32.81;43.75;40.62;31.25;37.5;23.44;12.5;7.03;1.56;46.88;22.0;50.0;56.25;50.0;37.5;35.94;42.19;39.06;36.72;39.84;25.0;12.5;6.25;1.56;54.69;34.0
30;0.29993797377228737;0.37306;0.27715227760672567;0.4144;43.75;50.0;43.75;40.62;32.81;43.75;40.62;31.25;38.28;24.22;13.28;7.03;1.56;48.44;22.0;50.0;56.25;50.0;37.5;35.94;40.62;39.06;36.72;40.62;25.0;12.5;6.25;1.56;54.69;34.0
31;0.29664488270521167;0.37572;0.2592680644094944;0.4384;43.75;50.0;43.75;40.62;32.81;42.19;40.62;32.03;39.06;24.22;13.28;7.03;1.56;48.44;22.0;50.0;56.25;46.88;37.5;35.94;40.62;39.06;37.5;41.41;25.78;12.5;6.25;1.56;54.69;34.0
32;0.29281773957133295;0.3869;0.27355839371085167;0.4247;43.75;50.0;43.75;40.62;32.81;42.19;42.19;32.81;39.06;25.0;13.28;7.03;1.56;48.44;22.0;50.0;50.0;46.88;37.5;35.94;40.62;39.06;38.28;41.41;25.78;12.5;6.25;1.56;54.69;34.0
33;0.29093524694681167;0.38946;0.2883818645060062;0.403;43.75;50.0;43.75;40.62;32.81;42.19;42.19;33.59;39.84;25.78;14.06;7.03;1.56;48.44;22.0;50.0;50.0;46.88;37.5;35.94;40.62;39.06;38.28;41.41;26.56;13.28;6.25;1.56;54.69;34.0
34;0.2880963828122616;0.39492;0.2647623585343361;0.4353;43.75;50.0;43.75;40.62;34.38;42.19;42.19;34.38;40.62;25.78;14.06;7.03;1.56;48.44;22.0;50.0;50.0;46.88;37.5;35.94;40.62;40.62;39.06;42.19;26.56;13.28;7.03;1.56;54.69;34.0
35;0.28582532443404196;0.39784;0.2664582925975323;0.4338;43.75;50.0;43.75;40.62;34.38;42.19;42.19;34.38;40.62;26.56;14.06;7.03;1.56;50.0;22.0;50.0;50.0;46.88;37.5;35.94;40.62;40.62;39.06;42.19;26.56;13.28;7.03;1.56;54.69;34.0
36;0.28413474626779556;0.4032;0.274688196760416;0.4267;43.75;50.0;43.75;40.62;34.38;42.19;42.19;35.16;41.41;26.56;14.84;7.03;1.56;50.0;22.0;50.0;50.0;46.88;37.5;35.94;40.62;40.62;39.84;42.97;27.34;14.06;7.03;1.56;54.69;34.0
37;0.28205324175953866;0.40702;0.2705933898448944;0.4373;43.75;50.0;43.75;40.62;34.38;42.19;42.19;35.94;41.41;27.34;14.84;7.81;1.56;50.0;22.0;43.75;50.0;46.88;37.5;35.94;39.06;40.62;40.62;42.97;27.34;14.06;7.03;1.56;54.69;34.0
38;0.28012048119068145;0.41088;0.2783333316743374;0.4253;43.75;50.0;43.75;40.62;32.81;42.19;42.19;35.94;42.19;27.34;14.84;7.81;1.56;50.0;22.0;43.75;50.0;46.88;37.5;35.94;39.06;40.62;40.62;42.97;28.12;14.06;7.03;1.56;54.69;34.0
39;0.2788302426826954;0.41362;0.27623744466900824;0.4276;37.5;50.0;43.75;40.62;32.81;42.19;42.19;36.72;42.19;28.12;14.84;7.81;1.56;50.0;22.0;43.75;50.0;46.88;37.5;35.94;39.06;40.62;41.41;43.75;28.12;14.84;7.03;1.56;54.69;34.0
40;0.2758716161084175;0.4181;0.27441762743592263;0.4322;37.5;50.0;43.75;40.62;32.81;42.19;42.19;37.5;42.97;28.12;15.62;7.81;1.56;50.0;22.0;43.75;50.0;46.88;37.5;35.94;39.06;40.62;41.41;43.75;28.91;14.84;7.03;1.56;54.69;34.0
41;0.2741928944861889;0.42062;0.2945519011378288;0.4072;37.5;50.0;43.75;40.62;32.81;40.62;42.19;37.5;42.97;28.91;15.62;7.81;1.56;50.0;22.0;43.75;50.0;43.75;37.5;35.94;39.06;40.62;42.19;44.53;28.91;14.84;7.03;1.56;54.69;34.0
42;0.2719435157120228;0.4262;0.26593997647762296;0.443;37.5;50.0;43.75;37.5;34.38;40.62;42.19;38.28;43.75;28.91;15.62;7.81;1.56;50.0;22.0;43.75;50.0;43.75;37.5;34.38;39.06;40.62;42.19;44.53;29.69;14.84;7.03;0.78;54.69;34.0
43;0.2701895541846752;0.4314;0.27043482902646065;0.434;37.5;50.0;40.62;37.5;34.38;40.62;42.19;39.06;43.75;29.69;16.41;7.81;1.56;50.0;22.0;43.75;50.0;43.75;34.38;34.38;39.06;40.62;42.97;44.53;29.69;15.62;7.03;0.78;54.69;34.0
44;0.2693914522624016;0.43312;0.2807647301435471;0.4246;37.5;50.0;40.62;37.5;34.38;40.62;42.19;39.06;44.53;29.69;16.41;7.81;0.78;51.56;22.0;43.75;50.0;43.75;34.38;34.38;37.5;40.62;42.97;45.31;29.69;15.62;7.03;0.78;54.69;34.0
45;0.2669515753638744;0.43638;0.2817557739794254;0.4336;37.5;50.0;40.62;37.5;34.38;40.62;42.19;39.84;44.53;29.69;16.41;7.81;0.78;51.56;22.0;43.75;50.0;43.75;34.38;35.94;37.5;39.06;43.75;45.31;30.47;15.62;7.03;0.78;56.25;34.0
46;0.2655981804168224;0.44048;0.256998695653677;0.4605;37.5;50.0;40.62;37.5;34.38;40.62;42.19;39.84;45.31;30.47;16.41;7.81;0.78;51.56;22.0;43.75;50.0;43.75;34.38;34.38;37.5;39.06;43.75;45.31;30.47;15.62;7.03;0.78;56.25;34.0
47;0.26371205245614054;0.44588;0.24891589594483376;0.4682;37.5;50.0;40.62;37.5;34.38;40.62;42.19;40.62;45.31;30.47;17.19;7.81;0.78;51.56;23.0;43.75;50.0;43.75;34.38;34.38;37.5;39.06;43.75;46.09;30.47;16.41;7.03;0.78;54.69;34.0
48;0.26190193434238435;0.44694;0.2531909598529339;0.4627;37.5;50.0;40.62;37.5;32.81;40.62;42.19;40.62;45.31;31.25;17.19;7.81;0.78;51.56;23.0;43.75;50.0;43.75;34.38;34.38;37.5;39.06;44.53;46.09;31.25;16.41;7.81;0.78;54.69;34.0
49;0.26024354185938836;0.45086;0.3001875160753727;0.4147;37.5;50.0;40.62;37.5;32.81;40.62;42.19;40.62;46.09;31.25;17.19;7.81;0.78;51.56;23.0;43.75;50.0;43.75;34.38;34.38;37.5;39.06;44.53;46.09;31.25;16.41;7.81;0.78;54.69;34.0
