;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.02639974411666393;0.71912;0.02288775813281536;0.7468;37.5;37.5;37.5;50.0;34.38;46.88;46.88;45.31;48.44;43.75;20.31;9.38;9.38;31.25;50.0;50.0;37.5;50.0;50.0;40.62;56.25;53.12;62.5;60.94;56.25;23.44;9.38;10.94;37.5;50.0
11;0.025547867520451545;0.7264;0.022742697525024416;0.7481;37.5;37.5;37.5;50.0;34.38;50.0;50.0;46.88;50.0;45.31;20.31;9.38;9.38;31.25;50.0;50.0;37.5;50.0;50.0;40.62;56.25;53.12;62.5;60.94;57.81;23.44;10.94;10.94;40.62;50.0
12;0.024826802319288254;0.7351;0.022512827898561953;0.7497;37.5;37.5;43.75;50.0;34.38;50.0;50.0;48.44;51.56;46.88;20.31;9.38;9.38;34.38;50.0;50.0;37.5;50.0;50.0;40.62;56.25;53.12;62.5;60.94;59.38;23.44;10.94;10.94;40.62;50.0
13;0.024373677729964256;0.74052;0.022597917324304582;0.7542;37.5;37.5;43.75;50.0;37.5;50.0;50.0;50.0;53.12;48.44;20.31;9.38;9.38;34.38;50.0;50.0;37.5;50.0;50.0;43.75;56.25;53.12;64.06;60.94;59.38;23.44;10.94;10.94;40.62;50.0
14;0.023659235046505928;0.74874;0.021903561614453792;0.7627;50.0;37.5;43.75;50.0;37.5;50.0;50.0;50.0;53.12;50.0;20.31;10.94;9.38;34.38;50.0;50.0;37.5;50.0;50.0;40.62;56.25;53.12;64.06;60.94;60.94;23.44;10.94;10.94;40.62;50.0
15;0.02323079967200756;0.75336;0.021626831050217152;0.7636;50.0;37.5;43.75;50.0;37.5;50.0;50.0;51.56;53.12;51.56;20.31;10.94;9.38;34.38;50.0;50.0;37.5;50.0;50.0;40.62;56.25;53.12;64.06;60.94;60.94;23.44;10.94;10.94;40.62;50.0
16;0.02272582879781723;0.75744;0.021364880500733853;0.7677;50.0;37.5;43.75;50.0;37.5;50.0;50.0;53.12;54.69;53.12;21.88;10.94;9.38;37.5;50.0;50.0;37.5;50.0;50.0;40.62;56.25;53.12;64.06;60.94;60.94;23.44;10.94;9.38;40.62;60.0
17;0.02242897873610258;0.76226;0.02172427511662245;0.7619;50.0;37.5;43.75;50.0;37.5;50.0;53.12;53.12;54.69;53.12;21.88;10.94;9.38;37.5;50.0;50.0;37.5;50.0;50.0;40.62;53.12;53.12;64.06;60.94;62.5;23.44;10.94;9.38;40.62;60.0
18;0.022218591312766076;0.76334;0.0199168417096138;0.7818;50.0;37.5;43.75;50.0;37.5;50.0;53.12;54.69;56.25;54.69;21.88;10.94;9.38;37.5;50.0;50.0;37.5;50.0;50.0;40.62;53.12;53.12;64.06;62.5;62.5;23.44;10.94;9.38;40.62;60.0
19;0.021689508376717567;0.7708;0.019830394673347473;0.7817;50.0;37.5;43.75;50.0;37.5;50.0;53.12;54.69;56.25;56.25;21.88;10.94;9.38;37.5;50.0;50.0;37.5;50.0;50.0;40.62;53.12;53.12;65.62;62.5;64.06;23.44;10.94;9.38;40.62;60.0
