;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_classifier-2;train-saturation_classifier-6
10;0.1635045463323593;0.55684;0.13605504564642906;0.6235;75.0;75.0;50.0;50.0;43.75;56.25;43.75;59.38;31.25;12.5;43.75;50.0;75.0;75.0;50.0;50.0;43.75;62.5;53.12;68.75;34.38;12.5;50.0;50.0
11;0.1612358019989729;0.56328;0.1307840479463339;0.6408;75.0;75.0;50.0;50.0;43.75;56.25;43.75;59.38;31.25;12.5;43.75;50.0;75.0;75.0;50.0;50.0;43.75;56.25;56.25;68.75;34.38;12.5;50.0;60.0
12;0.15910300456702708;0.57062;0.1335227212741971;0.6355;75.0;75.0;50.0;50.0;43.75;56.25;46.88;62.5;31.25;12.5;43.75;50.0;75.0;75.0;50.0;50.0;43.75;56.25;56.25;68.75;34.38;12.5;50.0;60.0
13;0.15673269574761392;0.57728;0.1271574694931507;0.6473;75.0;75.0;50.0;50.0;43.75;56.25;46.88;62.5;31.25;12.5;43.75;50.0;75.0;75.0;50.0;50.0;43.75;56.25;56.25;68.75;34.38;12.5;50.0;60.0
14;0.15581255574405192;0.5791;0.12986381509304046;0.6394;75.0;75.0;50.0;50.0;43.75;56.25;50.0;65.62;34.38;12.5;43.75;60.0;75.0;75.0;50.0;50.0;43.75;56.25;56.25;68.75;34.38;12.5;50.0;60.0
15;0.1553757202845812;0.58078;0.120997612246871;0.6641;75.0;75.0;50.0;37.5;43.75;56.25;50.0;65.62;34.38;12.5;43.75;60.0;75.0;75.0;50.0;50.0;43.75;56.25;56.25;68.75;34.38;12.5;43.75;60.0
16;0.15389494555175304;0.58936;0.12336594173312188;0.6613;75.0;75.0;50.0;37.5;43.75;56.25;50.0;65.62;34.38;12.5;43.75;60.0;75.0;75.0;50.0;50.0;43.75;56.25;56.25;68.75;34.38;12.5;43.75;60.0
17;0.15247974517405033;0.59292;0.12831275874078274;0.6461;75.0;75.0;50.0;37.5;43.75;56.25;50.0;65.62;34.38;12.5;43.75;60.0;75.0;75.0;50.0;50.0;43.75;56.25;56.25;68.75;34.38;9.38;43.75;60.0
18;0.15031966170549393;0.59844;0.1226825698196888;0.6633;75.0;75.0;50.0;37.5;43.75;56.25;50.0;65.62;34.38;9.38;43.75;60.0;75.0;75.0;50.0;50.0;43.75;56.25;56.25;68.75;34.38;9.38;43.75;60.0
19;0.15065662973940372;0.5988;0.12341716230809689;0.6633;75.0;75.0;50.0;37.5;43.75;50.0;53.12;65.62;34.38;9.38;43.75;60.0;75.0;75.0;50.0;37.5;43.75;56.25;56.25;68.75;34.38;9.38;43.75;60.0
