;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
10;0.005442182278633118;0.30012;0.005494111108779907;0.3095;7.81;20.31;14.06;25.0;11.72;27.34;26.95;28.52;16.21;32.62;35.55;34.18;51.56;56.05;53.52;51.56;33.98;15.0;14.06;25.0;17.97;32.03;16.41;35.55;33.2;33.98;21.09;38.87;41.6;39.84;56.64;61.33;58.98;57.81;58.98;17.0
11;0.00543193076133728;0.30584;0.005489637780189514;0.3109;7.81;18.75;14.06;24.22;11.33;26.95;26.56;28.52;16.02;32.42;35.35;33.98;51.37;55.86;53.32;51.56;33.59;15.0;14.06;25.0;17.19;31.25;16.02;35.16;32.81;33.59;20.7;38.48;41.21;39.45;56.25;60.94;58.4;57.23;58.2;17.0
12;0.005429591975212097;0.30348;0.0054770401954650876;0.3089;7.81;18.75;13.28;24.22;11.33;26.56;26.56;28.12;15.82;32.23;35.16;33.79;50.98;55.66;53.12;51.37;33.59;15.0;14.06;23.44;16.41;30.47;15.62;34.38;32.42;33.2;20.31;38.09;40.82;39.06;55.86;60.55;58.01;56.84;57.81;17.0
13;0.0054162788200378415;0.3065;0.005476412796974182;0.3108;7.81;18.75;13.28;23.44;10.94;26.56;26.17;28.12;15.62;32.03;34.96;33.59;50.78;55.47;52.93;51.17;33.2;15.0;12.5;23.44;16.41;29.69;15.23;33.98;32.03;32.81;20.12;37.89;40.43;38.67;55.47;60.35;57.81;56.45;57.42;17.0
14;0.005405591459274292;0.307;0.005470605945587158;0.3127;7.81;18.75;13.28;23.44;10.94;26.17;26.17;27.73;15.43;31.84;34.96;33.4;50.59;55.27;52.73;50.98;32.81;15.0;12.5;21.88;15.62;28.91;14.84;33.59;31.64;32.42;19.73;37.5;40.23;38.28;55.08;59.96;57.42;56.05;57.03;17.0
15;0.005398887567520142;0.30926;0.005467805433273316;0.3133;6.25;17.19;12.5;23.44;10.55;26.17;25.78;27.73;15.43;31.84;34.77;33.2;50.2;55.08;52.54;50.78;32.81;15.0;12.5;21.88;14.84;28.91;14.45;33.2;31.25;32.03;19.53;37.3;39.84;38.09;54.88;59.77;57.03;55.86;56.64;17.0
16;0.005401406149864197;0.30802;0.005465334415435791;0.3124;6.25;17.19;12.5;22.66;10.55;25.78;25.78;27.34;15.23;31.64;34.57;33.01;50.0;54.88;52.34;50.59;32.42;15.0;10.94;21.88;14.84;28.12;14.06;32.81;30.86;32.03;19.34;36.91;39.65;37.7;54.49;59.38;56.84;55.47;56.64;17.0
17;0.005402444801330566;0.30586;0.005461930966377258;0.313;6.25;17.19;12.5;22.66;10.55;25.78;25.39;27.34;15.04;31.45;34.38;33.01;49.8;54.69;52.15;50.39;32.42;15.0;10.94;20.31;14.06;27.34;13.67;32.42;30.47;31.64;19.14;36.72;39.45;37.5;54.3;59.18;56.64;55.08;56.25;17.0
18;0.005400324401855469;0.3074;0.005463560748100281;0.3129;6.25;17.19;11.72;22.66;10.16;25.39;25.39;26.95;15.04;31.25;34.38;32.81;49.61;54.49;52.15;50.2;32.03;15.0;10.94;20.31;14.06;27.34;13.28;32.03;30.08;31.25;18.95;36.52;39.06;37.3;54.1;58.98;56.45;54.88;55.86;17.0
19;0.0053866901445388795;0.31068;0.00546399028301239;0.313;6.25;17.19;11.72;21.88;10.16;25.39;25.0;26.95;14.84;31.25;34.18;32.62;49.61;54.3;51.95;50.2;32.03;15.0;10.94;20.31;14.06;26.56;12.89;31.64;29.69;30.86;18.75;36.33;38.87;37.11;53.91;58.79;56.05;54.69;55.86;16.0
20;0.005402883372306824;0.30828;0.005462461304664612;0.3127;6.25;15.62;11.72;21.88;10.16;25.0;25.0;26.95;14.84;31.05;33.98;32.62;49.41;54.3;51.76;50.0;31.64;15.0;10.94;18.75;13.28;26.56;12.89;31.25;29.69;30.86;18.55;36.13;38.67;36.91;53.71;58.59;55.86;54.49;55.47;16.0
21;0.005394647278785705;0.30604;0.0054608957290649416;0.313;6.25;15.62;11.72;21.88;9.77;25.0;25.0;26.56;14.65;31.05;33.98;32.42;49.22;54.1;51.76;49.8;31.64;14.0;10.94;18.75;13.28;25.78;12.5;30.86;29.3;30.47;18.36;35.94;38.67;36.72;53.52;58.4;55.66;54.3;55.47;16.0
22;0.005397814660072327;0.31006;0.005462501072883606;0.3133;6.25;15.62;11.72;21.88;9.77;25.0;24.61;26.56;14.65;30.86;33.79;32.42;49.02;53.91;51.56;49.8;31.25;14.0;10.94;18.75;13.28;25.78;12.5;30.86;28.91;30.47;18.16;35.74;38.48;36.52;53.32;58.2;55.47;53.91;55.08;16.0
23;0.005393461833000183;0.30968;0.005461172270774841;0.3139;6.25;15.62;10.94;21.09;9.77;24.61;24.61;26.56;14.65;30.86;33.79;32.23;49.02;53.91;51.37;49.61;31.25;14.0;9.38;18.75;12.5;25.78;12.11;30.47;28.91;30.08;18.16;35.55;38.28;36.33;53.12;58.01;55.47;53.91;55.08;16.0
24;0.005401777215003967;0.30732;0.00546549596786499;0.3118;6.25;15.62;10.94;21.09;9.38;24.61;24.61;26.17;14.45;30.66;33.59;32.23;48.83;53.71;51.37;49.61;31.25;14.0;9.38;18.75;12.5;25.0;12.11;30.08;28.52;30.08;17.97;35.55;38.09;36.33;53.12;57.81;55.27;53.71;54.69;16.0
25;0.005392316656112671;0.30778;0.005466381430625915;0.3125;6.25;15.62;10.94;21.09;9.38;24.61;24.22;26.17;14.45;30.66;33.59;32.03;48.63;53.71;51.17;49.41;30.86;14.0;9.38;18.75;12.5;25.0;11.72;30.08;28.52;29.69;17.77;35.35;37.89;36.13;52.93;57.81;55.08;53.52;54.69;16.0
26;0.005399090538024902;0.30708;0.005461943459510803;0.3117;4.69;15.62;10.94;21.09;9.38;24.22;24.22;26.17;14.26;30.47;33.4;32.03;48.63;53.52;51.17;49.41;30.86;14.0;9.38;17.19;12.5;25.0;11.72;29.69;28.12;29.69;17.77;35.16;37.89;35.94;52.73;57.62;54.88;53.32;54.3;16.0
27;0.00539988757610321;0.30776;0.00546276502609253;0.3136;4.69;15.62;10.94;20.31;9.38;24.22;24.22;26.17;14.26;30.47;33.4;31.84;48.44;53.52;50.98;49.22;30.47;14.0;9.38;17.19;12.5;24.22;11.33;29.69;28.12;29.3;17.58;34.96;37.7;35.94;52.73;57.42;54.88;53.12;54.3;16.0
28;0.005396942934989929;0.30974;0.005461297154426574;0.3126;4.69;15.62;10.94;20.31;8.98;24.22;23.83;25.78;14.26;30.27;33.4;31.84;48.44;53.32;50.98;49.22;30.47;14.0;9.38;17.19;11.72;24.22;11.33;29.3;27.73;29.3;17.38;34.96;37.7;35.74;52.54;57.42;54.69;52.93;54.3;16.0
29;0.005403556866645813;0.30714;0.005464320659637451;0.3134;4.69;14.06;10.16;20.31;8.98;24.22;23.83;25.78;14.06;30.27;33.2;31.84;48.24;53.32;50.98;49.02;30.47;14.0;9.38;17.19;11.72;24.22;11.33;29.3;27.73;29.3;17.38;34.77;37.5;35.55;52.54;57.23;54.49;52.93;53.91;16.0
30;0.005399085006713867;0.30802;0.005463213443756104;0.3131;4.69;14.06;10.16;20.31;8.98;23.83;23.83;25.78;14.06;30.27;33.2;31.64;48.24;53.12;50.78;49.02;30.08;14.0;9.38;17.19;11.72;23.44;10.94;28.91;27.34;28.91;17.19;34.77;37.3;35.55;52.34;57.23;54.49;52.73;53.91;16.0
