;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
33;0.22925425327777862;0.48844;2.8199401997566222;0.0124;28.12;25.0;28.91;21.09;14.06;20.7;15.23;10.55;6.25;5.66;2.73;1.76;1.17;0.59;0.2;0.2;7.81;6.0;40.62;23.44;40.62;20.31;15.62;19.53;15.62;8.2;7.03;5.66;2.34;1.56;1.17;0.59;0.2;0.2;27.34;32.0
34;0.22652863733410836;0.4957;2.411150815343857;0.0283;28.12;25.0;28.91;21.09;14.45;21.09;15.62;10.94;6.45;5.66;2.73;1.76;1.17;0.59;0.2;0.2;7.42;6.0;40.62;23.44;40.62;20.31;16.02;19.92;16.02;8.59;7.03;5.66;2.34;1.56;1.17;0.59;0.2;0.2;27.34;32.0
35;0.21957099527955054;0.50708;2.426114135980606;0.0157;28.12;25.0;29.69;21.09;14.84;21.48;16.02;10.94;6.64;5.86;2.73;1.76;1.17;0.59;0.2;0.2;7.03;6.0;40.62;23.44;40.62;19.53;16.02;20.31;16.02;8.59;7.23;5.66;2.34;1.56;1.17;0.59;0.2;0.2;27.34;32.0
36;0.21479324826657772;0.51912;2.154243747663498;0.0248;28.12;25.0;29.69;21.09;15.23;21.88;16.41;10.94;6.64;5.86;2.73;1.76;1.37;0.59;0.2;0.2;7.03;5.0;40.62;23.44;40.62;19.53;16.41;20.7;16.41;8.59;7.23;5.66;2.34;1.56;1.17;0.59;0.2;0.2;27.34;32.0
37;0.21189238383173942;0.52704;2.1795542822360994;0.035;28.12;25.0;30.47;21.09;15.23;21.88;16.41;10.94;6.84;5.86;2.73;1.76;1.37;0.59;0.2;0.2;6.64;5.0;40.62;23.44;40.62;19.53;16.8;20.7;16.8;8.59;7.42;5.66;2.34;1.56;1.17;0.59;0.2;0.2;26.95;32.0
38;0.2110587547582388;0.52968;2.589065823459625;0.0295;29.69;26.56;30.47;21.88;15.62;22.27;16.8;11.33;6.84;5.86;2.73;1.76;1.37;0.59;0.2;0.2;6.64;5.0;40.62;23.44;41.41;19.53;17.19;21.09;16.8;8.98;7.42;5.66;2.34;1.56;1.17;0.39;0.2;0.2;26.95;32.0
39;0.20219937732338905;0.54554;2.5730532743453978;0.0293;29.69;26.56;30.47;21.88;16.02;22.66;17.19;11.33;7.03;5.86;2.73;1.76;1.37;0.59;0.2;0.2;6.25;5.0;40.62;23.44;41.41;19.53;17.19;21.48;17.19;8.98;7.62;5.66;2.34;1.56;1.17;0.59;0.2;0.2;26.95;32.0
40;0.19909872033298015;0.54834;2.3622041439056396;0.0236;29.69;26.56;30.47;21.88;16.41;23.05;17.58;11.33;7.23;5.86;2.73;1.76;1.37;0.59;0.2;0.2;5.86;5.0;40.62;23.44;41.41;19.53;17.58;21.88;17.19;8.98;7.62;5.66;2.34;1.56;1.17;0.59;0.2;0.2;26.95;32.0
41;0.19356290477395058;0.56036;2.9904947199344636;0.0148;29.69;25.0;31.25;21.88;16.41;23.44;17.58;11.72;7.23;5.86;2.73;1.76;1.37;0.59;0.2;0.2;5.86;5.0;39.06;23.44;41.41;19.53;17.97;21.88;17.58;8.98;7.81;5.66;2.34;1.56;1.17;0.59;0.2;0.2;26.95;32.0
42;0.18978196531832217;0.5686;3.2607241492271424;0.0105;29.69;26.56;31.25;21.88;16.8;23.44;17.97;11.72;7.42;5.86;2.73;1.76;1.37;0.59;0.2;0.2;5.47;5.0;39.06;23.44;41.41;19.53;17.97;22.27;17.58;8.98;7.81;5.66;2.34;1.56;1.17;0.59;0.2;0.2;26.56;32.0
43;0.1883510628116131;0.5756;3.1527799874782563;0.0215;29.69;25.0;31.25;21.88;16.8;23.83;18.36;11.72;7.42;5.86;2.73;1.76;1.37;0.59;0.2;0.2;5.47;4.0;39.06;23.44;41.41;19.53;18.36;22.66;17.97;9.38;8.01;5.66;2.34;1.56;1.17;0.59;0.2;0.2;26.56;32.0
44;0.18369196896612644;0.58386;3.8440429993629457;0.0169;29.69;25.0;31.25;21.88;17.19;24.22;18.36;12.11;7.62;6.05;2.73;1.76;1.37;0.59;0.2;0.2;5.47;4.0;39.06;23.44;42.19;19.53;18.36;22.66;18.36;9.38;8.01;5.66;2.34;1.56;1.17;0.59;0.2;0.2;26.56;32.0
45;0.17975901961684226;0.59102;3.5849940373420717;0.0178;29.69;25.0;32.03;21.09;17.19;24.22;18.75;12.11;7.62;6.05;2.73;1.76;1.37;0.59;0.2;0.2;5.08;4.0;39.06;21.88;42.19;19.53;18.75;23.05;18.36;9.38;8.2;5.66;2.34;1.56;1.17;0.59;0.2;0.2;26.56;32.0
46;0.17483164803385734;0.60428;4.079288679885864;0.0173;29.69;25.0;32.03;21.09;17.58;24.61;18.75;12.11;7.81;6.05;2.73;1.95;1.37;0.59;0.2;0.2;5.08;4.0;39.06;21.88;42.19;19.53;18.75;23.05;18.75;9.38;8.2;5.66;2.34;1.56;1.17;0.59;0.2;0.2;26.56;32.0
47;0.1722536766296625;0.60622;4.624273951339721;0.0103;29.69;25.0;32.03;21.09;17.97;25.0;19.14;12.5;7.81;6.05;2.73;1.95;1.37;0.59;0.2;0.2;5.08;4.0;39.06;21.88;42.19;19.53;19.14;23.44;18.75;9.38;8.4;5.66;2.34;1.56;1.17;0.59;0.2;0.2;26.56;32.0
48;0.16987562161445618;0.60862;5.089616855049133;0.01;29.69;25.0;32.03;21.09;17.97;25.0;19.53;12.5;8.01;6.05;2.73;1.95;1.37;0.59;0.2;0.2;4.69;3.0;39.06;21.88;42.19;19.53;19.53;23.44;19.14;9.38;8.4;5.66;2.34;1.56;1.17;0.59;0.2;0.2;26.56;32.0
49;0.16735065629839896;0.61554;5.246695272636414;0.0118;29.69;25.0;32.81;21.09;18.36;25.39;19.53;12.5;8.01;6.05;2.93;1.95;1.37;0.59;0.2;0.2;4.69;3.0;39.06;21.88;42.19;18.75;19.53;23.83;19.14;9.77;8.59;5.66;2.34;1.56;1.17;0.59;0.2;0.2;26.56;32.0
