;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
13;0.004055520212650299;0.4243;0.0048668136119842526;0.374;20.31;26.56;19.53;23.44;10.94;19.92;23.83;20.31;7.42;6.45;3.12;1.76;0.98;0.59;0.78;1.56;4.69;15.0;34.38;32.81;30.47;30.47;17.97;26.95;33.2;28.52;11.52;8.79;3.52;1.95;0.98;0.59;0.78;1.76;7.03;17.0
14;0.003936414380073547;0.4358;0.004664410924911499;0.3899;21.88;26.56;19.53;23.44;11.33;20.31;24.61;21.48;8.01;7.03;3.32;1.76;0.98;0.59;0.78;1.56;4.69;15.0;35.94;31.25;31.25;30.47;18.36;26.95;33.2;28.91;12.11;8.98;3.71;1.95;0.98;0.59;0.78;1.76;6.64;17.0
15;0.0037500314259529114;0.46066;0.0044285315990448;0.4051;21.88;26.56;20.31;24.22;11.72;20.7;25.39;22.66;8.4;7.42;3.52;1.76;0.98;0.59;0.78;1.56;4.69;15.0;35.94;29.69;31.25;30.47;18.75;26.95;33.59;29.69;12.5;9.38;3.71;1.95;0.98;0.59;0.78;1.76;6.25;17.0
16;0.0036395455837249756;0.47556;0.004380932080745697;0.4298;23.44;26.56;21.09;24.22;12.11;21.09;26.17;23.44;8.98;7.81;3.52;1.76;0.98;0.59;0.78;1.56;4.69;15.0;37.5;29.69;32.03;30.47;19.14;26.95;33.98;30.47;13.09;9.77;3.71;1.95;0.98;0.59;0.78;1.76;5.86;17.0
17;0.00351445604801178;0.49132;0.004297310304641724;0.4405;23.44;26.56;21.09;24.22;12.5;21.48;27.34;24.22;9.38;8.4;3.52;1.76;0.98;0.59;0.78;1.56;4.3;15.0;37.5;28.12;32.81;29.69;19.14;26.95;34.38;30.86;13.67;10.16;3.71;1.95;0.98;0.59;0.78;1.76;5.47;17.0
18;0.0033922772121429442;0.50954;0.00441611864566803;0.4332;25.0;25.0;21.88;24.22;12.89;21.88;28.12;25.0;9.77;8.79;3.71;1.76;0.78;0.59;0.59;1.76;4.3;15.0;39.06;28.12;32.81;29.69;19.53;26.95;34.77;31.64;14.06;10.74;3.91;1.95;0.98;0.59;0.78;1.76;5.47;17.0
19;0.0032975784826278685;0.52084;0.004312254858016968;0.4407;25.0;26.56;22.66;25.0;12.89;22.27;28.52;25.78;10.16;9.18;3.71;1.76;0.78;0.59;0.59;1.76;4.3;15.0;39.06;26.56;33.59;29.69;19.92;27.34;35.16;32.03;14.65;11.13;3.91;1.95;0.78;0.59;0.78;1.76;5.08;17.0
20;0.0031604118132591247;0.54254;0.004254653811454773;0.4578;26.56;25.0;22.66;25.0;13.28;22.66;29.3;26.56;10.74;9.57;3.91;1.95;0.78;0.59;0.59;1.56;4.3;15.0;39.06;26.56;33.59;29.69;20.31;27.34;35.55;32.81;15.04;11.52;4.1;1.95;0.78;0.59;0.59;1.76;4.69;17.0
21;0.0030738769030570984;0.55304;0.004165945684909821;0.4718;26.56;25.0;23.44;25.0;13.67;23.05;29.69;27.34;11.13;9.96;3.91;1.95;0.78;0.59;0.59;1.56;3.91;15.0;39.06;26.56;33.59;28.91;20.31;27.34;35.55;33.2;15.43;11.91;4.1;1.95;0.78;0.59;0.59;1.76;4.69;17.0
22;0.002956700985431671;0.56688;0.003970494604110718;0.4915;26.56;25.0;23.44;25.0;14.06;23.05;30.47;28.12;11.52;10.35;3.91;1.95;0.78;0.59;0.59;1.76;3.91;15.0;39.06;25.0;34.38;28.91;20.7;27.34;35.94;33.59;16.02;12.11;4.1;1.95;0.78;0.59;0.59;1.76;4.3;17.0
23;0.0028801365518569947;0.57834;0.004298756861686706;0.4635;28.12;25.0;24.22;25.0;14.45;23.44;30.86;28.91;11.91;10.74;4.1;1.95;0.78;0.59;0.59;1.56;3.91;15.0;40.62;25.0;34.38;28.91;21.09;27.34;36.33;33.98;16.41;12.5;4.1;1.95;0.78;0.59;0.59;1.76;4.3;17.0
24;0.0027529397034645083;0.5955;0.004219050645828247;0.4822;28.12;25.0;24.22;25.0;14.84;23.83;31.25;29.69;12.3;11.13;4.1;1.95;0.78;0.59;0.59;1.56;3.52;15.0;40.62;25.0;34.38;28.91;21.48;27.73;36.72;34.38;16.8;12.89;4.3;2.15;0.78;0.59;0.59;1.76;4.3;17.0
25;0.0026665564870834353;0.6083;0.004153892409801483;0.4964;28.12;25.0;25.0;25.78;15.23;23.83;31.64;30.47;12.7;11.52;4.3;1.95;0.78;0.59;0.59;1.76;3.52;15.0;40.62;23.44;34.38;28.12;21.48;27.73;36.72;35.16;17.38;13.28;4.3;2.15;0.78;0.59;0.59;1.76;3.91;17.0
26;0.0025991807413101196;0.6165;0.003994874393939972;0.506;28.12;23.44;25.0;25.78;15.62;24.22;32.42;30.86;13.09;11.91;4.3;1.95;0.78;0.59;0.59;1.76;3.52;15.0;40.62;23.44;35.16;28.12;21.88;27.73;37.11;35.55;17.77;13.67;4.49;2.15;0.78;0.59;0.59;1.76;3.91;17.0
27;0.002480426468849182;0.63416;0.004005336701869965;0.5047;29.69;23.44;25.78;25.78;15.62;24.22;32.81;31.64;13.48;12.3;4.3;2.15;0.78;0.59;0.59;1.56;3.52;15.0;40.62;23.44;35.16;28.12;21.88;27.73;37.11;35.94;18.16;14.06;4.49;2.15;0.78;0.59;0.59;1.76;3.91;17.0
28;0.0024241322803497316;0.64374;0.003905626916885376;0.5171;29.69;23.44;25.78;25.78;16.02;24.61;33.2;32.03;13.87;12.5;4.49;2.15;0.78;0.59;0.59;1.76;3.52;15.0;40.62;21.88;35.16;28.12;22.27;28.12;37.5;36.33;18.55;14.45;4.49;2.15;0.78;0.59;0.59;1.76;3.91;17.0
29;0.0023359571599960325;0.6528;0.004069750034809113;0.5041;29.69;23.44;25.78;25.78;16.41;24.61;33.59;32.81;14.26;12.89;4.49;2.15;0.78;0.59;0.59;1.56;3.52;15.0;40.62;21.88;35.16;28.12;22.27;28.12;37.5;36.72;18.95;14.84;4.69;2.15;0.78;0.59;0.59;1.76;3.52;17.0
30;0.002266441433429718;0.66268;0.003923584544658661;0.537;29.69;21.88;26.56;25.78;16.8;25.0;33.98;33.2;14.65;13.28;4.69;2.15;0.78;0.59;0.59;1.56;3.12;15.0;40.62;21.88;35.16;28.12;22.66;28.12;37.89;37.11;19.34;15.04;4.69;2.15;0.78;0.59;0.59;1.76;3.52;17.0
31;0.002198326630592346;0.67498;0.003850356912612915;0.5337;29.69;21.88;26.56;25.78;16.8;25.0;34.38;33.59;15.04;13.67;4.69;2.15;0.78;0.59;0.59;1.56;3.12;15.0;40.62;21.88;35.16;28.12;22.66;28.12;37.89;37.5;19.73;15.43;4.88;2.34;0.78;0.59;0.59;1.76;3.52;17.0
32;0.0021237639558315275;0.68576;0.0038495596647262573;0.5397;29.69;21.88;27.34;25.78;17.19;25.39;34.77;34.38;15.43;14.06;4.88;2.15;0.78;0.59;0.59;1.56;3.12;15.0;40.62;20.31;35.16;28.12;23.05;28.12;38.28;37.89;20.12;15.82;4.88;2.34;0.78;0.59;0.59;1.76;3.52;17.0
33;0.0020716115617752076;0.6923;0.004053583097457886;0.5328;29.69;21.88;27.34;26.56;17.19;25.39;35.16;34.77;15.82;14.45;4.88;2.15;0.78;0.59;0.59;1.56;3.12;15.0;40.62;20.31;35.16;28.12;23.05;28.52;38.28;37.89;20.31;16.02;4.88;2.34;0.78;0.59;0.59;1.76;3.52;17.0
34;0.0019760138368606567;0.70568;0.0039000304102897645;0.5537;29.69;21.88;27.34;26.56;17.58;25.78;35.16;35.16;16.02;14.65;5.08;2.15;0.78;0.59;0.59;1.56;3.12;15.0;39.06;20.31;35.16;28.12;23.44;28.52;38.67;38.28;20.7;16.41;5.08;2.34;0.78;0.59;0.59;1.76;3.12;18.0
35;0.0019088252413272857;0.71384;0.003990510511398315;0.5496;29.69;20.31;27.34;26.56;17.97;25.78;35.55;35.94;16.41;15.04;5.08;2.34;0.78;0.59;0.59;1.56;3.12;15.0;39.06;18.75;35.16;28.12;23.44;28.52;38.67;38.67;21.09;16.8;5.27;2.34;0.78;0.59;0.59;1.76;3.12;18.0
36;0.001864161468744278;0.71996;0.004100122129917145;0.5397;29.69;20.31;28.12;26.56;17.97;26.17;35.94;36.33;16.8;15.43;5.27;2.34;0.78;0.59;0.59;1.76;3.12;15.0;39.06;18.75;35.94;28.12;23.44;28.52;38.67;39.06;21.48;16.99;5.27;2.34;0.78;0.59;0.59;1.76;3.12;18.0
37;0.0018109028255939483;0.73164;0.003999555969238281;0.5481;29.69;20.31;28.12;26.56;18.36;26.17;36.33;36.72;17.19;15.82;5.27;2.34;0.78;0.59;0.59;1.76;3.12;15.0;39.06;18.75;35.16;28.12;23.83;28.52;39.06;39.45;21.88;17.38;5.27;2.34;0.78;0.59;0.59;1.76;3.12;18.0
38;0.0017855479502677917;0.73412;0.003940222454071045;0.5526;31.25;20.31;28.12;26.56;18.36;26.17;36.72;37.11;17.38;16.02;5.47;2.34;0.78;0.59;0.59;1.76;3.12;15.0;39.06;17.19;35.16;27.34;23.83;28.91;39.06;39.45;22.07;17.58;5.47;2.54;0.78;0.59;0.59;1.76;3.12;18.0
39;0.0017033235120773316;0.74556;0.003932597494125366;0.5575;29.69;20.31;28.12;26.56;18.36;26.56;36.72;37.5;17.77;16.41;5.47;2.34;0.78;0.59;0.59;1.56;3.12;15.0;39.06;17.19;35.16;27.34;23.83;28.91;39.06;39.84;22.46;17.97;5.66;2.54;0.78;0.59;0.59;1.76;3.12;18.0
40;0.0016404115664958954;0.75298;0.003940865004062653;0.5674;31.25;18.75;28.91;26.56;18.75;26.56;37.11;37.89;18.16;16.8;5.66;2.34;0.78;0.59;0.59;1.56;2.73;15.0;39.06;17.19;35.16;27.34;23.83;28.91;39.45;40.23;22.85;18.36;5.66;2.54;0.78;0.59;0.59;1.76;3.12;18.0
41;0.0016006230401992797;0.7586;0.004156295037269592;0.5529;29.69;18.75;28.91;26.56;18.75;26.56;37.11;37.89;18.55;16.99;5.86;2.34;0.78;0.59;0.59;1.56;2.73;15.0;37.5;17.19;35.16;27.34;24.22;28.91;39.45;40.23;23.05;18.55;5.86;2.54;0.78;0.59;0.59;1.56;3.12;18.0
42;0.001544297856092453;0.76722;0.004160068416595459;0.5619;29.69;18.75;28.91;26.56;19.14;26.95;37.5;38.67;18.75;17.19;5.86;2.34;0.78;0.59;0.59;1.56;2.73;15.0;37.5;17.19;35.16;27.34;24.22;28.91;39.45;40.62;23.44;18.75;5.86;2.54;0.78;0.59;0.59;1.56;3.12;18.0
43;0.0014591570711135864;0.77956;0.003965815925598144;0.569;29.69;18.75;28.91;26.56;19.14;26.95;37.5;38.67;19.14;17.58;6.05;2.54;0.78;0.59;0.59;1.56;2.73;15.0;37.5;17.19;35.16;27.34;24.22;28.91;39.45;40.62;23.63;19.14;6.05;2.54;0.78;0.59;0.59;1.56;3.12;18.0
44;0.0014410306560993195;0.78364;0.004482891273498536;0.5446;29.69;18.75;28.91;26.56;19.53;26.95;37.89;39.06;19.53;17.97;6.05;2.54;0.78;0.59;0.59;1.56;2.73;15.0;37.5;17.19;35.16;27.34;24.22;28.91;39.84;41.02;24.02;19.34;6.05;2.54;0.78;0.59;0.59;1.76;2.73;18.0
45;0.0013969823825359345;0.7887;0.004156366431713104;0.5763;29.69;18.75;28.91;26.56;19.53;27.34;38.28;39.45;19.73;18.16;6.25;2.54;0.78;0.59;0.59;1.56;2.73;15.0;37.5;15.62;35.16;27.34;24.61;28.91;39.84;41.02;24.41;19.73;6.25;2.73;0.78;0.59;0.59;1.76;2.73;18.0
46;0.0013742849826812744;0.79426;0.0042137834906578065;0.565;29.69;18.75;29.69;26.56;19.92;27.34;38.28;39.84;20.12;18.55;6.45;2.54;0.78;0.59;0.59;1.56;2.73;15.0;37.5;15.62;35.16;27.34;24.61;29.3;39.84;41.41;24.61;19.92;6.45;2.73;0.78;0.59;0.59;1.56;2.73;18.0
47;0.0013291982305049896;0.80062;0.004054093551635742;0.5742;29.69;18.75;29.69;26.56;19.92;27.34;38.28;40.23;20.51;18.75;6.45;2.54;0.78;0.59;0.59;1.56;2.73;15.0;35.94;15.62;35.16;27.34;24.61;29.3;39.84;41.8;25.0;20.31;6.45;2.73;0.78;0.59;0.59;1.56;2.73;18.0
48;0.0012878306376934053;0.80534;0.004512070322036744;0.555;29.69;17.19;29.69;26.56;19.92;27.34;38.67;40.62;20.7;19.14;6.64;2.54;0.78;0.59;0.59;1.56;2.73;15.0;35.94;15.62;35.16;27.34;24.61;29.3;40.23;41.8;25.2;20.51;6.64;2.73;0.78;0.59;0.59;1.56;2.73;18.0
49;0.0012376459085941315;0.81102;0.004268960285186768;0.5788;29.69;17.19;29.69;26.56;20.31;27.73;38.67;40.62;21.09;19.34;6.64;2.54;0.78;0.59;0.59;1.56;2.73;15.0;35.94;15.62;35.16;27.34;25.0;29.3;40.23;42.19;25.39;20.7;6.64;2.73;0.78;0.59;0.59;1.56;2.73;18.0
