;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
15;0.014035141305923461;0.50842;0.014567147278785705;0.4934;10.94;18.75;12.5;17.19;8.59;24.22;26.95;31.25;16.41;33.98;35.35;32.23;43.36;45.31;35.16;25.2;9.77;20.0;29.69;25.0;16.41;22.66;14.06;33.98;36.72;39.84;25.0;43.16;43.36;39.45;49.41;51.76;42.58;34.38;27.73;24.0
16;0.014016375889778138;0.5083;0.014550609087944031;0.4929;10.94;18.75;12.5;17.19;8.59;23.83;26.56;30.86;16.21;33.98;35.35;32.23;43.36;45.51;35.16;25.2;9.38;19.0;28.12;23.44;16.41;21.88;13.28;33.59;36.33;39.45;24.61;42.77;43.16;39.26;49.22;51.56;42.38;33.98;26.95;23.0
17;0.014019710862636566;0.50902;0.014554225325584412;0.4901;10.94;18.75;11.72;16.41;8.2;23.44;26.56;30.86;16.21;33.79;35.35;32.23;43.36;45.51;35.16;25.2;9.38;19.0;28.12;23.44;15.62;21.88;12.89;32.81;35.55;39.06;24.41;42.58;42.97;39.06;49.22;51.56;42.19;33.79;26.17;23.0
18;0.014032006196975708;0.50878;0.014545629370212554;0.4917;10.94;18.75;11.72;16.41;8.2;23.44;26.17;30.47;16.21;33.79;35.35;32.23;43.36;45.51;35.35;25.2;8.98;19.0;26.56;21.88;14.84;21.09;12.5;32.42;35.16;38.28;24.02;42.19;42.77;38.87;49.02;51.37;41.99;33.4;25.78;23.0
19;0.013987882497310639;0.51124;0.014548353111743927;0.4915;10.94;17.19;11.72;16.41;8.2;23.05;26.17;30.47;16.02;33.79;35.35;32.23;43.16;45.51;35.35;25.2;8.98;19.0;25.0;21.88;14.84;20.31;12.11;31.64;34.77;37.89;23.83;41.99;42.38;38.67;48.83;51.37;41.8;33.01;25.0;23.0
20;0.014049752266407013;0.50846;0.014544454574584961;0.4916;10.94;17.19;11.72;16.41;7.81;23.05;25.78;30.47;16.02;33.59;35.16;32.23;43.16;45.51;35.35;25.2;8.59;19.0;25.0;20.31;14.84;20.31;12.11;31.25;33.98;37.5;23.44;41.8;42.19;38.48;48.83;51.17;41.6;32.81;24.61;23.0
21;0.013969498035907746;0.51482;0.014543388736248017;0.4919;9.38;17.19;11.72;15.62;7.81;22.66;25.78;30.08;15.82;33.59;35.16;32.03;43.16;45.51;35.35;25.2;8.59;19.0;23.44;20.31;14.06;19.53;11.72;30.86;33.59;37.11;23.24;41.6;41.99;38.28;48.63;51.17;41.41;32.62;24.22;22.0
22;0.014021621432304383;0.51044;0.014543500983715058;0.4926;9.38;17.19;11.72;15.62;7.81;22.66;25.39;30.08;15.82;33.4;35.16;32.03;43.16;45.51;35.35;25.2;8.59;19.0;23.44;20.31;14.06;18.75;11.33;30.47;33.2;37.11;23.05;41.21;41.8;38.09;48.63;50.98;41.41;32.23;23.83;22.0
23;0.013994413743019104;0.51254;0.014530078077316284;0.4905;9.38;17.19;10.94;15.62;7.81;22.66;25.39;29.69;15.82;33.4;34.96;32.03;43.16;45.51;35.35;25.2;8.2;19.0;21.88;18.75;13.28;18.75;11.33;30.08;32.81;36.72;22.85;41.02;41.8;37.89;48.44;50.98;41.21;32.03;23.44;22.0
24;0.014004913349151611;0.50952;0.014539290881156922;0.4921;9.38;15.62;10.94;14.84;7.81;22.27;25.39;29.69;15.62;33.4;34.96;32.03;43.16;45.51;35.35;25.2;8.2;19.0;21.88;18.75;13.28;18.75;10.94;29.69;32.42;36.33;22.46;40.82;41.6;37.89;48.44;50.78;41.02;31.84;23.05;22.0
25;0.013995245110988618;0.5091;0.014525860488414765;0.4913;9.38;15.62;10.94;14.84;7.42;22.27;25.0;29.69;15.62;33.2;34.96;32.03;43.16;45.51;35.35;25.2;8.2;18.0;20.31;18.75;13.28;17.97;10.55;29.3;32.42;35.94;22.27;40.62;41.41;37.7;48.24;50.78;41.02;31.64;22.66;22.0
26;0.014006825337409974;0.51096;0.014560710597038269;0.494;9.38;15.62;10.94;14.84;7.42;21.88;25.0;29.3;15.62;33.2;34.96;31.84;42.97;45.51;35.35;25.2;7.81;18.0;20.31;18.75;12.5;17.97;10.55;28.91;32.03;35.94;22.07;40.62;41.21;37.5;48.24;50.78;40.82;31.45;22.27;22.0
27;0.01398069637298584;0.51064;0.014531168973445892;0.4924;9.38;15.62;10.94;14.84;7.42;21.88;25.0;29.3;15.43;33.2;34.77;31.84;42.97;45.51;35.35;25.0;7.81;18.0;20.31;17.19;12.5;17.19;10.16;28.52;31.64;35.55;21.88;40.43;41.02;37.5;48.05;50.59;40.62;31.25;21.88;22.0
28;0.013963543028831482;0.51028;0.014558814764022827;0.4908;9.38;15.62;10.94;14.84;7.42;21.88;24.61;29.3;15.43;33.01;34.77;31.84;42.97;45.51;35.35;25.0;7.81;18.0;18.75;17.19;12.5;17.19;10.16;28.12;31.25;35.16;21.88;40.23;40.82;37.3;48.05;50.59;40.62;31.05;21.48;22.0
29;0.01399247733592987;0.51128;0.014554586946964264;0.4917;9.38;15.62;10.16;14.06;7.42;21.48;24.61;29.3;15.43;33.01;34.77;31.84;42.97;45.51;35.35;25.0;7.42;18.0;18.75;17.19;12.5;17.19;10.16;27.73;31.25;35.16;21.68;40.04;40.82;37.11;47.85;50.39;40.43;30.86;21.48;22.0
30;0.013991459257602692;0.5093;0.014542655050754548;0.4928;9.38;15.62;10.16;14.06;7.42;21.48;24.61;28.91;15.23;33.01;34.57;31.84;42.97;45.51;35.35;25.0;7.42;18.0;18.75;17.19;11.72;17.19;9.77;27.73;30.86;34.77;21.48;39.84;40.62;37.11;47.85;50.39;40.43;30.66;21.09;21.0
31;0.013989608824253083;0.51166;0.014520263004302978;0.4919;9.38;15.62;10.16;14.06;7.03;21.48;24.22;28.91;15.23;32.81;34.57;31.64;42.97;45.51;35.35;25.0;7.42;18.0;17.19;17.19;11.72;16.41;9.77;27.34;30.47;34.38;21.29;39.65;40.43;36.91;47.85;50.39;40.23;30.47;20.7;21.0
32;0.013983372616767884;0.50994;0.014552314484119415;0.4923;9.38;14.06;10.16;14.06;7.03;21.09;24.22;28.91;15.23;32.81;34.57;31.64;42.77;45.51;35.35;25.0;7.42;18.0;17.19;15.62;11.72;16.41;9.77;26.95;30.47;34.38;21.09;39.65;40.43;36.91;47.66;50.2;40.23;30.47;20.7;21.0
33;0.01400878015756607;0.5108;0.014543243336677551;0.493;7.81;14.06;10.16;14.06;7.03;21.09;24.22;28.91;15.23;32.81;34.57;31.64;42.77;45.51;35.35;25.0;7.03;18.0;17.19;15.62;11.72;16.41;9.38;26.95;30.08;33.98;21.09;39.45;40.23;36.72;47.66;50.2;40.04;30.27;20.31;21.0
34;0.013997954699993133;0.51046;0.014534353578090667;0.4889;7.81;14.06;10.16;14.06;7.03;21.09;24.22;28.52;15.04;32.81;34.57;31.64;42.77;45.51;35.16;24.8;7.03;18.0;15.62;15.62;11.72;16.41;9.38;26.56;29.69;33.98;20.9;39.26;40.23;36.72;47.66;50.2;40.04;30.08;20.31;21.0
35;0.014010734493732453;0.51026;0.014568029201030732;0.4925;7.81;14.06;10.16;13.28;7.03;20.7;23.83;28.52;15.04;32.62;34.38;31.64;42.77;45.51;35.16;24.8;7.03;18.0;15.62;15.62;10.94;15.62;9.38;26.17;29.69;33.59;20.7;39.26;40.04;36.52;47.46;50.0;39.84;29.88;19.92;21.0
36;0.013954533536434173;0.51124;0.01453197854757309;0.4919;7.81;14.06;9.38;13.28;7.03;20.7;23.83;28.52;15.04;32.62;34.38;31.45;42.77;45.51;35.16;24.8;7.03;18.0;15.62;15.62;10.94;15.62;9.38;26.17;29.3;33.59;20.7;39.06;40.04;36.52;47.46;50.0;39.84;29.88;19.92;21.0
37;0.013966950371265411;0.51124;0.014544260692596435;0.4911;7.81;14.06;9.38;13.28;7.03;20.7;23.83;28.52;15.04;32.62;34.38;31.45;42.77;45.51;35.16;24.8;7.03;18.0;15.62;14.06;10.94;15.62;8.98;25.78;29.3;33.2;20.51;39.06;39.84;36.33;47.46;50.0;39.65;29.69;19.53;21.0
38;0.01399113158941269;0.51066;0.014528980731964111;0.4939;7.81;14.06;9.38;13.28;7.03;20.7;23.83;28.12;14.84;32.42;34.38;31.45;42.77;45.31;35.16;24.8;6.64;18.0;15.62;14.06;10.94;15.62;8.98;25.78;28.91;33.2;20.51;38.87;39.84;36.33;47.27;50.0;39.65;29.49;19.53;21.0
39;0.014025871162414551;0.50882;0.014527860748767853;0.4941;7.81;14.06;9.38;13.28;6.64;20.31;23.44;28.12;14.84;32.42;34.18;31.45;42.58;45.31;35.16;24.8;6.64;18.0;14.06;14.06;10.94;15.62;8.98;25.39;28.91;33.2;20.31;38.67;39.65;36.13;47.27;49.8;39.65;29.49;19.14;21.0
40;0.01399009345293045;0.51056;0.014539826738834381;0.493;7.81;12.5;9.38;13.28;6.64;20.31;23.44;28.12;14.84;32.42;34.18;31.45;42.58;45.31;35.16;24.61;6.64;18.0;14.06;14.06;10.94;14.84;8.98;25.39;28.91;32.81;20.12;38.67;39.65;36.13;47.27;49.8;39.45;29.3;19.14;21.0
41;0.01399811520576477;0.50968;0.014540868401527405;0.492;7.81;12.5;9.38;13.28;6.64;20.31;23.44;28.12;14.84;32.42;34.18;31.45;42.58;45.31;35.16;24.61;6.64;18.0;14.06;14.06;10.94;14.84;8.59;25.0;28.52;32.81;20.12;38.48;39.45;36.13;47.27;49.8;39.45;29.3;18.75;21.0
42;0.01396647212266922;0.5093;0.014559900665283202;0.4924;7.81;12.5;9.38;13.28;6.64;20.31;23.44;28.12;14.84;32.42;34.18;31.25;42.58;45.31;35.16;24.61;6.64;18.0;14.06;14.06;10.16;14.84;8.59;25.0;28.52;32.42;19.92;38.48;39.45;35.94;47.07;49.8;39.45;29.1;18.75;21.0
43;0.014012649025917054;0.51016;0.014532247734069824;0.4913;7.81;12.5;9.38;13.28;6.64;20.31;23.44;28.12;14.65;32.23;34.18;31.25;42.58;45.31;35.16;24.61;6.64;18.0;14.06;14.06;10.16;14.84;8.59;25.0;28.12;32.42;19.92;38.28;39.26;35.94;47.07;49.61;39.26;29.1;18.36;21.0
44;0.014015850472450256;0.50956;0.014561335372924806;0.4926;7.81;12.5;9.38;12.5;6.64;19.92;23.05;27.73;14.65;32.23;33.98;31.25;42.58;45.31;35.16;24.61;6.64;18.0;12.5;14.06;10.16;14.84;8.59;24.61;28.12;32.42;19.73;38.28;39.26;35.94;47.07;49.61;39.26;28.91;18.36;21.0
45;0.013974165380001067;0.50888;0.014527263045310974;0.4914;7.81;12.5;9.38;12.5;6.64;19.92;23.05;27.73;14.65;32.23;33.98;31.25;42.58;45.31;34.96;24.61;6.25;18.0;12.5;14.06;10.16;14.84;8.59;24.61;28.12;32.03;19.73;38.09;39.06;35.74;47.07;49.61;39.26;28.91;18.36;21.0
46;0.014020141096115112;0.50964;0.014549196565151214;0.4934;7.81;12.5;9.38;12.5;6.64;19.92;23.05;27.73;14.65;32.23;33.98;31.25;42.38;45.31;34.96;24.61;6.25;18.0;12.5;12.5;10.16;14.06;8.2;24.22;27.73;32.03;19.53;38.09;39.06;35.74;46.88;49.61;39.06;28.71;17.97;21.0
47;0.01403080932378769;0.51106;0.014537479054927825;0.4923;7.81;12.5;9.38;12.5;6.64;19.92;23.05;27.73;14.65;32.03;33.98;31.25;42.38;45.31;34.96;24.41;6.25;18.0;12.5;12.5;10.16;14.06;8.2;24.22;27.73;32.03;19.53;38.09;39.06;35.74;46.88;49.41;39.06;28.71;17.97;21.0
48;0.014012139728069306;0.51036;0.01452915199995041;0.4929;7.81;12.5;9.38;12.5;6.64;19.92;23.05;27.73;14.45;32.03;33.98;31.25;42.38;45.31;34.96;24.41;6.25;17.0;12.5;12.5;10.16;14.06;8.2;24.22;27.34;31.64;19.53;37.89;38.87;35.55;46.88;49.41;39.06;28.52;17.97;21.0
49;0.014005089881420135;0.5122;0.014540578842163086;0.4914;6.25;12.5;8.59;12.5;6.64;19.53;23.05;27.73;14.45;32.03;33.98;31.05;42.38;45.31;34.96;24.41;6.25;17.0;12.5;12.5;10.16;14.06;8.2;23.83;27.34;31.64;19.34;37.89;38.87;35.55;46.88;49.41;38.87;28.52;17.58;21.0
