;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
33;0.3656003122520447;0.26692;0.3181126469731331;0.3364;62.5;50.0;50.0;50.0;34.38;62.5;65.62;56.25;50.0;64.06;64.06;56.25;40.62;39.06;23.44;31.25;46.88;13.0;75.0;62.5;50.0;50.0;37.5;59.38;68.75;53.12;56.25;67.19;67.19;57.81;39.06;40.62;23.44;31.25;56.25;20.0
34;0.3628364996933937;0.27142;0.31701260011196136;0.3494;62.5;50.0;50.0;50.0;34.38;59.38;65.62;56.25;51.56;64.06;65.62;56.25;40.62;39.06;23.44;31.25;46.88;13.0;75.0;62.5;50.0;50.0;37.5;59.38;68.75;53.12;56.25;67.19;67.19;57.81;40.62;40.62;23.44;31.25;56.25;20.0
35;0.36280989632844923;0.27262;0.31605730669498444;0.3428;62.5;50.0;50.0;50.0;34.38;59.38;65.62;56.25;51.56;65.62;65.62;56.25;40.62;39.06;23.44;31.25;46.88;13.0;75.0;62.5;50.0;50.0;37.5;59.38;65.62;53.12;56.25;67.19;67.19;57.81;40.62;40.62;23.44;31.25;56.25;20.0
36;0.3606589251661301;0.27896;0.31028257875442505;0.3549;62.5;50.0;50.0;50.0;34.38;59.38;65.62;53.12;51.56;65.62;65.62;56.25;40.62;39.06;23.44;31.25;46.88;13.0;75.0;62.5;50.0;50.0;37.5;59.38;65.62;53.12;57.81;67.19;67.19;57.81;40.62;40.62;23.44;31.25;56.25;20.0
37;0.3591206312417984;0.2781;0.31174217990636827;0.3595;62.5;50.0;50.0;50.0;34.38;59.38;65.62;56.25;51.56;65.62;65.62;56.25;40.62;40.62;23.44;31.25;46.88;13.0;75.0;62.5;50.0;50.0;34.38;59.38;65.62;53.12;57.81;67.19;67.19;57.81;40.62;40.62;23.44;31.25;53.12;20.0
38;0.3568175341749191;0.2814;0.3096250986993313;0.3608;62.5;50.0;50.0;50.0;34.38;59.38;65.62;53.12;53.12;65.62;67.19;57.81;40.62;40.62;23.44;31.25;46.88;13.0;75.0;62.5;50.0;50.0;34.38;59.38;65.62;53.12;57.81;67.19;68.75;59.38;40.62;40.62;23.44;31.25;53.12;20.0
39;0.35564446050882337;0.28312;0.30781332302093506;0.3597;62.5;50.0;50.0;50.0;34.38;59.38;65.62;53.12;53.12;65.62;67.19;57.81;42.19;40.62;23.44;31.25;46.88;13.0;75.0;62.5;50.0;50.0;34.38;59.38;65.62;53.12;57.81;67.19;68.75;59.38;40.62;40.62;23.44;31.25;53.12;19.0
40;0.35462206685543063;0.28756;0.3098866919517517;0.3613;62.5;50.0;50.0;50.0;34.38;59.38;65.62;53.12;53.12;65.62;67.19;57.81;42.19;40.62;23.44;31.25;46.88;13.0;75.0;62.5;50.0;50.0;34.38;56.25;65.62;53.12;57.81;67.19;68.75;59.38;40.62;40.62;23.44;31.25;53.12;19.0
41;0.3518413612103462;0.29188;0.3040242608964443;0.3776;62.5;50.0;50.0;50.0;34.38;59.38;65.62;53.12;53.12;65.62;67.19;57.81;42.19;40.62;23.44;31.25;46.88;13.0;75.0;62.5;50.0;50.0;34.38;56.25;65.62;53.12;57.81;68.75;68.75;59.38;40.62;40.62;23.44;31.25;53.12;19.0
42;0.35156361216306686;0.29426;0.29942073600292207;0.375;62.5;50.0;50.0;50.0;34.38;59.38;65.62;53.12;53.12;65.62;67.19;57.81;42.19;40.62;23.44;31.25;46.88;13.0;75.0;62.5;50.0;50.0;34.38;56.25;65.62;53.12;57.81;68.75;68.75;59.38;42.19;40.62;23.44;31.25;53.12;19.0
43;0.3488743368601799;0.2978;0.30573995148539546;0.3745;62.5;50.0;50.0;50.0;34.38;59.38;65.62;53.12;53.12;67.19;67.19;57.81;42.19;40.62;23.44;31.25;46.88;13.0;75.0;62.5;50.0;50.0;34.38;56.25;65.62;53.12;57.81;68.75;68.75;59.38;42.19;40.62;23.44;31.25;56.25;19.0
44;0.3493611080265045;0.29822;0.3040865134775639;0.3703;62.5;50.0;43.75;50.0;34.38;59.38;65.62;53.12;53.12;67.19;67.19;59.38;42.19;40.62;23.44;31.25;46.88;13.0;75.0;50.0;50.0;50.0;34.38;56.25;65.62;53.12;59.38;68.75;68.75;59.38;42.19;40.62;23.44;31.25;56.25;19.0
45;0.34755645637750626;0.30288;0.30163443104028703;0.3721;62.5;50.0;43.75;50.0;34.38;59.38;65.62;53.12;54.69;67.19;68.75;59.38;43.75;40.62;23.44;31.25;46.88;13.0;75.0;50.0;50.0;50.0;34.38;56.25;65.62;53.12;59.38;68.75;68.75;59.38;42.19;40.62;23.44;31.25;56.25;19.0
46;0.3461668884587288;0.30332;0.29859106698632243;0.3861;62.5;50.0;43.75;50.0;34.38;59.38;65.62;53.12;54.69;67.19;68.75;59.38;43.75;42.19;23.44;31.25;46.88;13.0;75.0;50.0;50.0;50.0;34.38;56.25;65.62;50.0;59.38;68.75;68.75;59.38;42.19;40.62;23.44;31.25;56.25;19.0
47;0.34455430208444593;0.304;0.2956438755869865;0.3897;62.5;50.0;43.75;50.0;34.38;59.38;65.62;53.12;54.69;67.19;68.75;59.38;43.75;42.19;23.44;31.25;46.88;13.0;75.0;50.0;50.0;50.0;34.38;56.25;65.62;50.0;59.38;68.75;68.75;60.94;42.19;40.62;23.44;31.25;56.25;19.0
48;0.3431875080084801;0.30778;0.29196440703868864;0.3903;62.5;50.0;43.75;50.0;34.38;56.25;65.62;53.12;54.69;67.19;68.75;59.38;43.75;42.19;23.44;31.25;46.88;13.0;75.0;50.0;50.0;50.0;34.38;56.25;65.62;50.0;59.38;68.75;70.31;60.94;42.19;40.62;23.44;31.25;56.25;19.0
49;0.3420931100988388;0.3116;0.29568686775565145;0.3936;62.5;50.0;43.75;50.0;34.38;56.25;65.62;53.12;54.69;67.19;68.75;59.38;43.75;42.19;23.44;31.25;46.88;13.0;75.0;50.0;50.0;50.0;34.38;56.25;65.62;50.0;59.38;68.75;70.31;60.94;43.75;40.62;23.44;31.25;56.25;19.0
