;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
37;0.38317599063158037;0.22634;0.5989996191501618;0.0933;75.0;50.0;43.75;50.0;28.12;50.0;56.25;46.88;39.06;39.06;17.19;12.5;14.06;9.38;4.69;1.56;46.88;9.0;75.0;50.0;43.75;50.0;28.12;50.0;53.12;43.75;40.62;39.06;15.62;10.94;12.5;9.38;4.69;1.56;53.12;21.0
38;0.3826884868526459;0.22834;0.6262399956226349;0.0738;75.0;50.0;43.75;50.0;28.12;50.0;56.25;46.88;39.06;39.06;18.75;14.06;14.06;9.38;4.69;1.56;46.88;9.0;75.0;50.0;43.75;50.0;28.12;50.0;53.12;43.75;40.62;39.06;15.62;12.5;12.5;9.38;4.69;1.56;53.12;21.0
39;0.3809530613899231;0.22858;0.7927767949581146;0.0435;62.5;50.0;43.75;50.0;28.12;50.0;56.25;46.88;40.62;39.06;18.75;14.06;14.06;9.38;4.69;1.56;46.88;9.0;75.0;50.0;43.75;50.0;28.12;50.0;53.12;43.75;42.19;39.06;15.62;12.5;12.5;9.38;4.69;1.56;53.12;21.0
40;0.38085885696172717;0.22632;0.8409110881090164;0.0644;62.5;50.0;43.75;50.0;28.12;50.0;56.25;46.88;40.62;39.06;18.75;14.06;14.06;9.38;4.69;1.56;46.88;9.0;75.0;50.0;43.75;50.0;28.12;50.0;53.12;43.75;42.19;40.62;15.62;12.5;12.5;9.38;4.69;1.56;53.12;21.0
41;0.3799154773020744;0.23188;0.6135823260784149;0.0859;62.5;50.0;43.75;50.0;28.12;50.0;56.25;46.88;40.62;40.62;18.75;14.06;14.06;9.38;4.69;1.56;46.88;9.0;75.0;50.0;43.75;50.0;28.12;50.0;53.12;43.75;42.19;40.62;15.62;12.5;12.5;9.38;4.69;1.56;53.12;21.0
42;0.37792366614818573;0.23232;0.9369273176908494;0.039;62.5;50.0;43.75;50.0;28.12;50.0;56.25;46.88;40.62;40.62;18.75;14.06;14.06;9.38;4.69;1.56;46.88;9.0;75.0;50.0;43.75;50.0;28.12;50.0;53.12;43.75;42.19;40.62;17.19;12.5;12.5;7.81;4.69;1.56;53.12;21.0
43;0.3772238122034073;0.2337;0.703633344745636;0.0812;75.0;50.0;43.75;50.0;28.12;50.0;56.25;46.88;42.19;40.62;18.75;14.06;14.06;9.38;4.69;1.56;46.88;9.0;75.0;50.0;43.75;50.0;28.12;50.0;53.12;43.75;42.19;40.62;17.19;12.5;12.5;7.81;4.69;1.56;53.12;21.0
44;0.375577897310257;0.24036;0.7985562811851501;0.0462;75.0;50.0;43.75;50.0;28.12;50.0;56.25;50.0;42.19;40.62;18.75;14.06;14.06;9.38;4.69;1.56;46.88;9.0;75.0;50.0;43.75;50.0;28.12;50.0;56.25;43.75;43.75;42.19;17.19;12.5;12.5;7.81;3.12;1.56;53.12;21.0
45;0.3747818896818161;0.24022;0.6744284775018692;0.082;62.5;50.0;43.75;50.0;28.12;50.0;56.25;50.0;42.19;42.19;18.75;14.06;14.06;9.38;4.69;1.56;46.88;9.0;75.0;50.0;43.75;50.0;28.12;50.0;53.12;43.75;43.75;42.19;17.19;12.5;12.5;7.81;3.12;1.56;53.12;20.0
46;0.3752587410211563;0.23786;0.905554633808136;0.0551;62.5;50.0;43.75;50.0;28.12;50.0;56.25;50.0;42.19;42.19;20.31;14.06;14.06;9.38;4.69;0.0;46.88;9.0;75.0;50.0;43.75;50.0;28.12;46.88;56.25;43.75;43.75;42.19;17.19;12.5;12.5;7.81;3.12;1.56;53.12;20.0
47;0.37417316975355147;0.24322;0.6871433745861053;0.0707;62.5;50.0;43.75;50.0;28.12;50.0;56.25;50.0;43.75;42.19;20.31;14.06;14.06;9.38;4.69;0.0;46.88;8.0;75.0;50.0;43.75;50.0;28.12;46.88;56.25;43.75;45.31;42.19;17.19;12.5;12.5;7.81;3.12;1.56;53.12;20.0
48;0.37313603626012803;0.24482;0.8375879430055618;0.0457;62.5;50.0;43.75;50.0;25.0;50.0;56.25;50.0;43.75;42.19;20.31;14.06;14.06;9.38;4.69;0.0;46.88;8.0;75.0;50.0;43.75;50.0;25.0;46.88;56.25;43.75;45.31;42.19;17.19;12.5;12.5;7.81;3.12;0.0;53.12;20.0
49;0.372989363155365;0.24076;1.020670547246933;0.0347;62.5;50.0;43.75;50.0;25.0;50.0;56.25;50.0;43.75;43.75;20.31;14.06;14.06;9.38;4.69;0.0;46.88;8.0;75.0;50.0;43.75;50.0;25.0;46.88;56.25;43.75;45.31;43.75;17.19;12.5;12.5;7.81;3.12;0.0;53.12;20.0
