;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-23;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-33;eval-saturation_features-36;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-23;train-saturation_features-27;train-saturation_features-30;train-saturation_features-33;train-saturation_features-36;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier-2;train-saturation_classifier-6
25;0.46387385088443756;0.10868;0.4353706216573715;0.1495;37.5;37.5;31.25;37.5;18.75;37.5;37.5;37.5;18.75;28.12;26.56;12.5;9.38;7.81;4.69;7.81;18.75;6.0;37.5;37.5;25.0;43.75;18.75;43.75;40.62;40.62;20.31;32.81;31.25;14.06;9.38;7.81;4.69;7.81;31.25;10.0
26;0.4639715698671341;0.11084;0.4343427568912506;0.1438;37.5;37.5;31.25;37.5;18.75;37.5;37.5;37.5;18.75;28.12;26.56;12.5;9.38;7.81;4.69;7.81;15.62;6.0;37.5;37.5;25.0;43.75;15.62;40.62;40.62;40.62;18.75;32.81;31.25;14.06;9.38;7.81;4.69;7.81;31.25;10.0
27;0.46388087653636934;0.10822;0.43430921630859376;0.1446;25.0;37.5;31.25;37.5;18.75;37.5;37.5;37.5;18.75;28.12;26.56;12.5;9.38;7.81;4.69;7.81;15.62;6.0;37.5;37.5;25.0;43.75;15.62;40.62;40.62;40.62;18.75;32.81;29.69;12.5;9.38;7.81;4.69;7.81;31.25;10.0
28;0.4639544132661819;0.11066;0.43457426924705506;0.1468;25.0;37.5;31.25;37.5;18.75;37.5;37.5;37.5;17.19;28.12;26.56;12.5;7.81;7.81;4.69;7.81;15.62;6.0;37.5;37.5;25.0;43.75;15.62;40.62;40.62;40.62;18.75;32.81;29.69;12.5;9.38;7.81;4.69;7.81;28.12;10.0
29;0.4647955066204071;0.10724;0.4392712677717209;0.1436;25.0;37.5;31.25;37.5;18.75;37.5;37.5;37.5;17.19;28.12;25.0;12.5;7.81;7.81;4.69;7.81;15.62;6.0;37.5;37.5;25.0;43.75;15.62;40.62;40.62;40.62;18.75;31.25;29.69;12.5;9.38;7.81;4.69;7.81;28.12;10.0
30;0.46388719182014465;0.1093;0.4360572979211807;0.1438;25.0;37.5;31.25;37.5;15.62;37.5;37.5;37.5;17.19;28.12;25.0;12.5;7.81;7.81;4.69;7.81;15.62;6.0;37.5;37.5;25.0;43.75;15.62;40.62;37.5;37.5;18.75;31.25;29.69;12.5;9.38;7.81;4.69;7.81;28.12;10.0
31;0.4640114424657822;0.11064;0.4371197717666626;0.1486;25.0;37.5;31.25;37.5;15.62;37.5;37.5;37.5;17.19;28.12;25.0;12.5;7.81;7.81;4.69;7.81;15.62;6.0;37.5;37.5;25.0;43.75;15.62;40.62;37.5;37.5;17.19;31.25;29.69;12.5;7.81;7.81;4.69;7.81;28.12;9.0
32;0.46425009442329407;0.11;0.43628609263896945;0.1441;25.0;37.5;31.25;37.5;15.62;37.5;37.5;37.5;17.19;26.56;25.0;10.94;7.81;7.81;4.69;7.81;15.62;6.0;37.5;37.5;25.0;43.75;15.62;40.62;37.5;37.5;17.19;31.25;28.12;12.5;7.81;7.81;4.69;7.81;28.12;9.0
33;0.46465610092163084;0.11164;0.43604985132217405;0.1422;25.0;37.5;31.25;37.5;15.62;37.5;37.5;37.5;17.19;26.56;25.0;10.94;7.81;7.81;4.69;7.81;15.62;6.0;37.5;37.5;25.0;37.5;15.62;40.62;37.5;37.5;17.19;31.25;28.12;12.5;7.81;7.81;4.69;7.81;28.12;9.0
34;0.4640953736591339;0.11182;0.43617875728607175;0.1494;25.0;37.5;31.25;37.5;15.62;37.5;37.5;34.38;17.19;26.56;25.0;10.94;7.81;7.81;4.69;7.81;15.62;6.0;37.5;37.5;25.0;37.5;15.62;40.62;37.5;37.5;17.19;29.69;28.12;12.5;7.81;7.81;4.69;7.81;28.12;9.0
35;0.4644334384536743;0.10876;0.4364330280542374;0.1474;25.0;37.5;31.25;37.5;15.62;37.5;37.5;34.38;17.19;26.56;25.0;10.94;7.81;7.81;4.69;7.81;15.62;6.0;37.5;37.5;25.0;37.5;15.62;40.62;37.5;37.5;17.19;29.69;28.12;10.94;7.81;7.81;4.69;7.81;28.12;9.0
36;0.4647107113075256;0.11032;0.43381060469150545;0.145;25.0;37.5;31.25;37.5;15.62;37.5;37.5;34.38;17.19;26.56;25.0;10.94;7.81;7.81;4.69;7.81;15.62;6.0;37.5;37.5;25.0;37.5;15.62;37.5;37.5;37.5;17.19;29.69;28.12;10.94;7.81;7.81;4.69;7.81;28.12;9.0
37;0.46442872686862946;0.10874;0.4382289556503296;0.1438;25.0;37.5;25.0;37.5;15.62;34.38;37.5;34.38;17.19;26.56;25.0;10.94;7.81;7.81;4.69;6.25;15.62;5.0;37.5;37.5;25.0;37.5;15.62;37.5;37.5;37.5;17.19;29.69;26.56;10.94;7.81;7.81;4.69;7.81;28.12;9.0
38;0.4645878335189819;0.1102;0.4384099836349487;0.1433;25.0;37.5;25.0;37.5;15.62;34.38;34.38;34.38;17.19;26.56;25.0;10.94;7.81;7.81;4.69;6.25;15.62;5.0;37.5;37.5;25.0;37.5;15.62;37.5;37.5;37.5;17.19;29.69;26.56;10.94;7.81;7.81;4.69;6.25;28.12;9.0
39;0.46490477544307707;0.10782;0.43574770593643186;0.1519;25.0;37.5;25.0;37.5;15.62;34.38;34.38;34.38;15.62;26.56;23.44;10.94;7.81;7.81;4.69;6.25;15.62;5.0;37.5;37.5;25.0;37.5;15.62;37.5;37.5;37.5;17.19;29.69;26.56;10.94;7.81;7.81;4.69;6.25;28.12;9.0
40;0.46402089858531953;0.10914;0.4361499696731567;0.1461;25.0;37.5;25.0;37.5;15.62;34.38;34.38;34.38;15.62;26.56;23.44;10.94;7.81;6.25;4.69;6.25;12.5;5.0;37.5;37.5;25.0;37.5;15.62;37.5;34.38;37.5;15.62;29.69;26.56;10.94;7.81;7.81;4.69;6.25;28.12;9.0
41;0.4644483258485794;0.11014;0.4351419897794723;0.1492;25.0;37.5;25.0;37.5;15.62;34.38;34.38;34.38;15.62;26.56;23.44;10.94;7.81;6.25;4.69;6.25;12.5;5.0;25.0;37.5;25.0;37.5;15.62;37.5;34.38;37.5;15.62;28.12;26.56;10.94;7.81;7.81;4.69;6.25;28.12;8.0
42;0.4640581618452072;0.11006;0.44054781608581545;0.1476;25.0;37.5;25.0;37.5;15.62;34.38;34.38;34.38;15.62;26.56;23.44;10.94;7.81;6.25;4.69;6.25;12.5;5.0;25.0;37.5;25.0;37.5;15.62;37.5;34.38;34.38;15.62;28.12;26.56;10.94;7.81;7.81;4.69;6.25;28.12;8.0
43;0.46453922941207887;0.10726;0.4364267458200455;0.1478;25.0;37.5;25.0;37.5;15.62;34.38;34.38;34.38;15.62;25.0;23.44;10.94;7.81;6.25;4.69;6.25;12.5;5.0;25.0;37.5;25.0;37.5;15.62;37.5;34.38;34.38;15.62;28.12;26.56;10.94;7.81;7.81;4.69;6.25;28.12;8.0
44;0.4646496834468842;0.1095;0.4365074659585953;0.1496;25.0;37.5;25.0;37.5;15.62;34.38;34.38;34.38;15.62;25.0;23.44;10.94;7.81;6.25;4.69;6.25;12.5;5.0;25.0;37.5;25.0;37.5;15.62;37.5;34.38;34.38;15.62;28.12;26.56;10.94;7.81;7.81;4.69;6.25;28.12;8.0
45;0.4648127067375183;0.10878;0.4329950662136078;0.1489;25.0;37.5;25.0;37.5;15.62;34.38;34.38;34.38;15.62;25.0;23.44;9.38;7.81;6.25;4.69;6.25;12.5;5.0;25.0;37.5;25.0;37.5;15.62;37.5;34.38;34.38;15.62;28.12;25.0;10.94;7.81;6.25;4.69;6.25;28.12;8.0
46;0.46438076601982115;0.10796;0.43608906388282775;0.1492;25.0;37.5;25.0;37.5;15.62;34.38;34.38;34.38;15.62;25.0;23.44;9.38;7.81;6.25;4.69;6.25;12.5;5.0;25.0;37.5;25.0;37.5;15.62;37.5;34.38;34.38;15.62;28.12;25.0;9.38;7.81;6.25;4.69;6.25;28.12;8.0
47;0.4636855220079422;0.10978;0.4359734164476395;0.1437;25.0;37.5;25.0;37.5;15.62;34.38;34.38;34.38;15.62;25.0;23.44;9.38;7.81;6.25;4.69;6.25;12.5;5.0;25.0;37.5;25.0;37.5;15.62;37.5;34.38;34.38;15.62;28.12;25.0;9.38;7.81;6.25;4.69;6.25;28.12;8.0
48;0.46444273598194125;0.10988;0.4350541870117188;0.1487;25.0;37.5;25.0;37.5;15.62;34.38;34.38;34.38;15.62;25.0;23.44;9.38;7.81;6.25;4.69;6.25;12.5;5.0;25.0;37.5;25.0;37.5;15.62;37.5;34.38;34.38;15.62;28.12;25.0;9.38;7.81;6.25;4.69;6.25;25.0;8.0
49;0.46320897550582885;0.10984;0.4367751979589462;0.1514;25.0;37.5;25.0;37.5;15.62;34.38;34.38;34.38;15.62;25.0;23.44;9.38;7.81;6.25;4.69;6.25;12.5;5.0;25.0;37.5;25.0;37.5;15.62;37.5;34.38;34.38;15.62;28.12;25.0;9.38;7.81;6.25;4.69;6.25;25.0;8.0
