;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.010669630855172873;0.88488;0.011748192147165536;0.8726;12.5;9.38;10.16;10.94;6.64;12.11;17.97;10.94;19.73;18.55;14.06;5.27;2.15;5.47;70.0;53.12;12.5;20.31;15.62;13.28;19.14;28.91;23.05;32.81;31.84;23.24;10.94;3.91;13.28;70.0
11;0.010584008247256279;0.88364;0.011682734467834235;0.873;12.5;9.38;10.16;10.16;6.64;11.72;17.58;10.94;19.73;18.75;13.87;5.08;2.15;5.08;70.0;51.56;12.5;19.53;14.84;12.5;18.36;27.73;22.46;32.23;31.45;22.46;10.55;3.71;12.5;70.0
12;0.010452607742100955;0.8863;0.011656657420098781;0.8731;12.5;9.38;10.16;10.16;6.64;11.72;17.58;10.94;19.73;18.75;13.67;5.08;2.15;5.08;70.0;48.44;10.94;18.75;14.06;12.11;17.19;26.95;21.88;31.64;31.05;21.88;9.96;3.52;11.72;70.0
13;0.01043771843984723;0.88618;0.011591915681213141;0.8736;12.5;7.81;9.38;10.16;6.25;11.33;17.19;10.74;19.73;18.95;13.48;4.88;2.15;5.08;70.0;46.88;10.94;17.97;13.28;11.33;16.8;26.17;21.29;31.25;30.66;21.29;9.57;3.32;10.94;70.0
14;0.010303329679220916;0.88822;0.011573474054038524;0.8756;12.5;7.81;9.38;10.16;6.25;10.94;16.8;10.74;19.73;18.95;13.28;4.88;1.95;4.69;70.0;45.31;9.38;17.19;13.28;10.94;16.02;25.0;20.9;30.66;30.27;20.9;9.38;3.12;10.55;70.0
15;0.01022049730271101;0.88868;0.011583225443214178;0.8731;12.5;7.81;9.38;10.16;6.25;10.94;16.8;10.74;19.73;18.95;13.09;4.88;1.95;4.69;70.0;43.75;9.38;16.41;12.5;10.55;15.23;24.61;20.51;30.27;29.88;20.51;8.98;2.93;9.77;70.0
16;0.01028252117305994;0.8888;0.011529485841095448;0.8741;12.5;7.81;9.38;9.38;6.25;10.55;16.41;10.74;19.53;18.95;13.09;4.88;1.95;4.69;70.0;42.19;9.38;15.62;12.5;10.16;14.84;23.83;19.92;29.88;29.69;20.12;8.79;2.73;9.38;70.0
17;0.010265903090685606;0.8874;0.011551905822753906;0.873;12.5;7.81;9.38;9.38;6.25;10.55;16.41;10.55;19.53;18.95;12.89;4.69;1.95;4.3;70.0;40.62;9.38;14.84;11.72;9.77;14.45;23.05;19.73;29.49;29.3;19.73;8.59;2.54;8.98;70.0
18;0.010157276912629604;0.88878;0.011558277117460967;0.8738;10.94;6.25;9.38;9.38;6.25;10.55;16.02;10.55;19.53;18.95;12.7;4.69;1.95;4.3;70.0;39.06;7.81;14.06;11.72;9.38;14.06;22.66;19.34;29.1;29.1;19.34;8.4;2.54;8.59;70.0
19;0.010193376950472594;0.8888;0.011498344399780034;0.8764;10.94;6.25;9.38;9.38;5.86;10.16;16.02;10.55;19.34;18.95;12.7;4.69;1.95;4.3;70.0;37.5;7.81;14.06;11.72;9.38;13.67;22.27;18.95;28.71;28.91;19.14;8.2;2.34;8.2;70.0
