;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.013542007581144572;0.86222;0.015184886741638183;0.8498;21.88;15.62;14.06;13.28;8.59;10.16;10.16;4.88;4.1;2.93;0.98;0.59;1.37;4.3;70.0;59.38;21.88;35.94;22.66;16.8;12.5;12.11;8.01;5.47;3.52;0.98;0.59;2.15;5.86;70.0
11;0.012802283485978842;0.86978;0.014759835327416659;0.8496;21.88;15.62;14.84;14.06;8.98;10.55;10.16;5.08;4.3;2.93;0.98;0.59;1.56;4.3;70.0;57.81;21.88;35.94;22.66;17.19;12.5;12.11;8.2;5.47;3.52;0.98;0.59;1.95;5.86;70.0
12;0.01189752018019557;0.8793;0.013384069970995187;0.8632;23.44;15.62;15.62;14.84;9.77;10.94;10.55;5.27;4.3;3.12;0.98;0.59;1.56;4.3;70.0;56.25;21.88;36.72;22.66;17.97;12.89;12.5;8.2;5.47;3.52;0.98;0.59;1.95;5.47;70.0
13;0.011105164798647165;0.88796;0.013357732788473367;0.8675;23.44;15.62;16.41;14.84;10.16;11.33;10.94;5.47;4.49;3.12;0.98;0.59;1.56;4.3;70.0;56.25;20.31;36.72;22.66;18.36;12.89;12.5;8.2;5.47;3.52;0.98;0.59;1.95;5.47;70.0
14;0.010310555955916643;0.89458;0.01316341834962368;0.8679;23.44;15.62;17.19;15.62;10.55;11.72;11.33;5.66;4.49;3.12;0.98;0.59;1.56;4.3;70.0;54.69;20.31;37.5;22.66;19.14;13.28;12.5;8.2;5.47;3.52;0.98;0.59;1.95;5.47;70.0
15;0.009741645923554898;0.90214;0.012069260638952256;0.8782;25.0;15.62;17.97;15.62;11.33;11.72;11.33;5.86;4.69;3.12;0.98;0.59;1.56;4.3;70.0;54.69;20.31;37.5;22.66;19.53;13.28;12.89;8.4;5.47;3.52;0.98;0.59;1.95;5.47;70.0
16;0.009078389439582824;0.90796;0.012270390866696835;0.8754;25.0;15.62;17.97;16.41;11.72;12.11;11.72;6.05;4.69;3.12;0.98;0.59;1.56;4.69;70.0;53.12;20.31;37.5;23.44;19.92;13.67;12.89;8.4;5.47;3.52;0.98;0.59;1.95;5.86;70.0
17;0.008402639686614276;0.91544;0.011649490033090114;0.885;25.0;15.62;18.75;17.19;12.11;12.5;11.72;6.05;4.69;3.32;0.98;0.59;1.76;4.69;70.0;53.12;20.31;37.5;23.44;20.31;13.67;12.89;8.4;5.47;3.52;0.98;0.59;1.95;5.86;70.0
18;0.008150453269183636;0.91812;0.012201224195212126;0.8773;25.0;15.62;19.53;17.19;12.5;12.89;12.11;6.25;4.69;3.32;0.98;0.59;1.76;4.69;70.0;51.56;18.75;38.28;23.44;21.09;14.06;13.28;8.4;5.47;3.52;0.98;0.59;1.95;5.47;70.0
19;0.007494062552452088;0.92354;0.01175339851230383;0.8859;25.0;15.62;20.31;17.19;12.89;12.89;12.11;6.45;4.69;3.32;0.98;0.59;1.76;4.69;70.0;51.56;18.75;38.28;22.66;21.48;14.06;13.28;8.4;5.47;3.52;0.98;0.59;1.95;5.47;80.0
