;training_loss;training_accuracy;test_loss;test_accuracy;eval-saturation_features-0;eval-saturation_features-3;eval-saturation_features-7;eval-saturation_features-10;eval-saturation_features-14;eval-saturation_features-17;eval-saturation_features-20;eval-saturation_features-24;eval-saturation_features-27;eval-saturation_features-30;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_classifier-2;eval-saturation_classifier-6;train-saturation_features-0;train-saturation_features-3;train-saturation_features-7;train-saturation_features-10;train-saturation_features-14;train-saturation_features-17;train-saturation_features-20;train-saturation_features-24;train-saturation_features-27;train-saturation_features-30;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_classifier-2;train-saturation_classifier-6
10;0.06023337430089712;0.84214;0.06152803485840559;0.8467;9.38;10.94;10.16;10.16;5.86;8.59;8.2;5.27;6.45;4.1;1.56;1.37;1.95;5.86;60.0;31.25;14.06;19.53;13.28;10.16;12.11;11.33;11.91;12.11;7.23;1.95;1.56;3.12;15.62;60.0
11;0.05854731466025114;0.84422;0.061352072948217394;0.8423;9.38;9.38;10.16;10.16;5.86;8.2;8.2;5.27;6.25;4.1;1.56;1.37;1.95;5.47;60.0;29.69;12.5;18.75;12.5;9.77;11.33;10.94;11.33;11.33;6.64;1.76;1.37;2.93;15.23;60.0
12;0.05767786300420761;0.84658;0.06122536268234253;0.8433;9.38;9.38;10.16;9.38;5.86;8.2;7.81;5.08;6.25;3.91;1.56;1.37;1.76;5.47;60.0;28.12;12.5;17.97;11.72;9.38;10.94;10.55;10.74;10.74;6.25;1.76;1.37;2.73;14.45;60.0
13;0.05739998850017786;0.84944;0.06124603714942932;0.841;9.38;9.38;10.16;9.38;5.47;8.2;7.81;5.08;6.05;3.91;1.56;1.37;1.76;5.47;60.0;26.56;12.5;17.19;11.72;8.98;10.55;10.16;10.16;10.16;6.05;1.76;1.37;2.54;14.06;60.0
14;0.05669688858658075;0.85042;0.061156794047355655;0.8452;9.38;9.38;10.16;9.38;5.47;7.81;7.81;4.88;5.86;3.91;1.56;1.37;1.76;5.47;60.0;25.0;10.94;16.41;10.94;8.59;10.16;9.77;9.77;9.57;5.66;1.76;1.37;2.54;13.67;60.0
15;0.056890185687541964;0.84938;0.06174658674299717;0.8415;9.38;9.38;10.16;9.38;5.47;7.81;7.42;4.88;5.86;3.71;1.37;1.37;1.76;5.08;60.0;23.44;10.94;15.62;10.94;8.2;9.77;9.38;9.38;9.18;5.47;1.56;1.37;2.34;13.28;60.0
16;0.05598673087626695;0.85062;0.059971320453286174;0.8466;9.38;9.38;9.38;9.38;5.47;7.42;7.42;4.88;5.66;3.71;1.37;1.17;1.76;5.08;60.0;21.88;10.94;14.84;10.16;7.81;9.38;8.98;9.18;8.79;5.27;1.56;1.37;2.34;12.5;60.0
17;0.05610010909616947;0.8511;0.06256593239158392;0.84;9.38;9.38;9.38;8.59;5.47;7.42;7.42;4.69;5.66;3.71;1.37;1.17;1.76;5.08;60.0;20.31;9.38;14.06;10.16;7.81;8.98;8.98;8.79;8.4;5.08;1.56;1.37;2.15;12.11;60.0
18;0.056354819059967996;0.84974;0.06347412197589875;0.8388;7.81;7.81;9.38;8.59;5.47;7.42;7.42;4.69;5.47;3.71;1.37;1.17;1.76;5.08;60.0;20.31;9.38;14.06;9.38;7.42;8.98;8.59;8.59;8.2;4.88;1.56;1.37;2.15;11.72;60.0
19;0.05574946695446968;0.85122;0.0665473537966609;0.8348;7.81;7.81;9.38;8.59;5.47;7.42;7.03;4.69;5.47;3.52;1.37;1.17;1.56;5.08;60.0;18.75;9.38;13.28;9.38;7.42;8.59;8.2;8.2;7.81;4.88;1.56;1.37;2.15;11.72;60.0
